Time,RMSD_complex,RMSD_protein,RMSD_peptide
0.54,1.5381132132238573,1.2163640046297475,1.7444983411756556
0.55,1.71822972195233,1.4701218859148386,1.43102259114812
0.56,1.666252295700724,1.3653574847485628,1.4229870329797942
0.57,1.5864863921338321,1.389530394495636,1.3576942744900133
0.58,1.7754462556471786,1.4451109886125189,1.4740517763523933
0.59,1.7430985644993966,1.5133119280353513,1.4663043779030165
0.6,1.7010542490731786,1.517185671794826,1.2186122868017302
0.61,1.9067705033468756,1.5904192910828838,1.1434620810513285
0.62,1.8751132583660737,1.7249409597808931,0.8536293071249927
0.63,1.8372028951280182,1.672032333088763,1.1329599077457944
0.64,1.9520924844019962,1.681949014313281,1.2326400728518905
0.65,2.1546856617073327,1.8998688012521927,1.4439458935370404
0.66,2.09831949212268,1.8626170594176161,1.3373636369603268
0.67,1.9119420036429051,1.6928525140839337,1.5930642453568624
0.68,1.8265047236570482,1.566325764252767,1.2463658683620407
0.69,1.7515964473143892,1.5636463679238513,1.5513804479185165
0.7,1.729815165635714,1.5646367319068615,1.7779103811649777
0.71,1.9596750261304319,1.7029933348862807,1.7219422080833726
0.72,1.8979257979024533,1.5393701263868762,2.035185138580907
0.73,2.0169934155081526,1.565041099728747,2.4289894999264643
0.74,2.109519985541199,1.5065214344985725,1.945231030043036
0.75,2.1723035121848526,1.6226760626399788,1.7968002904773677
0.76,2.3851143872972473,1.7074511090925462,1.5455972991250984
0.77,2.4093493699385573,1.6381463022508516,1.7897000924864812
0.78,2.2845703565949584,1.533089903915732,1.7294802394854032
0.79,2.1568988864821645,1.4644985048048915,1.4340687693941123
0.8,2.137359354675001,1.5090168115422922,1.5803087972719099
0.81,2.114755344878837,1.4663372257148213,1.4231640915901362
0.82,2.304230244360104,1.6061601713776572,1.3792019049829891
0.83,2.114884454740448,1.5106410851784515,1.3321608954749213
0.84,2.340771424039753,1.71325160531748,1.5681954040171604
0.85,2.1517708373165556,1.6201406964338754,1.340346495959707
0.86,2.1033116035798973,1.587730095783532,1.6553617382718449
0.87,2.0113032247461584,1.6056660461835797,1.891424233872455
0.88,1.900800387279125,1.563550191760358,1.533694863828605
0.89,1.852438566740938,1.429249081148353,1.5655043635234762
0.9,1.8247459722943797,1.3838750084178328,1.3082721456788904
0.91,2.1079110969108292,1.4051468385883101,1.3701749182473735
0.92,2.163209006746411,1.3848047235102527,1.6196613362600305
0.93,2.017811326676741,1.5235627168625734,1.329869401515779
0.94,2.0894443484867744,1.3364115445475186,1.4635544718319111
0.95,2.0512986697750235,1.4438777726480638,1.3046930706531568
0.96,1.9412835846366727,1.3864161686872478,1.4611254099365047
0.97,2.0185900996326454,1.4452996832967617,1.7381459666936983
0.98,2.0770100315916875,1.5541226204296497,2.001024071448267
0.99,2.1178778651379626,1.636696116690969,1.5551220292191548
1.0,2.294841215167648,1.4791387666770954,1.4014604779758577
1.01,2.0933876176877586,1.442883617507497,1.7427000708598506
1.02,2.125396790781722,1.5332881946411436,1.6022878607454658
1.03,2.0440556426169545,1.4669881412086265,1.4311331456726684
1.04,1.971514611568637,1.4824616293836643,1.5260831021900743
1.05,1.954848519398829,1.4038579461408394,1.6967915262859354
1.06,2.1248303846596506,1.3546378522928693,1.6537696084422533
1.07,1.9143830668119148,1.3595197157706844,1.422035360303868
1.08,1.9831876728114803,1.3567831415196403,1.2550795085792281
1.09,1.9560433895726947,1.4848159270355286,1.6934789204124021
1.1,1.8732646979962453,1.358573748167497,1.7252186387917705
1.11,1.8787062074350955,1.4519265482069756,1.7389678378185303
1.12,1.9869005758419103,1.4039297184112867,1.859694699708975
1.13,1.913070008825569,1.462901330935985,1.8141109973551137
1.14,2.005370728632918,1.5834485121738155,2.1539437790752887
1.15,2.199756369507281,1.7253763356520961,1.961756613943887
1.16,1.9105025570968484,1.5340151945656693,2.013620170596195
1.17,1.984745104390569,1.7201186424054182,1.791158129292111
1.18,1.949043589389132,1.6113598673687235,1.5710342841034728
1.19,2.010706923248008,1.6841376213968282,1.886104155773813
1.2,2.0283813346741555,1.7305195170100296,1.7286896545612755
1.21,2.111009752057543,1.7675229002763728,1.4581529179304624
1.22,2.2896603107960054,1.8695241943214267,1.7421194811211769
1.23,2.3964707489649757,1.8678456176101215,1.6895583389723576
1.24,2.32758516735445,1.8549471557152482,1.791380525424113
1.25,2.2489325691149222,1.7109452101233027,1.5786859146294054
1.26,2.226013729583081,1.76842028833742,1.6945635282558138
1.27,2.2165815501522554,1.7406481516846775,1.5609672736151055
1.28,2.1291228322711673,1.7740218279022777,1.5840326187741622
1.29,2.2501005282925752,1.7548867598878561,1.54208759595796
1.3,2.181093106399443,1.8200883335813502,1.401112621834362
1.31,2.1106452683104147,1.6721080885481727,1.4111934902736911
1.32,2.186231654007349,1.8585224209399462,1.224157720299965
1.33,2.197062021932399,1.7446840948946254,1.5673660660089739
1.34,2.2737540710942863,1.6862521326054856,1.341985552020609
1.35,2.1106120628100165,1.6294965514127167,1.2587511065836716
1.36,2.2267432516744785,1.7147533759737343,1.6413188979702062
1.37,2.0987449617687917,1.6597538404594634,1.5049160561222168
1.38,2.127512325703483,1.737552957613762,1.5176891764801654
1.39,1.8858222311923094,1.6230765856423284,1.3728132296836446
1.4,2.2643163950873784,1.7749469262102946,1.593057496707647
1.41,2.5167482551883027,1.9670517169573714,1.3852250769065608
1.42,2.337518556386044,1.9157062078199656,1.5054127413387703
1.43,2.2292997454962724,1.856221491444581,1.9008725561607693
1.44,2.140537760434869,1.7668268106862672,1.7473973494656456
1.45,2.428018253875832,1.899359403607338,1.7003332227802503
1.46,2.33826079680991,1.902018694634591,1.6121232859451582
1.47,2.371156882416386,1.7453924176441806,2.1283600022846083
1.48,2.8924799692272485,1.8894288649683466,1.8754632783445626
1.49,2.7511779706897186,1.8301914663729972,1.9758426181977022
1.5,2.801455431165887,2.007328286170565,2.138556235329168
1.51,2.505885039182656,1.9146782125544608,1.8696616994366109
1.52,2.4208561889507876,2.003539507139234,2.116718443488821
1.53,2.5962535830309386,2.216893428805515,1.991214270892941
1.54,2.2798441984350433,1.96270086024604,1.905644318232657
1.55,2.4723007998534063,2.1263130204560308,1.9128256271697632
1.56,2.3019102600495462,1.9672719746293903,1.935929501350712
1.57,2.359133798191722,1.9660944874960513,2.1896911327284063
1.58,2.223497901789524,1.9310973419614064,2.219051798343121
1.59,2.540424680236246,2.170043658268727,1.9451406719300077
1.6,2.527999404688997,2.132236206629654,1.9322431535836013
1.61,2.4419408689294433,2.0684265078410666,2.3025124848625054
1.62,2.565798395151767,2.1658631849557746,2.5273059229642834
1.63,2.481220274260017,2.108704428081864,2.2430273954155107
1.64,2.2570327969712065,1.9704154576294517,2.0192101867074133
1.65,2.2294109467741134,2.079964316541115,2.4077623923564118
1.66,2.0928459605515766,1.9444890217234663,2.173045322649523
1.67,2.2084031820853847,1.9633482406068385,2.269855694825782
1.68,2.099026678645419,1.7376633050010633,2.2716706590975684
1.69,2.1817705284691393,1.89576070206174,2.2005530259189965
1.7,2.2110028860882522,1.898829707297297,2.3549302047123444
1.71,2.3004913597161027,1.9428972242264606,2.306726150984137
1.72,2.053802049082936,1.7722758920704176,2.468307701626013
1.73,2.0194124489016434,1.67456486327049,2.307960179652533
1.74,2.1441729260490336,1.8629715334903711,1.9055578140741074
1.75,2.1105537394197698,1.9222464244678985,2.0661324707720468
1.76,2.0929627960315047,1.9120462538784855,2.006961477544091
1.77,2.2744452524014203,1.8449252725556018,2.592901498032013
1.78,2.1986666377901547,1.8289461061783554,2.23243849430003
1.79,2.3461356215214675,1.6856154615542822,2.575939932503857
1.8,2.428077735318362,1.7761527016605605,2.4688159292890672
1.81,2.695798275648584,1.9058404967833726,2.688064396299864
1.82,2.692278520206776,1.9712963321736465,2.2419589855282647
1.83,2.8836098470785996,1.8700854554780457,1.9850376606280733
1.84,2.834143175011837,1.962559092631803,1.9978004277236192
1.85,2.647971857092624,1.887923803681247,1.7803448205450227
1.86,2.5954016370850455,1.867410520272166,1.5266889153355594
1.87,2.7305202348901076,1.8140921006937472,1.9147734808516255
1.88,2.77550914793426,2.0053646144967097,1.8525739378585193
1.89,2.7786867109204607,2.027646176873294,1.8853623247777904
1.9,2.7630381586909483,1.8369959806860932,1.9120025931801952
1.91,2.6520774924571695,1.7877071943817016,1.714709893729014
1.92,2.5233529096791,1.7941662885442538,1.950926778944847
1.93,2.562128933019051,1.7882921511805892,2.088751789664771
1.94,2.59093646384225,1.8024426618178007,2.00497400946171
1.95,2.7021099130397603,1.924865808592597,1.9444755494053556
1.96,2.978867533601599,1.876733294500133,2.1437954678592535
1.97,3.0608335644545406,2.0521592518339844,1.965695752192893
1.98,2.8933893931538117,2.009775148122079,2.136817225313313
1.99,2.843481279980811,1.9047023753978236,1.989910913061666
2.0,2.9790059922195637,2.0739587676485827,1.8041592565222155
2.01,2.9614587783749085,2.0311169242553655,1.8230750384589478
2.02,3.2413434601122946,2.1193881958093637,1.900880697773316
2.03,3.0174857523425884,2.09670196408792,2.160316929556644
2.04,3.0959698044217983,2.1889744840638046,1.9556014618035589
2.05,2.956631956788133,2.032540540826372,2.0677609267670944
2.06,2.9719531030992954,2.0547615697962773,2.051499646804819
2.07,2.9381609801038926,2.0313050888456785,2.017792848326215
2.08,2.948819785373346,2.108021503996441,2.1192669459834392
2.09,2.711549052336738,2.0746720023500447,2.0976415407576687
2.1,2.64918811958558,1.9663236080307593,2.064265763083253
2.11,2.8260521207809495,2.082710815352503,2.453050952739936
2.12,2.6158206574048246,1.8193580959122135,2.572180699367722
2.13,2.650032708227996,1.913533391200314,2.5239176049849967
2.14,2.564467012881297,1.8423096566175412,2.632006475480666
2.15,2.7109457047862118,1.8551928246025957,2.7057852805111713
2.16,2.8372403256030485,1.8724947768215665,2.737908301329339
2.17,2.5703456730721363,1.8198353127898237,2.4887333792681656
2.18,2.697423266255675,1.9457258942148001,2.3898596508275665
2.19,2.725510816630633,2.0159188657690796,2.4522151798534266
2.2,2.9485284103287435,2.0333301879097494,2.8574035486311926
2.21,2.8546936984633238,2.0155111466440156,2.778302554568002
2.22,2.796258719567607,1.9717898787578614,2.218209836977866
2.23,2.8308934881133583,1.9666340411407275,2.337536458369025
2.24,2.8561614437020357,2.0279861856052905,2.397291754502649
2.25,2.850108033005931,2.0656814121612106,2.285510994310309
2.26,2.7703921445507924,2.0559467220452783,2.7650991237477562
2.27,2.8340865046402155,2.0319528443547714,2.50760075500258
2.28,2.9328146682503067,2.029220648863382,2.5055819060216122
2.29,2.891664108687317,2.144187130510628,2.6920275285447777
2.3,3.1974431795065006,2.288302413521302,2.726484070058023
2.31,3.0658391514959993,2.1546864489988544,2.64941264580802
2.32,2.9161011055646195,2.007672499330636,2.6063274281058404
2.33,3.0806793801081747,2.225383048790796,2.5862759633707113
2.34,2.8174656726244383,2.03388306791271,2.5228479170900857
2.35,2.7869812399506313,1.877353510185639,2.7536313640626626
2.36,2.634747849724273,1.7393287073644434,2.7610615625197754
2.37,2.914862924597627,1.8321888014917027,3.269530782264251
2.38,2.783983879040418,1.782049468229691,3.0810187281860184
2.39,2.940827107941992,1.862005394146383,2.9939486457071736
2.4,3.023616696541455,1.7664573730044384,3.3066504623786837
2.41,2.89343923410167,1.977624460955675,2.9150169233573067
2.42,2.8076885515553633,1.9058388759141218,3.0072904215683707
2.43,2.762083954851089,1.9174138198552408,2.6235864809073646
2.44,2.6315733731222815,1.7577729444912003,2.532808010690408
2.45,2.756801306505979,2.063968178825008,2.6463280965102927
2.46,2.670298484078503,1.9827903231223716,2.7798873896601997
2.47,2.6739177789064486,1.8813815910343765,2.8622564647502644
2.48,2.710555829432993,1.986737482100914,3.074133977791422
2.49,2.6475115139562333,1.8389295042494345,3.0192308314720964
2.5,2.582611580621689,1.8048625158833156,2.9577999688110794
2.51,2.6260534106108455,1.7293295892666292,3.005111069867716
2.52,2.6090512218312356,1.8352993443583516,2.4880782133332726
2.53,2.6712644087539283,1.726776271333623,2.9919570371026145
2.54,2.7908330067873357,1.713866653554986,2.9046667200680827
2.55,3.0400957014414867,1.9025455167210614,3.07169097409434
2.56,2.7777331894329467,1.7763280108008221,3.0007168815846503
2.57,2.8354948581219563,1.8525702422816335,3.0601251351679997
2.58,2.9992846032909144,1.9346766697144147,2.758987866402701
2.59,3.017353835443273,1.9326355936885395,2.773159880605992
2.6,3.06081103440541,2.0574435869048724,2.8707348354959277
2.61,2.965580144097156,1.85920069708961,2.83686859705977
2.62,3.002458129972632,1.8451263823406385,2.57654526416887
2.63,3.2387465365946166,2.0290221525746306,2.905808046111453
2.64,3.0738625923067455,1.9236446230034996,2.718002781544429
2.65,3.0963806182318367,1.879750458331216,2.984794159597848
2.66,3.126347561921791,1.9605351235024264,2.8922289709733806
2.67,2.989248428859875,2.037181795567006,2.8824585911847516
2.68,3.081616287372258,2.006786906163375,3.236904475287518
2.69,3.0061174255019156,2.0323073441744253,3.0682288234129356
2.7,3.307700395977864,2.0636805410584116,2.841109345036346
2.71,3.2101645817709947,2.104195814101248,2.8887851505802984
2.72,3.040650854930459,1.9208967475889565,2.8063062993137353
2.73,3.2109563248021225,2.0406973868151463,3.040236950278208
2.74,3.2010962355177415,2.0757513696866807,2.91686226378499
2.75,3.0889973326634843,1.9860903990908427,2.970513989397536
2.76,3.1253896352443173,1.9260540237533987,3.13113664404969
2.77,3.207379996142798,2.0570137562379758,2.891516230151758
2.78,3.202876107441624,2.1717033476148013,3.157167726847844
2.79,3.2166193174404225,2.0350927540629224,2.9536913297850744
2.8,3.1559841444362684,1.9561214824457462,2.918059321825706
2.81,3.0536780785316675,1.998949772682211,3.0573305204086223
2.82,3.2377848479460183,2.0202248239745297,2.965017361777557
2.83,3.37362071852187,2.162730758914509,2.8703235593368874
2.84,3.230576055959468,2.075052277609398,2.9348911262039414
2.85,3.2732419347501454,1.9855773365427642,3.0021880446914024
2.86,3.2034070576306015,2.0775953517996695,2.776692477460635
2.87,3.3709762717445213,2.078188118260931,2.7294308656975885
2.88,3.269843086132823,2.013368748599201,2.990698264150882
2.89,3.3497842732306773,2.1011693770221544,2.8900072515171082
2.9,3.1700195769928405,1.8098663690053796,2.916792605061969
2.91,3.098200860511811,1.9160700379617859,2.7008087841116555
2.92,3.3018559514162704,1.9824075190240962,2.862573991693933
2.93,3.4074673693340327,2.1537950055223765,2.9104895276198346
2.94,3.4134775174277743,2.0926895411461897,2.875356132221747
2.95,3.288955099877106,2.0819847250778674,2.6699064676502138
2.96,3.3429421983140686,1.9696880459585144,2.905055184001608
2.97,2.9539601726545626,2.0045643282530556,2.757490297497441
2.98,3.096080029591032,2.0539900312570065,3.0521841905115976
2.99,3.16749587653702,1.9822883862358005,2.9586376066831357
3.0,3.193115789405721,2.0679833430924304,2.9648204291178586
3.01,3.0607914029677312,1.9758211939825627,3.133722507409757
3.02,2.6990523357959835,1.7374484293475745,2.846179651400225
3.03,2.8514718672639123,1.9870978726526183,2.8495982079459043
3.04,2.950253942527826,1.7777830007688777,2.728839443200344
3.05,3.0621223143860576,1.8126258721896196,3.0507105646523325
3.06,3.293980972401727,1.9458583274523409,2.429655711171659
3.07,3.2571632160795367,1.9351514194309676,2.5548260470675688
3.08,3.351800560787664,1.9001903107887406,2.9991190516893926
3.09,3.46319324343701,2.116755277601169,2.610049322743402
3.1,3.309936815129219,1.9802396184226947,2.724483037915504
3.11,3.3982290837765174,2.0241970591149174,2.757344826410829
3.12,3.4529954118445483,2.1207911972090967,2.7340197808960336
3.13,3.473792374397984,2.15158554412223,2.699057204658099
3.14,3.4000219538831504,1.8778648390865047,2.7591360595273096
3.15,3.313243884894,1.9417717007420474,2.9313832328528338
3.16,2.9648199501130077,1.8876722730129505,2.77806918376114
3.17,3.0945696802800517,1.9429264581442651,3.0212951627935283
3.18,3.328273199791054,1.987761609668157,2.7517381881255005
3.19,3.2409517437199615,1.8924721773211461,2.832293750438381
3.2,3.0818395548094575,1.9824359545814425,3.004222356332269
3.21,3.0783105932176023,1.9680129282438623,2.800678714061175
3.22,3.0942766346852153,2.0422874162306455,2.8785538919219653
3.23,3.293536454028254,2.1745617937894037,2.91348662303806
3.24,3.2708310453832494,2.2231466982378496,3.0372934684379693
3.25,3.2203819308377435,2.0138673833022036,2.8945043148352614
3.26,3.075735574660959,1.90421872559925,2.981497095813213
3.27,3.289494682564355,2.013316624122745,2.9966154265437384
3.28,3.298050072783005,2.02107022469293,2.822690454247767
3.29,3.295639708796058,2.1200544647398485,2.58080732499525
3.3,3.160219042532703,2.1267773899151754,3.208169843628382
3.31,3.351525035891828,2.0952983552029623,2.9868663176800134
3.32,3.377438470146115,2.1775446594655232,3.0926578201060955
3.33,3.4828063080803755,2.266148574474913,2.9880693868629673
3.34,3.547424119353686,2.270023719287884,3.0819176965858186
3.35,3.4178806245861577,2.2808533081665416,2.946937121760588
3.36,3.40752359237154,2.4223406835880175,2.767665601620977
3.37,3.329224139241098,2.240077362962811,3.0673111724355455
3.38,3.3160627234760582,2.227140047160257,3.124944632637337
3.39,3.2207108525590216,2.1757204592393986,2.805011693269215
3.4,3.2953159721800294,2.139028154855271,3.0794336091840675
3.41,3.477870468914315,2.2983510285436806,2.9392730189511727
3.42,3.2199173291822003,2.087384977259452,2.819496080454056
3.43,3.252789292196617,2.137174805160479,2.9618498757546323
3.44,3.3480557690413146,2.0091680541629726,2.9048747332081963
3.45,3.3915199254889474,2.1268758701007497,2.867867971371777
3.46,3.2247680276362676,2.102236315061473,2.8392118149418315
3.47,3.2608573389932887,2.1527830079439263,2.690757363479293
3.48,3.2310731458336672,2.3429038481002813,2.850867208686413
3.49,3.273734498433425,2.200274549715877,3.0152016673547175
3.5,3.407699572744538,2.1915633710601927,2.776112663906469
3.51,3.2178819794802043,2.063616601590598,2.7815216062500996
3.52,3.298081441902229,2.06202297857983,3.0966125780812344
3.53,3.3539293720442105,2.0819263480786745,2.8034450168047114
3.54,3.3100369509646166,2.1748094575170946,2.5974127347717073
3.55,3.2417386283190237,2.1408537534105827,2.6247994384531323
3.56,3.038570918945717,2.0330304151604346,2.5174353161637777
3.57,3.2011154934078236,2.1244773555874525,2.7388432842271455
3.58,3.173344163780471,2.125662224135577,2.3774297469098657
3.59,3.2782050172868837,2.059142922578538,2.4413195854432534
3.6,3.225024830004248,2.1579938512334573,2.251817144353842
3.61,3.3083739798898226,2.082470560051836,2.331131939507898
3.62,3.2941309363698896,2.100002454701055,2.458881667462048
3.63,3.325811174264613,2.140638932582044,2.3609085467107707
3.64,3.3033625315845825,2.1854512642462147,2.4201186386203393
3.65,3.387286639644235,2.2745408262829634,2.354235791111807
3.66,3.3187632931945807,2.07671398724173,2.1768082518383625
3.67,3.412642352199945,2.1901728993902534,2.2984687560990453
3.68,3.3766090363001897,2.264039285411653,2.5429896155464684
3.69,2.977191563203723,2.073169010259859,2.6182278556654985
3.7,2.8530889597268487,2.095294728703846,2.8241174317769535
3.71,2.9893083647857672,2.1052619412651152,2.5691793661838354
3.72,3.0121734965918185,1.8789276340352545,2.761367574461221
3.73,3.0692076022670465,1.9286888655384389,2.7434208835638723
3.74,3.0933056173297677,1.920503535653514,2.908372156100168
3.75,3.0000752909516266,2.0148153044278825,2.794066312150648
3.76,2.791238704478375,1.7336366802646175,2.86708514242677
3.77,3.011350031325644,1.84218120843131,2.810782750400783
3.78,2.9173986614245426,1.8479253663911808,2.919718004987617
3.79,3.0895206481067246,1.885853344695182,2.9742801435399895
3.8,3.091878628841293,1.947310284983054,2.9174057278483154
3.81,3.0472021759265018,2.0938946878787434,3.048248981128271
3.82,2.888770072464094,1.908993756224096,2.8535338034221556
3.83,3.1355077310443225,2.092529343919706,2.7484750085270178
3.84,3.070120128148896,2.0689429771661763,3.009061402889342
3.85,2.938347011320272,1.9682600696206398,2.6799220335882574
3.86,2.7923368989918793,1.9572147444366765,2.9573057135854564
3.87,2.88171571430686,1.988277597502949,3.142286918850195
3.88,2.9617376791976855,1.921117850547764,2.8986337441259193
3.89,2.953770416910594,1.8962642077129992,2.7741641432972095
3.9,2.9463753619846464,1.9351452166910492,2.877765327968636
3.91,2.9310696798304354,1.9631958546038066,2.7594519412067893
3.92,2.979289704160588,1.9375443422520948,2.3555376775388024
3.93,2.95783443065062,2.1071407719274444,2.8978218860718004
3.94,3.07320689933265,2.1484263803960504,2.880222550106741
3.95,3.0148851874845897,1.993913862567183,2.805038807553258
3.96,3.086995015388262,1.9152934878050456,2.953563351124376
3.97,3.102271863516913,2.165328404092669,3.0742696938024667
3.98,2.8568571559886586,1.8842338538926464,2.892278426482071
3.99,3.1794309399474727,1.950118612141418,2.832495100678095
4.0,3.247393248395489,2.088984497945409,2.8607396864887997
4.01,3.0990531027555397,2.045721145049079,3.1533674621944625
4.02,3.1621971507113225,2.033179793382502,2.8987383370319906
4.03,3.029049223557077,2.0615520848502293,2.9658010976283773
4.04,2.87463789707229,2.16920369053899,2.9135707769027577
4.05,2.9991247982316818,2.1141840712249276,3.1469439571862483
4.06,3.183906529561535,2.3769705123014906,2.9682842474038043
4.07,3.3107907769100713,2.373726701699595,3.1159147743191125
4.08,3.3153786296146004,2.113785445835707,3.0756070230061394
4.09,3.4079610788330363,2.1065680896327015,2.973865628933023
4.1,3.2682273056298774,1.9249214496401084,3.097352258266779
4.11,3.1614959643243314,2.0745633520893634,2.979398700735847
4.12,3.084476735753164,2.183068220107017,2.812482930803302
4.13,2.8937427645016434,1.9459039746807743,2.7838791827179237
4.14,3.0219718899759016,2.0038945412634406,2.8403110727345138
4.15,2.8913808409670176,1.9592068639078597,2.9867504335963106
4.16,3.0677085183929793,1.8979954257715406,2.9823495293908873
4.17,3.0386130780433924,1.9460766733274861,2.893190206845279
4.18,2.847498409033003,1.8917381101587012,3.1383377852210246
4.19,3.2479248124273257,2.1462019933553,3.0853396825025072
4.2,3.199446473938466,2.15451474820015,3.1282319872281956
4.21,3.17861502436296,2.139425004200685,2.8613123602631334
4.22,2.965032819417682,2.0656912150908853,2.829953601532501
4.23,3.1696594863498286,2.0463793599055813,2.7692895502690162
4.24,2.9753592312141026,1.9955461173061952,3.0390170999852484
4.25,3.19098214541938,2.191899218066929,3.0489108702103223
4.26,3.1845778228941666,2.228323536150459,2.835874360569749
4.27,2.9730721370651607,2.2108805809270535,2.88421117110944
4.28,3.1253083248962565,2.142826648850901,2.9879076845652937
4.29,2.953714857341528,2.2143697394479576,2.6697220318477792
4.3,2.87274796590359,2.057855993737731,2.9456003241142166
4.31,2.828959347563349,1.95363096401561,3.1101738030470005
4.32,3.0014243169377406,2.002890534248066,2.943928865254966
4.33,3.0338789087325804,2.2104822421926142,2.963666884533756
4.34,3.0311533556734425,2.264578224661878,2.964035998023871
4.35,2.7839469267687478,1.9773159698684597,2.881824998220033
4.36,2.931774830313626,2.1611194576418007,2.6471566844742047
4.37,2.6984579308070558,1.9988022760192874,2.903663370847606
4.38,2.8385994042879625,2.1251200775210397,2.953140863325775
4.39,3.0843267667444136,2.323006517967003,2.919479231054849
4.4,2.961513475804718,2.256055202847831,3.1933531515635885
4.41,2.8980348188622673,1.9599738288670987,2.7660457015690265
4.42,2.999138740706489,1.8837690534476412,2.9363906883700728
4.43,2.9558996637904134,1.932753271440681,3.0976486287307927
4.44,3.000127148012138,1.827943086455861,2.9089317736964637
4.45,2.877085788212598,1.992253153186868,2.895904829843241
4.46,2.88517204656524,1.991662777448445,2.929187060320539
4.47,3.083060514692013,2.266533948155341,2.7992011614285106
4.48,3.046981606164661,2.1203463383366215,2.9162131091680124
4.49,3.03315360112988,2.0594832978032773,3.0504972247922217
4.5,2.8828629978690885,2.0035774594551334,2.962459947902029
4.51,3.132712368047129,2.2314384476110516,3.122080716608343
4.52,3.1277527402499468,2.1998476104330997,3.1083464168397277
4.53,2.9792740441042596,2.1250309638729488,3.039599941171667
4.54,2.9649860977390103,1.9547019401830807,2.588187329708848
4.55,3.0558884954398553,2.0173979957697608,2.974893703428794
4.56,3.071756197279646,2.151316506034776,2.9308937498205774
4.57,3.20406890123556,2.067396048271053,2.9500608675485296
4.58,3.2715251958523983,2.2263269247068043,2.9594911739772045
4.59,3.658725636428275,2.3124529497215875,3.0107225437828062
4.6,3.206057208143266,2.1253847407158237,3.141707476703924
4.61,2.7967958414067433,1.8720027867084186,2.7290474514982463
4.62,3.076087476990308,2.004171967403034,2.9438495263580116
4.63,2.9857107396066587,1.9784962277714448,3.1682698410452463
4.64,2.887282721771853,1.9778753307236754,3.0027531070101556
