Time,RMSD_complex,RMSD_protein,RMSD_peptide
1.04,3.472064802061292,2.679020417433412,2.101322763943216
1.05,3.5794289286152092,2.4533059196100813,1.8610049761908731
1.06,3.703710061313832,2.573713945525951,1.6469208424470936
1.07,3.6843728247224585,2.5392966217795903,1.4898116884526442
1.08,3.5802199913322568,2.4358309119213097,1.349701513588319
1.09,3.596742533125081,2.4967193868234383,1.7253693677028927
1.1,3.7873204265437583,2.6001641491487257,1.8680948987427943
1.11,3.6049908911218465,2.4975432056428977,1.4118197302939768
1.12,3.4073893209957626,2.5407144016491503,1.688109206854127
1.13,3.368327013251395,2.4505541071145713,1.7609561834362994
1.14,3.360239999431861,2.4652866343544773,1.6342543304035597
1.15,3.490136698629945,2.6296599679986032,1.5771848123105447
1.16,3.493142195010549,2.732619041418427,1.9790199099631927
1.17,3.5584527661767633,2.7864762863657666,1.7192425124392452
1.18,3.225261401378749,2.4150879819951103,1.6087157966132468
1.19,3.151574311548753,2.4187740313880144,1.6761646068485467
1.2,3.385736439279494,2.4471979636446193,1.7669349914137553
1.21,3.311565742682019,2.6565884279173586,1.7895989560099983
1.22,3.227412126645016,2.5420835542433693,1.6981617178731396
1.23,3.2585428672136243,2.4222161924509193,1.490152173785087
1.24,3.1908703853120373,2.4912787398894976,1.7679627495727417
1.25,3.225648071759413,2.5218937196318723,2.399283289784392
1.26,3.4630689819683247,2.672094024322838,2.238912506887101
1.27,3.416845894574383,2.5384919854339754,2.1352718220496727
1.28,3.398631143946431,2.565546922102877,2.4337850943791626
1.29,3.3221370250447513,2.625273703437548,2.438436929486272
1.3,3.3458023567414665,2.6268311392949886,2.405223491314447
1.31,3.3660274184614365,2.537409142059905,2.2213318647923046
1.32,3.3555511546869683,2.51512379590385,2.166378135374935
1.33,3.3695885255281333,2.6569532074378115,2.3027445587797053
1.34,3.3253707903222947,2.429271531842835,2.1145058644525885
1.35,3.122344143473332,2.4551730870261657,2.283313036909763
1.36,3.1653078726770874,2.3831966085107315,2.2724253190778874
1.37,3.068153358344757,2.383558854098658,2.160222346640951
1.38,3.1285683548964998,2.4816611819926893,2.093144592748441
1.39,3.3316375677952905,2.4855898968005063,2.3023008563843486
1.4,3.241494747281125,2.380300928600065,2.1621140315099714
1.41,3.3699131089293046,2.4521907956247504,2.2072758170144935
1.42,3.3835354071589663,2.502121559175905,2.1253493930351994
1.43,3.7009234943252354,2.50253761035971,2.2290434311739573
1.44,3.9065480486705697,2.529113877926757,2.2029488354101265
1.45,3.65655903404582,2.5158532209664948,2.0668925343881206
1.46,3.569270348788235,2.4948052015430213,2.1770534094305583
1.47,3.1186012294144314,2.3305735529914595,1.9173731761550556
1.48,3.323470240286427,2.483427607792697,2.0741373151498497
1.49,3.3381916065771695,2.418663857684261,2.1205676058603156
1.5,3.2360063356920703,2.498182090631082,2.056213986650132
1.51,3.2325015285512846,2.339191945189845,1.9930850059599952
1.52,3.5114041034004124,2.5839380804260244,2.0702466498903083
1.53,3.1904033438959356,2.297524056858605,2.077259885994218
1.54,3.291547000158912,2.2288389013241687,2.012501958032673
1.55,3.30089398540114,2.4111847411523253,2.0678885230263044
1.56,3.400082575358688,2.5421572137136534,2.1635535935506405
1.57,3.2235906858426286,2.4104576556389894,1.9324013323109883
1.58,3.1458865231941915,2.2465855092815272,1.9867219204946982
1.59,3.116805380013733,2.237866015778903,2.0994920854901022
1.6,3.0741856304397954,2.2801396527732503,2.011295141479585
1.61,3.1273070312932054,2.248175759918818,2.1503590102315577
1.62,3.1984890998407427,2.25498594263249,2.109676052340367
1.63,3.226269903486863,2.365519622035531,2.1518561924162425
1.64,3.338634874887452,2.395939851710467,2.0458130908304377
1.65,3.2266167905098326,2.2185269709342377,1.9298641452673762
1.66,3.227791227614187,2.351043497535236,2.0034008929925236
1.67,3.449258840387965,2.3527381783500165,2.0094708120432463
1.68,3.1163427630402936,2.1031263550183,1.8726978876268108
1.69,3.0488071551612026,2.112075034033562,2.065116996174529
1.7,3.1842702124853473,2.0758116564811053,1.9502146288136415
1.71,3.048307627333895,2.120305933842013,1.9694566117049759
1.72,3.249653672603487,2.1034897519683993,2.1683864157462938
1.73,3.252947068798126,2.0503728225527955,2.207780707168783
1.74,3.124807889110686,1.9890220238750926,2.1043711852396085
1.75,3.11073842336443,2.0660364172855408,2.0980676845623916
1.76,3.1603537960136436,2.306612053813639,2.046492357297088
1.77,3.0418949847579646,2.1902835729874064,2.128539097857813
1.78,3.3166693371597185,2.263508493331482,1.9842028673482626
1.79,3.2662955221545915,2.258798245375755,2.296110275902367
1.8,3.016640431698042,2.180184739390485,2.2545906745539046
1.81,3.2359201592831663,2.157209730736008,2.2878454799573373
1.82,3.208002311038297,2.1224020952312492,2.249675534839153
1.83,3.370800996949238,2.2344032420928817,2.0454400379222504
1.84,3.3845404569691895,2.398898257116662,2.4911265409737506
1.85,3.495161067192096,2.444272442241266,2.361809445268005
1.86,3.4515964797141394,2.627110904978055,2.2057424763130458
1.87,3.321764014491624,2.4648734448828367,1.8667900015605727
1.88,3.275242116212981,2.4884395138753073,2.0216061620963273
1.89,3.244666555930686,2.2781097051720502,1.9739710569142062
1.9,3.427580345173008,2.4506983245100145,1.90739827150461
1.91,3.4954642346888662,2.443715805183945,1.8957500586546883
1.92,3.4848561965213842,2.604550333168897,2.0182688388862395
1.93,3.6228855341041544,2.635697314828553,2.19443039134245
1.94,3.6186412185302665,2.500120767732736,1.982076450102246
1.95,3.5360450359580526,2.4240405180364735,2.116073245194953
1.96,3.500035574496155,2.322884307806003,2.2891727200793803
1.97,3.581620699246431,2.426584181284813,2.0819187394533634
1.98,3.57525105178734,2.377444622415654,1.9286157597903366
1.99,3.391146795256626,2.4703802630432845,1.8510697402503427
2.0,3.621646792308299,2.524176609802173,1.8675541231171933
2.01,3.647865064887989,2.380378480522142,1.9022664934008906
2.02,3.7765137442946894,2.494308247654505,1.8411876548557515
2.03,3.7005261230770556,2.4816153708081337,2.200281448912539
2.04,3.6862067796431695,2.4228089724458304,2.1556141478589885
2.05,3.5598133176552604,2.3264905445128683,2.0000448026576763
2.06,3.7037750967704888,2.639306069800167,2.049204039102451
2.07,3.5822546339378105,2.5449107249636187,2.243657456821503
2.08,3.4464853513639824,2.4588426775615404,2.198965467093972
2.09,3.617121017367751,2.497165840038526,2.2674985039495215
2.1,3.667242704627088,2.4984609534097078,2.109028482634623
2.11,3.572191383979126,2.5732437637376515,2.312603880953671
2.12,3.5847585636202,2.5588173538859555,2.1212743679840838
2.13,3.6554622885771715,2.5632228396026004,2.348928754036851
2.14,3.6934074287518603,2.44577723952002,2.317348578804451
2.15,3.5366350900998196,2.3512937193186363,2.1320226148687835
2.16,3.5727704636053463,2.2778475915161263,2.3080126846961537
2.17,3.439889521678567,2.4730180515454565,2.1780558575009112
2.18,3.4281328978647556,2.479743541401684,2.5451006204015894
2.19,3.2504571154364985,2.214998058971774,2.5993867982406136
2.2,3.206806349447167,2.1916642138894047,2.075757563132131
2.21,3.45480428525892,2.416399865088941,2.0617057970980412
2.22,3.449498297212939,2.3419229011413303,1.824673982644424
2.23,3.6272554701867663,2.4668976985317435,2.183275204373727
2.24,3.5381344934032266,2.4364769807999034,2.271727083892387
2.25,3.6780810116284433,2.4979886350501865,2.4607431113431004
2.26,3.7080343507870883,2.5959019192749166,2.432353979610684
2.27,3.8921782748043325,2.7298591560832377,2.555021954117969
2.28,3.6028780747778075,2.57930313790957,2.8226597179823236
2.29,3.678130068903978,2.6303494967026912,2.774227949222168
2.3,3.7402191514901286,2.5375200404070406,2.6128933248958344
2.31,3.650423024770552,2.38809681123056,2.5795993178372254
2.32,3.712398371294681,2.544801667416233,2.7182600562342936
2.33,3.673935245548963,2.6002490295983542,2.467768404797871
2.34,3.6454311686556538,2.5352204844248196,2.7082147676987653
2.35,3.7291618517940806,2.563431114372247,2.672373656904003
2.36,3.6745710297448273,2.546555018588558,2.5851200973399666
2.37,3.742488841044468,2.5985192968250477,2.468475942064723
2.38,3.519947825583137,2.4263213788315383,2.406983801829999
2.39,3.472383671819907,2.449455180955163,2.372767298416301
2.4,3.570843735368706,2.5488657158068135,2.4698845610512445
2.41,3.6751699555022226,2.3693618958137397,2.2534177296801956
2.42,3.71024978668669,2.3336895742621193,2.534354303905345
2.43,3.712909602570479,2.547260677707763,2.3420483347385415
2.44,3.5839497301785572,2.443095566266055,2.585618783075695
2.45,3.3717384644686432,2.2262493975039908,2.5047671514877474
2.46,3.522174502612435,2.4159828424384697,2.4748473088745753
2.47,3.395939758636981,2.3587949125875887,2.459024592629942
2.48,3.6349589089234517,2.5430659339131148,2.59674428200358
2.49,3.7003007186539016,2.6069726039892673,2.3539256903535812
2.5,3.4729003239053675,2.469347318411868,2.3688178947965834
2.51,3.733143927617232,2.546559669632412,2.5533975464970884
2.52,3.5790356344105736,2.549607128138502,2.543355098118776
2.53,3.70142776656508,2.425834741282236,2.681121450242979
2.54,3.722126183946372,2.5690609534342084,2.5886130547923756
2.55,3.843622655148349,2.5176623619158613,2.434524431265128
2.56,3.8311241687669146,2.858287552695105,2.683381853274342
2.57,3.693322031486463,2.528687768361187,2.5095452674166103
2.58,3.543356786810395,2.4255180162676413,2.564460859714903
2.59,3.5417131662520407,2.4190401262019896,2.581579895204098
2.6,3.3873912697406046,2.372036528625031,2.3937390197462314
2.61,3.607262166398076,2.4541999576462734,2.5043073299353025
2.62,3.4080386939804526,2.1909706107954303,2.4587084745505985
2.63,3.4885869587689102,2.4436842084890147,2.5825415689464997
2.64,3.5597869118221306,2.4660545884519802,2.355602362766847
2.65,3.7382441007683456,2.7379081172560835,2.4087738124483766
2.66,3.709452084728816,2.8736242944650328,2.507872486697993
2.67,3.7499780065411814,2.9222474819545594,2.6140242076398956
2.68,3.7015377754761665,2.808477654110779,2.5477693116568885
2.69,3.6255990891359064,2.640172298832007,2.488173863232496
2.7,3.5529533829969426,2.620736666686336,2.5790634575104288
2.71,3.7545906956950925,2.6765008193787105,2.246435599862478
2.72,3.409317272751835,2.4801506905587956,2.1657479993389734
2.73,3.522690539006824,2.6677093024291483,2.4677734850881348
2.74,3.489654179019812,2.470744802465063,2.509980497266763
2.75,3.717790645171995,2.6947310874461996,2.4819437708034533
2.76,3.5358197061629255,2.4741106792312015,2.3869149800225564
2.77,3.649924502400805,2.642028840834255,2.266512260723262
2.78,3.692368096551091,2.7437106919137597,2.1432504139589543
2.79,3.6447938981730506,2.6742529200469938,2.2643169006133337
2.8,3.6372786321353194,2.7602361584151054,2.36102318130654
2.81,3.3981737818077224,2.5752659496336854,2.2598162539454756
2.82,3.389419654647145,2.4703312640380646,2.4854032221839306
2.83,3.6436357614144836,2.6939029025025674,2.3491547383521367
2.84,3.678480546621047,2.4926838499921993,2.3482698891115885
2.85,3.66172085389683,2.4515220462791567,2.2206380272371407
2.86,3.6367154321385167,2.3446260743655287,2.353907367440418
2.87,3.611433216732324,2.4512384524531226,2.27351222466893
2.88,3.446715554259343,2.4250575461547936,2.440724052571407
2.89,3.6151974506237448,2.434689651708911,2.332015454446245
2.9,3.4303680479488325,2.5055722742894404,2.3980122043179866
2.91,3.345290852326063,2.5646737864500664,2.3638895845447183
2.92,3.304671519273794,2.3985049408858248,2.145247317667071
2.93,3.5354956741454475,2.515599944742336,2.0363498703663505
2.94,3.6050553602049864,2.54408934268422,1.9840471633211563
2.95,3.4953219520805487,2.4137330388088802,2.20007368024504
2.96,3.547803427203195,2.5075339250864963,2.0740740204395545
2.97,3.5451693566286284,2.5108586244164934,2.2106235946096957
2.98,3.730020679972821,2.610894103562589,2.1607088458861887
2.99,3.552807911467816,2.5531047292617557,2.2409758499300008
3.0,3.6595777789020536,2.654769057881915,2.1096739514337877
3.01,3.812037598620295,2.6698207552632227,2.279445103198566
3.02,3.818369331047608,2.6658171453204544,2.000336662707535
3.03,3.6087496673224044,2.4286792435778404,1.9957367918172302
3.04,3.446743788649518,2.315379049374677,2.0814630973731525
3.05,3.4795229839870947,2.4599013311958524,2.3117042374326617
3.06,3.3752423948623624,2.4036608545876983,2.2014628634232816
3.07,3.5981725041022834,2.5287234976049504,2.1509049407738363
3.08,3.6617838851964963,2.3989452723924645,2.1513024756181727
3.09,3.5891685616037616,2.2705156784216034,1.9311404419532698
3.1,3.6504827700702838,2.2711497177437,2.0918673979392994
3.11,3.7716226104721304,2.451809983231254,2.206403686953792
3.12,3.616415824326864,2.4262359642663425,2.0663173799665775
3.13,3.4315542760790705,2.415236836021436,2.452647795751197
3.14,3.4111952899916465,2.543469366747937,2.6567098323289913
3.15,3.5087181519646857,2.5942061884272207,2.8422264174336296
3.16,3.4288151833812144,2.462343928690251,2.449147914483987
3.17,3.4770658862913617,2.5797800087922296,2.258117670743881
3.18,3.375418455008332,2.397150342925399,2.142098168416811
3.19,3.366752670797568,2.2563627620362894,2.3913689992189675
3.2,3.5790645727909394,2.531775115256568,2.353132280955653
3.21,3.5937586621769917,2.61850508714986,2.027220990006679
3.22,3.403760256572434,2.4317850235952796,2.181903764755146
3.23,3.3865959474654534,2.4562861196274306,2.254170144460472
3.24,3.3729528962358275,2.420609807763047,2.5529791207558437
3.25,3.3106841604459,2.4352875805455145,2.1168117975490794
3.26,3.41317644650167,2.43859174448478,2.0617996482028698
3.27,3.3730428007290763,2.5304248868613133,2.084012874561103
3.28,3.202001467153103,2.490212415674802,2.1527810523703494
3.29,3.4558839632698466,2.445940118506207,2.281976697801332
3.3,3.4039559717236982,2.6469214347760346,2.3075902950131453
3.31,3.4025491479585805,2.6582447438428303,2.367693969970702
3.32,3.329730036085517,2.468209654301972,2.5645167892424148
3.33,3.4991056677992898,2.5488726502703476,2.6648478750836353
3.34,3.364783221592704,2.439853038199743,2.6811920603075294
3.35,3.367643203531306,2.475792592392798,2.6074701181605744
3.36,3.3188877348111547,2.6077504050194698,2.4638614776375514
3.37,3.457986829418844,2.4784205675019964,2.551495357653473
3.38,3.550591530042196,2.5258920241062754,2.434866090938837
3.39,3.4554871006034533,2.5786417626520706,2.634073834968846
3.4,3.4706597614329726,2.6271903444822544,2.667581997446727
3.41,3.422878292665907,2.5668840238616375,2.549151290331969
3.42,3.3701733049395926,2.470426975445603,2.5595530435577
3.43,3.3322702361052827,2.4820181913793626,2.532521054912403
3.44,3.4504816611534634,2.448025278866072,2.650461349470526
3.45,3.4879524186430264,2.5817757160903207,2.708671178613785
3.46,3.507238280325006,2.6260073726506903,2.8040599690179286
3.47,3.4265951103247083,2.5466493712413305,2.7735424712263845
3.48,3.250683032286791,2.528664364950758,2.7522750029209146
3.49,3.304947070575499,2.4631819157321506,2.6629277759403527
3.5,3.454285116080113,2.536194691606641,2.549762330181882
3.51,3.592156696349771,2.6516490716350933,2.527396519503163
3.52,3.608516035906859,2.4929784336783634,2.4911255582526333
3.53,3.695670994116887,2.5173437045920473,2.5097479685850512
3.54,3.817123957164531,2.6961911206417275,2.4618489858113333
3.55,3.6587231780809257,2.5977893108888006,2.350007861965413
3.56,3.6048819710666686,2.7257935339729933,2.4215218143977744
3.57,3.5467386990149596,2.7776914748351196,2.354968863421998
3.58,3.469042628011111,2.7587548834952362,2.445649773167642
3.59,3.6255537465032455,2.8640744615144516,2.626056061649081
3.6,3.645171202553374,2.8811206585467364,2.5304776486068086
3.61,3.506155195167099,2.635211796616759,2.508690064115526
3.62,3.5668129072613697,2.68209152262527,2.5089993729596825
3.63,3.5055112541428093,2.8180806451530493,2.583286189622095
3.64,3.573805133773304,2.6961562938941133,2.5387753212948443
3.65,3.5922772759253503,2.891547968946663,2.553075790090937
3.66,3.684896240242346,2.8437237270108615,2.405334504215506
3.67,3.5069703789105917,2.7995261917650947,2.480527728180308
3.68,3.6626339074227685,2.9374024805741046,2.5907410508947617
3.69,3.605853864043747,2.79244436652299,2.458725997771673
3.7,3.5227849136174854,2.7753874971459576,2.346404572513212
3.71,3.2720638560108033,2.630200395030318,2.440698016129303
3.72,3.579504347742863,2.83249746833326,2.511442300626922
3.73,3.5143654704780762,2.7639842162728265,2.3294898129479176
3.74,3.46359655989177,2.7520647864482966,2.510348837192113
3.75,3.6438952183853086,2.594042548251885,2.711123937514631
3.76,3.510078950167716,2.60466706546791,2.698666407685072
3.77,3.525605019481408,2.667510821677658,2.586714988084114
3.78,3.4062232714678,2.519499863397447,2.494838999332476
3.79,3.6239507920685585,2.655937781920608,2.3586125310946513
3.8,3.5794380198918865,2.725437808044783,2.451188324941268
3.81,3.271379767146914,2.4197834072167583,2.488015346533365
3.82,3.3194115157539557,2.3796431590569602,2.319691586515703
3.83,3.440369497313811,2.509782209709593,2.392527254942641
3.84,3.2450532675930117,2.4943624079865354,2.4441653784237443
3.85,3.3665516793463928,2.6492919825758374,2.3605125960108944
3.86,3.29637506996361,2.4560466523977746,2.3711204140015805
3.87,3.405077279573908,2.5578586163541828,2.3373343515892184
3.88,3.3404853688613234,2.42879545729007,2.5094260939196644
3.89,3.3678894885956447,2.488205805432586,2.572436078974124
3.9,3.4066982824370156,2.6434137671843216,2.56121769843513
3.91,3.4196555792638885,2.603884867199051,2.5056782339298844
3.92,3.4810468231927745,2.7520712173305384,2.637705903138283
3.93,3.525575285330497,2.513962058740567,2.6785131469768606
3.94,3.413106439588982,2.573561623399498,2.4844073168060405
3.95,3.360555067696437,2.554789777765793,2.6594590224484347
3.96,3.297772577418081,2.514571477947544,2.4297652428341645
3.97,3.5486128400666535,2.6668715823326967,2.4084406060530954
3.98,3.526069977108021,2.6095414169597895,2.4442770246056136
3.99,3.4717338265780597,2.6852178308777863,2.2778832707835788
4.0,3.5610967665262985,2.783480856314857,2.533651901091508
4.01,3.6339292455209167,2.8762380158858423,2.40981670784211
4.02,3.5598096512314616,2.793884409671773,2.5171816572350525
4.03,3.4338037271127577,2.707908888482995,2.628715507138374
4.04,3.4712825531444516,2.5837560361249663,2.7449277030273973
4.05,3.382590045994893,2.609836028134552,2.5522198343780333
4.06,3.489935255076366,2.4841470641833827,2.7432649824225903
4.07,3.345491381404847,2.4948379846728086,2.651119769036368
4.08,3.419415438940065,2.7061569831782664,2.6687805139347383
4.09,3.4282054858636415,2.5632673975640343,2.5577768684846
4.1,3.3129713410130104,2.380274481583425,2.63354510972936
4.11,3.410242014422863,2.530155063879931,2.632101470470337
4.12,3.4791163077983183,2.539580421567734,2.775659729646048
4.13,3.456392240152754,2.506543965892944,2.569942380422952
4.14,3.374661892751395,2.4737107972030086,2.5603206411935893
4.15,3.2829467254878986,2.4097724413692108,2.6777068755142146
4.16,3.412234566614651,2.5369290011544097,2.4729661305174204
4.17,3.312804562913331,2.511576327776857,2.4418519921258346
4.18,3.2859381279379,2.4452517658996014,2.4009117691240087
4.19,3.3779068361324383,2.5760756422413116,2.574923711168021
4.2,3.299000055740933,2.521515290840907,2.5827226945945374
4.21,3.459519073749859,2.5743182288695263,2.416543820479767
4.22,3.5707825540787996,2.7282648251346098,2.5167943172948686
4.23,3.5633869900042607,2.669102774153124,2.503572176115283
4.24,3.479882661686508,2.531272004611273,2.406397014460368
4.25,3.312236695039532,2.5332486445265388,2.3756896433979326
4.26,3.217906589347614,2.4893476022913568,2.3623363599612897
4.27,3.2806833773017074,2.384153566105976,2.422841405914573
4.28,3.2696156072714095,2.538142369696343,2.3963912135378274
4.29,3.339772206974773,2.5017094205477237,2.5327327371083865
4.3,3.3129588983410607,2.485219796714705,2.541127803117829
4.31,3.3247948304107275,2.434135287786244,2.5855048509367538
4.32,3.4253034749153057,2.4616646672892495,2.4479681170042533
4.33,3.402821223344793,2.507998893983237,2.415614459848527
4.34,3.490448493312479,2.5901928699005534,2.322830369041536
4.35,3.576922459729788,2.546333569226136,2.426623691164817
4.36,3.541400367068715,2.754684998095863,2.5803371973275495
4.37,3.5101717796552463,2.69127497855613,2.260560187907385
4.38,3.4249459567321066,2.6757277902701193,2.31228755218371
4.39,3.578107635576886,2.7808165494108583,2.3913438062613777
4.4,3.6170992284162646,2.8132980458691876,2.369662682141635
4.41,3.6054865102153744,2.7604474673531545,2.5363193729795146
4.42,3.5031718035853343,2.6426749006964925,2.3846415897847213
4.43,3.545929437245221,2.7188713223376055,2.450958932653948
4.44,3.651654387496474,2.7076345255873973,2.338326016327079
4.45,3.5420999650875826,2.6619312728927538,2.4274775493221963
4.46,3.4604809969310066,2.5939478762259442,2.471400042947964
4.47,3.5190844978524924,2.372682806224974,2.4545474036805146
4.48,3.565158761916545,2.5092835328757914,2.576068236784783
4.49,3.507365871188475,2.4802764264231807,2.6558950990643466
4.5,3.435439933522043,2.3867557787293703,2.7170219950960144
4.51,3.4968897449957814,2.536383795710166,2.52892783702943
4.52,3.4908972736069153,2.5789633472769444,2.631665597625368
4.53,3.444512154689434,2.580765985026528,2.619862388115322
4.54,3.4273395785013263,2.56326427678164,2.573421362637727
4.55,3.533866246821557,2.5785899209507774,2.7073329531298564
4.56,3.510923962170487,2.626303946565112,2.4888076806200563
4.57,3.446977519491701,2.6284568960427945,2.4766428239883154
4.58,3.4607317515493525,2.6562704647113287,2.613509978193051
4.59,3.3992232126169983,2.5281825001192986,2.5823202432049106
4.6,3.3821844762436752,2.3407264166275477,2.540345765327941
4.61,3.436027020384737,2.4890124812001813,2.411579502413836
4.62,3.6199500567800564,2.493397335071825,2.4161981895770475
4.63,3.3874458907893703,2.2545897972677706,2.7124057508636414
4.64,3.3871319061170047,2.3883542072094803,2.676818825327253
4.65,3.305121854644772,2.2507311995038832,2.4356674152400557
4.66,3.1276986849390007,2.054610132344584,2.4981012396854645
