Time,RMSD_complex,RMSD_protein,RMSD_peptide
1.96,1.985835605752466,1.6046082383195432,1.4533059845989993
1.97,1.9912863446272497,1.6825734469952347,1.3731030722960837
1.98,1.8954544465843928,1.5505240413357986,1.5070751857029157
1.99,1.8476493663276172,1.4831768034100614,1.453111432062538
2.0,1.88277352752607,1.4904493093996283,1.520125729460916
2.01,2.022681484153369,1.6685558382115493,1.4685881559630225
2.02,1.9441027033252318,1.47277996724008,1.4769842564641344
2.03,1.9293574619805232,1.5237281086994285,1.4796556664119258
2.04,1.753021518275862,1.4747807631112728,1.4789770538664675
2.05,1.9820608161469762,1.6435902803059061,1.4809119609244468
2.06,1.7941843087273512,1.5168820813676278,1.5141873755360218
2.07,1.9266750772937364,1.627102737405872,1.4169498818438058
2.08,1.9539958921044447,1.5447992593936521,1.456376435983577
2.09,1.9201034440948295,1.6607785126682153,1.3080627245951615
2.1,2.0345413162066834,1.6515808502223623,1.4274469839027637
2.11,1.9583692220816857,1.6011333454656707,1.3621591859999336
2.12,1.8884567799535077,1.4715734872742285,1.3544859882947224
2.13,1.822831648811629,1.3895024248398589,1.4042010803042249
2.14,1.9147736273935307,1.5126833404645543,1.4033149918639038
2.15,1.8374701540014682,1.4600638930350973,1.5504538233968859
2.16,2.0206936802985873,1.5769579263031894,1.4958712654416018
2.17,2.0053566598853925,1.4588300167298975,1.5221219022960697
2.18,2.0389938376411645,1.4966657970253063,1.5432941811427985
2.19,1.900094830476264,1.4826040741145456,1.5046484056577603
2.2,2.005548794801821,1.5237895044512295,1.5393797006775158
2.21,1.9655984946671652,1.5341487044274793,1.5933358139517129
2.22,1.9394153090292439,1.6222696251697242,1.728884112953155
2.23,1.8623130444104168,1.5334172638151218,1.908056000538028
2.24,1.92479355959316,1.6239944386826963,1.698612992639232
2.25,1.9136479170968812,1.5430643148624308,1.6320813674244063
2.26,1.9594143077616717,1.5409669826603045,1.632273354948312
2.27,2.138271394780427,1.6747461846003193,1.7541646638324686
2.28,2.059348229895715,1.587456883397069,1.9069246661831747
2.29,2.038419411789706,1.5510130271188067,1.583532656969136
2.3,2.035497047493032,1.513705475396847,1.7020576762249493
2.31,1.92030921471175,1.5316577380342187,1.7369243013102553
2.32,2.0471963182638495,1.6002695860962408,1.7442351662868292
2.33,2.0208162323911067,1.45768625701643,1.7710295411232784
2.34,2.0090483307765545,1.5422101332217906,1.7911414245222705
2.35,2.0184513322921034,1.5219997079573966,1.6065213664629998
2.36,1.9387396050451888,1.4987478187105687,1.731641399132385
2.37,1.7741968587819341,1.446770556174363,1.5879647477700596
2.38,1.9549295434940166,1.435300336578431,1.7946360669113597
2.39,1.9566815553432215,1.5021513583759172,1.7546130859505609
2.4,1.9409718660140174,1.6209901182240825,1.5617055345267008
2.41,2.041420913482466,1.6052495999260925,1.7217688593544176
2.42,2.0531750096683457,1.6613195572923132,1.775913319918084
2.43,2.0258766061953053,1.5374935083448513,1.7529327504089744
2.44,1.9838832348065463,1.5416221499672143,1.777899938130092
2.45,2.012462666193643,1.646936083621816,1.6167223673986852
2.46,2.1080765548980787,1.7046945443553456,1.873707257825907
2.47,2.1938745098705352,1.7536179921320287,1.7143121363176765
2.48,2.0916592367729403,1.619227715485345,1.8044097419793141
2.49,2.0229446301896474,1.5476650271172125,1.5720648344721688
2.5,1.9220997739123977,1.4058665592413393,1.4411598780904809
2.51,2.0749840629704996,1.6725814745946832,1.597671990164601
2.52,2.0457759345542077,1.6893544482340224,1.6136438912953126
2.53,1.985986969699982,1.5190261317960814,1.7880972184737693
2.54,1.9749178494611115,1.5198076970269705,1.9575267330448731
2.55,2.010963347434387,1.567911247945655,1.7985720734993402
2.56,2.1332437240392856,1.650353607802298,1.8495819789104628
2.57,1.9787887521582554,1.5889497474213157,1.5805057299146366
2.58,2.045005327029225,1.5736133657496845,1.4418295894421178
2.59,1.9820260538080123,1.5114539991519853,1.5383962293569462
2.6,1.9122426408628712,1.5107230520058994,1.3455744418794253
2.61,2.1291681825406887,1.5681464874802278,1.4413130095675295
2.62,1.9434785698179842,1.4634650883900224,1.390066990078169
2.63,2.043425592666424,1.586046113225045,1.5452483349503467
2.64,1.940197695116404,1.5053749051780174,1.469834293546393
2.65,1.9872267670002663,1.4351758006073694,1.5158227092667154
2.66,1.7991815028905387,1.2781928354641041,1.5922371499906964
2.67,1.8814848971039642,1.4681783905589836,1.649383264844329
2.68,1.9766896338336242,1.5824630469976537,1.4672391784393302
2.69,1.855831850681349,1.3585619419753001,1.6325703406577496
2.7,1.991922476793595,1.4488023794889682,1.6676455671319277
2.71,1.7776257143027552,1.3163444859043394,1.4946002560705618
2.72,1.9413191599574928,1.3538144686897153,1.5008780580134298
2.73,2.0775792241433257,1.4226214366813659,1.549920212410473
2.74,1.9286005330960847,1.2523708998887524,1.6774739376799568
2.75,1.911681303186708,1.2974466303149903,1.562972363417319
2.76,1.8111287028922576,1.2402300351064526,1.5200358046985507
2.77,1.992364310425461,1.4177354173238645,1.6220513452914345
2.78,1.9325859546162867,1.3171276792079392,1.564213325519436
2.79,1.8864129853750233,1.3151694215058525,1.555476365235986
2.8,1.8641888550534447,1.420739643702141,1.541010473141197
2.81,1.9237319759169405,1.4093367032012154,1.6237127021694941
2.82,1.9734174911290987,1.3848906211128236,1.4632597159381162
2.83,1.9461104388679205,1.4520284752656527,1.4808837325941007
2.84,2.020018986283428,1.452618000699298,1.400454535827134
2.85,1.978786461618753,1.5037170689823487,1.3889044216734532
2.86,1.9680256414996529,1.3612070684939745,1.3588050046669369
2.87,2.0433145775435535,1.4472515642543309,1.6002588989942037
2.88,2.175303093343284,1.5417642028449408,1.4597967946753414
2.89,2.0118832228458547,1.4414397052841126,1.5100424071929226
2.9,2.005849385309003,1.602553084411202,1.5582040686163552
2.91,1.9845867917565967,1.6191146384708088,1.5015603427512438
2.92,1.9145521379515456,1.4252029326654267,1.7283952596513124
2.93,1.9451493406496647,1.462719520112332,1.3637198428490263
2.94,1.7474716672094914,1.290162631239879,1.3709613066884123
2.95,1.9381496272134144,1.4598647613875464,1.4471634039658625
2.96,1.9704984133359624,1.458342281672287,1.448279083383858
2.97,1.7892492930706072,1.2502413242731563,1.6386024825628225
2.98,1.8793860510441747,1.4068546235855872,1.6488026111137914
2.99,1.947451954749692,1.5101071522513358,1.4960640088258612
3.0,1.8840277285978193,1.5017640849837872,1.504966762649389
3.01,1.987647671513332,1.5700396513352695,1.479377869127933
3.02,1.827240976918747,1.4053240503472846,1.3398016835677597
3.03,1.9643579201524313,1.5315726782992447,1.540455809051132
3.04,1.991933259728002,1.5815382636041888,1.4704687842007165
3.05,1.9955755715452719,1.5138941128960728,1.6775375781602109
3.06,1.936689505210099,1.435887335927697,1.5591931533171985
3.07,1.969909602235715,1.449382319224562,1.5565943707237968
3.08,1.8853227983574237,1.404414689400842,1.5959921182471994
3.09,2.027989676435021,1.487816503990969,1.6573900802163424
3.1,1.8954172755627592,1.3994734691861295,1.516198800063628
3.11,1.8137556944125934,1.4203294408162765,1.4627148778648753
3.12,2.0181241517726685,1.4624168345131507,1.6777835611684795
3.13,2.1030694011557163,1.446719888540158,1.7214459850081842
3.14,2.0006850120006168,1.4122478728218446,1.652791601314717
3.15,2.032022115454474,1.5296977273676784,1.4252025618157527
3.16,1.839272371957078,1.5014684164440966,1.5636700422400003
3.17,2.0059734888148713,1.5320377554527438,1.5496097954079548
3.18,2.089844557406004,1.6146945344781543,1.7260263327625582
3.19,1.9557822337794244,1.5288587376572054,1.5793987496449675
3.2,2.036115529245846,1.554873565297798,1.4545612236933572
3.21,1.9159365297535724,1.463863545871963,1.4404620490423796
3.22,1.9750618633332095,1.4234804943552748,1.6594829357078202
3.23,2.0542616899220443,1.586776972648118,1.4773874810635728
3.24,1.9938145969901668,1.6099198305435158,1.3783564068675407
3.25,2.084305305957434,1.6904647239586958,1.5660709318099018
3.26,2.028642918799386,1.6091077195696384,1.5714213929874652
3.27,2.193680804189547,1.7400890983127348,1.5471214175425578
3.28,2.1481006664009974,1.809128564401506,1.5419782554945756
3.29,2.132970931953289,1.919084827009509,1.4964811866579921
3.3,2.240364627487619,1.9420224843705993,1.53222583644101
3.31,2.205211715632042,1.90325883775363,1.5809321035618595
3.32,2.241889388892429,1.8047546368429745,1.7036214434449055
3.33,1.9799435557778755,1.6017840044381315,1.3198069066239124
3.34,1.9689132240756198,1.605894373510466,1.4495149023944154
3.35,1.8345067088207403,1.5312944061537943,1.682343155379337
3.36,2.092516138689537,1.7391082394802788,1.673092135636641
3.37,1.9801854609522962,1.7380281722624689,1.38887958856617
3.38,1.9152211748085077,1.5277889613089524,1.5054482960291395
3.39,1.9703665554570122,1.4917603900479188,1.7263037445138683
3.4,1.8765987406993323,1.451828338113395,1.5850412536711398
3.41,1.9006533506720544,1.4942896939729404,1.6089508218777697
3.42,1.918152244622303,1.5612070894789654,1.5690174126064407
3.43,1.910677542026261,1.5123741229244358,1.5238958085477547
3.44,1.8581304875710816,1.457313069484784,1.6178023254425677
3.45,1.9394332245316002,1.5699047466936076,1.4818960001629842
3.46,1.7569818213416015,1.3375734297799653,1.4700106086846734
3.47,2.0645462704978104,1.666287377529883,1.5251050013558078
3.48,2.0378899784790265,1.5023761789820618,1.479659737482098
3.49,1.9699605064135763,1.4890287231273076,1.543355686440939
3.5,1.8504664772892578,1.3436959937037152,1.4374197416502048
3.51,1.916501271638203,1.4912896909098765,1.6011009827865066
3.52,1.8983302722413617,1.54817333818106,1.3089982487239795
3.53,2.0365436686803187,1.5212019516044317,1.5685788812342827
3.54,1.8899587810450822,1.4361818784031761,1.3459190302376929
3.55,2.08075361552058,1.5750174310825786,1.4951276425170914
3.56,1.7313620484584051,1.433626132986234,1.4102782408644376
3.57,1.9641968469883238,1.5770594165672094,1.5846364273045723
3.58,1.9319412007239174,1.6387828478807045,1.539908551375628
3.59,1.9673327806256786,1.5288129499950946,1.4607557145866086
3.6,2.1472952316536826,1.618660078968682,1.543464605065835
3.61,2.1153313688043096,1.5199122238468814,1.6711017688128502
3.62,1.9989031327274571,1.546602641490524,1.5735450166095484
3.63,1.8905751651797407,1.3744415983327056,1.5031684447101008
3.64,1.8887951811858716,1.445801142823937,1.5202060915511948
3.65,2.0334290660428183,1.4932529990861385,1.4813384905947373
3.66,2.032035805800941,1.568980654737575,1.5106288978980358
3.67,2.010017140377986,1.5994263822088848,1.4318051047435125
3.68,1.944654847050539,1.5521224651706766,1.55929975618357
3.69,2.011158171660241,1.5972096020357418,1.4684031149926458
3.7,1.9319259295983762,1.5860954891127026,1.475509798524625
3.71,1.9575388440930834,1.4817179707212624,1.3023262273887632
3.72,2.043205069846785,1.5157214422735446,1.553934817094247
3.73,2.3231712369652477,1.773717681959444,1.6799482136964343
3.74,2.127081762234267,1.6234832063250841,1.5256857054252153
3.75,2.1829916627545374,1.7557949724244264,1.414556247065718
3.76,2.1983162803142546,1.7471277594587726,1.618746668298926
3.77,2.119195067261037,1.782187565586462,1.4703939217946826
3.78,2.2425610055386116,1.8928761684902848,1.5610059759015935
3.79,2.2692638728040233,1.97457693229111,1.4378013370535934
3.8,2.306654907785026,1.9701792615697167,1.4485336061293326
3.81,2.2738052607759442,1.9662070109246397,1.5054740137375555
3.82,2.1587096771863465,1.8867201279339165,1.4431710024779987
3.83,2.3781130457168005,2.0060168108499936,1.5088067215561216
3.84,2.2704439008674715,1.9968668191422456,1.591177462296245
3.85,2.326216130783483,2.091745196284945,1.6158099499637788
3.86,2.4319961131787102,2.201775132965136,1.5889499544808883
3.87,2.7426710296827643,2.4986343996464018,1.5167185862449055
3.88,2.583287809503329,2.3567104273104245,1.6091643529844208
3.89,2.425713920096291,2.2206446825128596,1.3749212226846355
3.9,2.323544231996096,2.1751597611705464,1.2287288029580308
3.91,2.4847890393016656,2.20756134529213,1.4308081025915924
3.92,2.5139636021564438,2.256935764949056,1.5973470817061615
3.93,2.715127800847886,2.5573997706873266,1.4465336970891245
3.94,2.664571911365114,2.5109915333117825,1.478145312767664
3.95,2.5463801012141842,2.308951379674995,1.4313901501928008
3.96,2.925944495211342,2.7623182661883594,1.38606013206447
3.97,3.0526972420644185,2.92058267382443,1.649352526908475
3.98,2.9938369769159023,2.90953365245089,1.5389551691593917
3.99,2.994151674217246,2.8686741110689997,1.581663657873969
4.0,3.0730827833213574,3.0295091399067466,1.4605035797794408
4.01,2.813588605175539,2.714982022494997,1.3753585065433738
4.02,2.9236692555297052,2.848339048863819,1.4987502439551088
4.03,2.8731239951856775,2.7241970964785938,1.603136880360892
4.04,2.8308074725648664,2.7434773606931837,1.4552368070200028
4.05,2.7745059407907724,2.6346910025297796,1.500781925530432
4.06,3.0454442985317134,2.944261533275394,1.3656977607695249
4.07,3.0072936287695717,2.9311482984397497,1.5042408002269774
4.08,2.9326562326909285,2.886774251377473,1.5378837784546093
4.09,2.765317678951983,2.6632868548901953,1.5905471248126213
4.1,2.8580240049806056,2.8484454904120398,1.449037841693869
4.11,2.7012809477707997,2.6531549701767743,1.5556293149634048
4.12,2.7779229785741184,2.664259777561293,1.5085524215461577
4.13,2.6272659053249523,2.4621472606193118,1.6649450660265384
4.14,2.5489584179250158,2.331377993700615,1.3991631009228673
4.15,2.5030820076035765,2.328875157994633,1.5838625274288294
4.16,2.7695354308918,2.626123435772405,1.6797135531231193
4.17,2.859326220408989,2.705379183981575,1.65606195349929
4.18,2.908821736819672,2.8136082008408416,1.3715647142289435
4.19,2.708910576006001,2.566857701409369,1.2452559387932611
4.2,2.6067111209287894,2.403759414182262,1.4744405405421201
4.21,2.6500854977145063,2.507378998689389,1.5099591876770522
4.22,2.8775406032339657,2.7196208846191303,1.4941826099820508
4.23,2.8858635723693427,2.745378017702509,1.5576027045914607
4.24,2.93826257509705,2.8307380293987587,1.46233356918651
4.25,2.814971288128311,2.743654091794752,1.5449540170754736
4.26,2.833306780878257,2.7174435208113366,1.5659238701603984
4.27,2.805317858903102,2.6871653053540845,1.4915041164159144
4.28,2.806791005287336,2.623321889795864,1.4878936690561073
4.29,2.8042636627644946,2.5913745632184435,1.4451812919598452
4.3,2.7411078432737876,2.49392348835331,1.4740089039961093
4.31,2.8827211545628963,2.692636383862978,1.589921098148099
4.32,2.8011450870743033,2.6050083727904045,1.5806751157547125
4.33,2.6709952919157667,2.5356139048473754,1.5198226801766133
4.34,2.7770454730952663,2.64436552650408,1.6141232199475883
4.35,2.8372069907877253,2.7790360598261223,1.5488348144201225
4.36,3.048465135541475,2.944911212932714,1.5131819250272822
4.37,2.815645880774625,2.756349418250888,1.5491879787929823
4.38,2.874528092458484,2.797594754065177,1.687994886349564
4.39,2.8513289207231867,2.7789332795070067,1.3949541884271492
4.4,2.789980765840593,2.7067118086910487,1.3606946046368507
4.41,2.648987204167441,2.561214085983333,1.4619496514909276
4.42,2.8456523051491556,2.7961077242321117,1.4573090221421212
4.43,3.0378625560834984,2.997793026762095,1.516762656034926
4.44,2.8160184557802195,2.7669766088443577,1.3847236177467799
4.45,3.1732321741551486,3.089753363472123,1.5198016218582715
4.46,3.0767669979854464,2.970698865308756,1.6051703065428649
4.47,2.8638952553675674,2.723448727166198,1.5420592728913876
4.48,2.736318312996099,2.629853317908453,1.4555188119454614
4.49,2.6281453473599408,2.5713858431518766,1.3935875766003794
4.5,2.6189721607403245,2.498854574506449,1.424266989396495
4.51,2.7493721421760347,2.616610401133463,1.4461141438950453
4.52,2.73528745066146,2.571072879975425,1.5723750787805388
4.53,2.690218681072432,2.5265769162523317,1.5301982092453095
4.54,2.854181729485442,2.73863533512716,1.5687284987389631
4.55,2.9188299852317727,2.7272114391103717,1.5738861858366688
4.56,2.829857437644116,2.6841091012575666,1.5598898443148688
4.57,2.7353209795692517,2.680455650262641,1.4870045925927688
4.58,2.638548549699441,2.4590167190188152,1.611175203966029
4.59,2.5980797704298597,2.456501648868136,1.467429246486099
