Time,RMSD_complex,RMSD_protein,RMSD_peptide
1.66,2.4067570386679056,2.3134201658940263,1.3180999046769497
1.67,2.4163051559620197,2.2861409912469415,1.5037582714318298
1.68,2.6102147261505833,2.550060825796552,1.5202684497088017
1.69,2.3842969229788586,2.294604918480454,1.4641688123930627
1.7,2.46640622997398,2.319106869456745,1.6731202577891238
1.71,2.374307512128727,2.2875595235322983,1.6130307524750944
1.72,2.5397114141802364,2.3873598873316695,1.3903710758043524
1.73,2.49909488651303,2.3488971516125035,1.4346666901791678
1.74,2.609757596099607,2.4675194010793096,1.1146849685774751
1.75,2.5818547537861973,2.418598209072489,1.2668663045924837
1.76,2.475428363522456,2.2662700756990906,0.9230078363126663
1.77,2.55893235187241,2.408715958130526,1.060138313725801
1.78,2.55872060126945,2.4368523524633137,1.1856955194904053
1.79,2.4711655862476714,2.328693858158689,1.3699738399940633
1.8,2.642304917819153,2.5386020456206464,1.2786711522834497
1.81,2.687913492226499,2.6510316167087393,1.351526808096109
1.82,2.5307274623286156,2.4701850801990535,1.248512490241393
1.83,2.670902362028541,2.6237487252841007,1.3579465642646504
1.84,2.7656190897249457,2.6610510096731828,1.2114313834667143
1.85,2.6753300748260918,2.4554634877889683,2.08247336257809
1.86,2.8960584034766823,2.635023090924957,1.977377203240087
1.87,2.732294498711497,2.5033317313835863,1.7203859138344526
1.88,2.7386349634260814,2.5755449511082307,1.872757597965038
1.89,2.7618957984850474,2.5039391863819436,1.8873826446824795
1.9,2.6778593022466386,2.4451720727148816,1.91763961824991
1.91,2.5494812616841376,2.4982280427878414,1.3944763965494376
1.92,2.593939106620588,2.505018427188632,1.826715217864998
1.93,2.6211937485001875,2.533867747289573,1.6314366309957147
1.94,2.654046049815605,2.5662115114470296,1.842424113648983
1.95,2.5855849492503378,2.51164264518823,1.797810290121871
1.96,2.6711355165254957,2.530672915314487,1.853970384759117
1.97,2.522390014772312,2.3545855188821143,2.097496289302601
1.98,2.5159330053758646,2.366340838750845,1.966380991297997
1.99,2.54481281157314,2.270316820628507,2.0818380421230187
2.0,2.6716135839783552,2.3613987705648185,2.2516659707470223
2.01,2.5886357752003053,2.348330769070014,2.12259694988575
2.02,2.656168266073249,2.4045637534288278,2.2519247730758836
2.03,2.6863161777042186,2.468971033264783,2.0190275074334663
2.04,2.707084411696549,2.470994019923483,2.0540743111275885
2.05,2.5105079590070862,2.222969143907079,2.284693740104073
2.06,2.7316654163096445,2.4098684730723567,2.5356005094985252
2.07,2.6920650752548276,2.374676636312425,2.2635230147181513
2.08,2.8040452723308382,2.4260925687964083,2.350821831241822
2.09,2.791929566841577,2.354486902371667,2.359653879179692
2.1,2.8272531933379064,2.416122487447234,2.3779990312391446
2.11,2.8583644484577384,2.477099781522492,2.5238950338160975
2.12,2.8216020994979476,2.468726202674757,2.2390491327993174
2.13,2.8521649306731307,2.3993822312316584,2.1755347241568463
2.14,2.9944542018351292,2.5459807065821702,2.272632212216703
2.15,2.902831431370346,2.427528570352835,2.6299485664203544
2.16,2.8690848171480545,2.2786252647918057,2.309764287502198
2.17,2.7554703583048097,2.2719409767092937,2.3008276647518424
2.18,2.8343107744460223,2.3639164587659,2.489606935994729
2.19,2.7873149092870753,2.3990597077482105,2.2893040192963134
2.2,2.897415194721436,2.472940136171723,2.426754853398111
2.21,2.900763549790854,2.4521182570077693,2.2645734951720264
2.22,2.967189979766089,2.445345981152555,2.4803508269718573
2.23,3.1836733913497444,2.634637607352714,2.5386528409452946
2.24,2.9907492336535717,2.50850398740002,2.7315612149722592
2.25,3.0508575483862086,2.5728780360663097,2.492360164181484
2.26,3.023734790953394,2.37816356808897,2.56380315378293
2.27,2.8732854184649095,2.3750455252360116,2.5255095799844343
2.28,2.86071952830213,2.375787373022086,2.3697824385424826
2.29,2.8150750868995846,2.344651534448556,2.108732269388998
2.3,2.8323065026673624,2.3911873777376784,2.1809920399570824
2.31,2.9817124510214357,2.3853792182944047,2.1408974245972687
2.32,2.893955280590433,2.362686778038306,2.3867278561320275
2.33,3.0692453947185956,2.6181655174122183,2.1944116807822724
2.34,2.776484231290655,2.439868430080454,2.145391633093422
2.35,2.899635110600466,2.5570886062727163,1.9473341774183797
2.36,2.7920806659014827,2.4880104102744793,1.9341990548955976
2.37,2.7736906724958623,2.4632607977448306,1.8270362952861023
2.38,2.917653378184415,2.593565363610033,1.9002933229519747
2.39,2.9401463229853544,2.4678226418253746,1.905690342982739
2.4,2.851643315087709,2.3522125399790887,1.9930590237683143
2.41,2.767476712891764,2.398754651349246,1.9970526128120638
2.42,2.8342064729341434,2.4764414352226853,1.8244162644608488
2.43,2.697814595467878,2.4143917846373664,1.8831739891084418
2.44,2.63933595643774,2.2785729967774127,2.2753540652613244
2.45,2.6364237748904404,2.162342185154961,3.2341838677952524
2.46,2.449904731984947,2.0944990288789898,3.27865960409596
2.47,2.37963647572185,2.0495433634119506,2.656874642949317
2.48,2.303703977323024,1.9951630153391666,2.7764465041334727
2.49,2.50777176781997,2.2578929177024847,2.783188886584443
2.5,2.481337793419241,2.211385141435923,2.74358945824626
2.51,2.517373400855513,2.2968290644861797,2.8454825560470813
2.52,2.5361041527933272,2.242133827140226,2.9290911285816983
2.53,2.857246498709909,2.495968265078607,3.2137950883345643
2.54,2.9505566105826446,2.5467595205649602,3.1705729663688884
2.55,2.9270494119195023,2.5615671479239657,3.262000558467806
2.56,3.027144810508427,2.6542259167476274,3.5840499016001366
2.57,3.0074631561576717,2.6520216755673527,3.5295881499603734
2.58,2.755478259180613,2.4042864086599276,3.334645425521586
2.59,2.709857892583377,2.304562579654497,3.188614593317964
2.6,3.0186855346353014,2.550704845694466,3.3789223892099316
2.61,2.866446916726321,2.316664894476298,3.249170030392119
2.62,2.7736493090312035,2.2211306910457895,3.541084044002923
2.63,2.7208508231628046,2.2440502002673575,3.5675287778621168
2.64,3.023534694306973,2.368840798987771,3.6283228049480933
2.65,3.0896849448204597,2.617578671133018,3.3939284308040185
2.66,3.0977613037450342,2.555573411972306,3.6687016305536466
2.67,3.0879578940351307,2.489575890516528,3.5983105443608814
2.68,3.018216955904889,2.5472514836578832,3.4516456886251508
2.69,3.0394933285813264,2.5680720859020583,3.5201342441349754
2.7,2.8056081264499912,2.294010636451331,3.732707774715222
2.71,2.9697651480685496,2.3892563710747488,3.4947763151094686
2.72,2.8221055961411197,2.3470875117305905,3.396073512498896
2.73,2.8189652830349763,2.3495676222975006,3.5016074859147728
2.74,3.0497125276091968,2.254365972642263,3.556735579889876
2.75,3.0283840457805065,2.1455381510159346,3.6359750222120573
2.76,2.8284748687777324,2.1723472241276864,3.728116013810879
2.77,2.769470299349259,2.0875739523339174,3.613643800490747
2.78,2.894887027225227,2.334384382719213,3.676706138886093
2.79,2.9320179591083977,2.5002877278617515,3.623390743544844
2.8,2.948782432661633,2.527379938337615,3.5662405323548176
2.81,3.0089263616879114,2.583487466577405,3.46127288476418
2.82,3.0620127029271784,2.6346961691065722,3.6006127901732454
2.83,2.803259745177038,2.3670491028869565,3.5866472561359184
2.84,2.9754931572655976,2.5069166715971094,3.458348485129162
2.85,2.8452857572061774,2.3316183258363785,3.5004532332850458
2.86,2.8224689300266568,2.4468705767542005,3.63048043700172
2.87,2.98704059158277,2.424590094996238,3.561571602588649
2.88,3.0321470289446553,2.6619019617239283,3.549072098056801
2.89,3.070344177928589,2.6313448166686797,3.626286068917229
2.9,3.114310780943745,2.7595344082743125,3.521146495144358
2.91,2.951778224735587,2.426594653674121,3.6575028077986507
2.92,3.004940182753744,2.5949083531237456,3.5357948913876616
2.93,2.933316161033194,2.5049817145228817,3.519154224313735
2.94,2.984918936754921,2.592043770144293,3.5745983804269073
2.95,2.9365930646096334,2.524029087037835,3.624753883646283
2.96,2.7713211492579504,2.317573694832205,3.480016420370203
2.97,2.8008500745722142,2.415960276165294,3.4910067988696536
2.98,2.712138889126973,2.433396640982356,3.4005499498551113
2.99,2.806020959335363,2.4130760721683773,3.518890664072121
3.0,3.1510774330617455,2.7219786644529367,3.6631830317965157
3.01,3.1313981201675105,2.7004771923246724,3.477588900519633
3.02,3.0107629642321063,2.5236929579410945,3.5520814328504113
3.03,2.997115302678487,2.5930957575373843,3.519037161217175
3.04,2.9659817222870077,2.4426105150088326,3.488619585940531
3.05,3.2875141976533935,2.7576003569354466,3.5016758112590898
3.06,3.2855516568803527,2.796154737878965,3.570816876071436
3.07,3.024896740515069,2.5590440210778693,3.590640188393206
3.08,2.9510575086201865,2.442891096768455,3.5327731633380712
3.09,2.989820177907943,2.4173888014935616,3.6477295563979317
3.1,2.990818129278683,2.439106718916892,3.5758174047934634
3.11,3.1490748356588183,2.449205855870892,3.619204263305331
3.12,3.2014446597900696,2.4016776333805723,3.5854583848813752
3.13,3.221455976125646,2.4574237406463735,3.7403068067827263
3.14,3.251907915423391,2.421852321913712,3.5211998821516306
3.15,3.236016330585701,2.519223380156214,3.4505868284476797
3.16,3.216341321250434,2.383415818794872,3.5889346969452833
3.17,3.040755127527268,2.431918478928839,3.6134564464638874
3.18,3.299447586896922,2.552150143124569,3.5474607993814335
3.19,3.2226092731493865,2.6731727908045877,3.5595786680684816
3.2,2.957902881187976,2.438478575566956,3.5355873176142505
3.21,2.8316764584595937,2.3221873191189912,3.5302275452167566
3.22,2.97422763330358,2.5228483250678035,3.487594251037898
3.23,2.862246893721185,2.3466703176429315,3.611764863445242
3.24,2.9652062939730546,2.435837372893798,3.7000337439063946
3.25,3.049168293784112,2.5956265866365684,3.5991631620654796
3.26,3.0040298484969035,2.4367532904446505,3.79452795031591
3.27,2.887490465320056,2.3405621176072913,3.785200734190001
3.28,2.695030473773461,2.1983868895105396,3.6425965765370827
3.29,2.941441856561645,2.4634195493297404,3.708068663730157
3.3,2.8706509711567665,2.403497451001972,3.681573363038352
3.31,2.8924489525400414,2.446043138809875,3.6242450946792153
3.32,3.123535335360661,2.7325461890406704,3.6426392127058382
3.33,3.0947048785826046,2.6350388920610572,3.682921213410394
3.34,3.1035688475124603,2.4447370327527,3.5787918827485377
3.35,3.0617717656329644,2.3412679892362127,3.5896473328445637
3.36,2.9253029892194315,2.290569847418328,3.580864750801636
3.37,3.071204838442679,2.459161519049014,3.725155023923686
3.38,3.0310369172490823,2.4112019300523593,3.593205463020556
3.39,2.8818215250098493,2.3507003598675262,3.6686271968655038
3.4,3.0265641209174827,2.478640023787495,3.6870656233631927
3.41,2.953749811692125,2.475674178845699,3.7355333847060117
3.42,3.0350150294934495,2.592478018693182,3.791577192398809
3.43,2.9186612449889635,2.4837722732229626,3.555200420690244
3.44,2.939946601205858,2.356471316329856,3.676333815677904
3.45,2.994295236105912,2.449525212521335,3.7187482244838934
3.46,2.9421864116908045,2.39115874564682,3.7062762971778724
3.47,2.837608269569756,2.322043400859961,3.633375160596179
3.48,2.9118805025600123,2.4248145578385856,3.7391821615623706
3.49,3.0969720058459167,2.528865603074221,3.7741056074982717
3.5,3.1478987849973765,2.4791032981326344,3.496369893151296
3.51,3.4655622424852863,2.5447759016697167,3.339931668217488
3.52,3.2450638584270117,2.308985209360098,3.467872044651961
3.53,3.1835181965002595,2.3754751554304234,3.334878596828256
3.54,3.1606194637974903,2.374129452626753,3.2648206181413917
3.55,2.957472702866662,2.1708570799761846,3.391809362556471
3.56,3.021460401118326,2.196005103402859,3.4064706011881545
3.57,3.1497418550557073,2.204874634487709,3.361306104927754
3.58,2.9683201204800898,2.2096163729549745,3.416989135929767
3.59,2.773084293225852,1.992312210918809,3.515461555631062
3.6,2.7273584050914828,2.037206922399015,3.451682011329734
3.61,2.5966061270289456,2.067177111011468,3.408970486234365
3.62,2.8437590261150625,2.233782168362267,3.429293410495512
3.63,3.1424662766902,2.4914769571607125,3.3384963745198166
3.64,2.981438740790613,2.3156031589382473,3.3842260837970337
3.65,3.0071364154835623,2.3888484242608667,3.32628131305347
3.66,3.2497228289681273,2.4524941246703267,3.467078325328308
3.67,3.157421352348497,2.3127637143622315,3.2707165288259787
3.68,3.326306659311613,2.466913874752421,3.368230306626065
3.69,3.2731665489247144,2.447521240455407,3.295665394941166
3.7,3.092252947844206,2.4679458403080083,3.314994794323618
3.71,2.8536520707378616,2.265345535503424,3.3809062429505308
3.72,2.849202673780309,2.2879526320506898,3.187191157812475
3.73,2.8368396885309934,2.1777368196293576,3.4487777016577548
3.74,2.9114401200353983,2.330771889973673,3.4116845073234874
3.75,2.8144980246917326,2.3004079189132085,3.536081417083089
3.76,2.8016269991205998,2.2350265133403258,3.3447619709966747
3.77,2.8816847625519926,2.403154736461707,3.4188791835767613
3.78,2.85556951032012,2.312711672186347,3.397157892019303
3.79,2.727862751409642,2.2844507927044324,3.3764362721346424
3.8,2.9741772187166045,2.4601821298702786,3.4433191259569464
3.81,2.6193217504359114,2.214751102618674,3.5083585302794997
3.82,2.5801196415749192,2.166617708995538,3.378727704412577
3.83,2.6299249232989834,2.223924748548267,3.5257869095012917
3.84,2.706496310785624,2.2652689675275632,3.272423283025949
3.85,2.6662617460429776,2.284863583418772,3.2040029705316733
3.86,2.8379238417045074,2.39843515823018,3.2989748765331184
3.87,2.738532040482032,2.2405502897317717,3.2165064589020913
3.88,2.776910777856221,2.1777318760990005,3.4188047707536646
3.89,2.7252985026268477,2.1683553885429943,3.4668527165033516
3.9,2.747847545551131,2.1314753411037475,3.465808089265716
3.91,2.8669756076042896,2.3483639734675528,3.3640590528347722
3.92,2.854264017177952,2.33927804569748,3.357327019527199
3.93,2.8789506909199343,2.3675029958223766,3.5045438766237362
3.94,2.8191167580517824,2.4415545276335,3.419536760279551
3.95,2.87612750327802,2.4881000198793606,3.3292899815473467
3.96,2.873643791985177,2.3668546798762993,3.2870550767669626
3.97,2.8563151268270603,2.421116758827627,3.1754022161791076
3.98,2.7653035197266096,2.4013457130720135,3.320062198902032
3.99,2.7118401285613434,2.434369083373664,3.171027702155273
4.0,2.6390093698736496,2.2810574200395988,3.3084280328033184
4.01,2.7523266717261876,2.4352085376868344,3.2514235618585423
4.02,2.6685716644402566,2.3769977318227635,3.086605955933925
4.03,2.7569610107772333,2.4143728324103044,3.2870801511600543
4.04,2.760805679266854,2.3925179837759534,3.343156374864651
4.05,2.8338874894501034,2.457708926968711,3.4049938829960564
4.06,3.0098811553519775,2.5619511075056747,3.445721578782516
4.07,2.8934912711443364,2.4274142960080085,3.41004011761521
4.08,2.794892480452001,2.3104546891532665,3.4263156944648965
4.09,2.67649918471917,2.198656481882006,3.3902584111999188
4.1,2.7844516080014143,2.3087830236230102,3.3542947988656153
4.11,2.763868069482258,2.2962320767180104,3.387370052094629
4.12,2.864256743842723,2.288371199495921,3.5574311943568704
4.13,2.9318992984806194,2.371916750391245,3.3300489164065654
4.14,2.823176286213218,2.2184482786627306,3.4595031519812562
4.15,2.8067445253936922,2.11456832058408,3.256317931182907
4.16,2.716375265574095,2.1265472441970585,3.3874580491830883
4.17,2.7775024602294067,2.219482324447616,3.2447135797641806
4.18,2.712008295107026,2.1337393017580104,3.295839831196437
4.19,2.8759438408864697,2.3674035715907564,3.33205529365421
4.2,2.8169791767445522,2.35573565632793,3.2810391947926405
4.21,2.795812534793917,2.2418523426246564,3.1053666897177625
4.22,3.0723711959178464,2.4545366641544653,3.169408616839615
4.23,3.140552421688325,2.5774927221492194,3.2139066475394644
4.24,3.0416068106000407,2.5012237870159253,3.225779934877521
4.25,2.987122297484303,2.5011362273813256,3.0885074043537584
4.26,3.019010691311555,2.5314977783063086,3.1613206556182907
4.27,2.9907021352211904,2.493111884602299,3.24045830603889
4.28,2.8301306579683256,2.387730476983045,3.2163686567491476
4.29,2.8441389394437095,2.3937334929579586,3.291159982552812
4.3,2.907076306235786,2.4676025642801105,3.4073827719076215
4.31,2.806793377486431,2.2895028807528512,3.2678719491038772
4.32,2.96311319152128,2.5637542532900497,3.4488834328531186
4.33,3.0217703985691244,2.530237042675765,3.432379555958397
4.34,3.122284758497347,2.5371768754438575,3.4082292644790853
4.35,3.0927660127618357,2.569192719632735,3.444028750608084
4.36,3.0234156900406126,2.5792568589938463,3.304531579537652
4.37,3.0444356182633596,2.500922720331614,3.4053606369054426
4.38,2.9808564714677677,2.37626229985179,3.481874192679405
4.39,3.0308496431327816,2.584085097653363,3.392483938463134
4.4,2.9960188075815775,2.4575633702453468,3.392135833606564
4.41,3.038121297211412,2.579991616587539,3.4086889039823873
4.42,2.903330271226184,2.5287688565222193,3.3800162567571093
4.43,2.6952015702194307,2.2812667210738704,3.2972045538765538
4.44,2.922997214752806,2.4888871976977143,3.2534189840496706
4.45,2.9180254361793105,2.4734990413550997,3.2433208915648186
4.46,2.879702774625479,2.465840434199239,3.2436482822769235
4.47,2.9115517775194104,2.5232744487132415,3.332672014542552
4.48,2.927508481959209,2.480147467557021,3.3297338250472848
4.49,2.850058915718092,2.374507152479077,3.3754204172543005
4.5,3.0517739502226746,2.5460796138774016,3.440872297054626
4.51,2.998182448740064,2.517859112428334,3.330969263686258
4.52,2.914519407273674,2.449660761079072,3.3522142030137116
4.53,3.0124472179209194,2.5133699916385948,3.436348812307944
4.54,2.911527934850551,2.4420704488380522,3.3777102279077926
4.55,2.9362394305927197,2.5538764344768548,3.371360959175631
4.56,2.8233463508740204,2.3862713679414704,3.339616504600345
4.57,2.9356101965179024,2.544869065841172,3.5621622530017043
4.58,3.042665852761375,2.4949394843177677,3.3760723338622536
4.59,2.9236033780053527,2.4942701818137607,3.366447452535055
4.6,2.975765766774686,2.56476584639534,3.451837616424834
4.61,2.8778360796301032,2.4884705620612952,3.325801989920394
4.62,2.9068710607451216,2.5297013330876674,3.4109215916688522
4.63,2.9143717853900686,2.6286519387975384,3.415661279130532
4.64,2.824446930440898,2.5246237370836377,3.308295587274381
4.65,2.9590549115634492,2.674703814802576,3.362413742574222
