Time,RMSD_complex,RMSD_protein,RMSD_peptide
0.95,2.6609846505640085,1.8727900764762335,0.7539316453779166
0.96,2.7059560584464766,1.972176474487469,0.8190481710845599
0.97,2.6979576047443357,2.008837442796556,0.781500305084109
0.98,2.6271470692612606,1.9765064321460795,0.9234216843607005
0.99,2.6092107169488523,1.8967575597654982,0.9352642838102622
1.0,2.560995710513554,1.8784293846082858,0.8466897794537459
1.01,2.7437529110230785,1.9881119841523751,0.874546996246887
1.02,2.750484732324624,2.014024826830202,0.7370559410460557
1.03,2.8634870069180853,1.7976196318300504,0.7430865153722026
1.04,3.071638025441613,2.1118410627163673,0.8208658445902748
1.05,2.9745115566165694,1.9332863072177522,0.6491914367479554
1.06,2.8343722223880947,1.8623626516374248,0.8372529054102531
1.07,2.773253115346925,1.9181482116929012,0.7854651734470672
1.08,2.8045853550085305,1.8625178337658481,0.894725968597641
1.09,2.931043961917546,1.8296420637195334,1.068797673715535
1.1,2.833753864562603,1.6934767627981135,1.0010757170512639
1.11,2.7320017347869068,1.6751884272990367,1.1339956327933773
1.12,2.672781530715953,1.7803473181717682,0.9490822755171914
1.13,2.6523324726007202,1.7608632212305493,1.1171272230866687
1.14,2.7332513325176837,1.9157326601799527,1.2805578851352184
1.15,2.759615930586984,1.706792984706767,1.1550899012199665
1.16,2.8690460912831264,1.7365018838097344,1.1702184272866256
1.17,2.748087269947041,1.6334116693251388,1.2788788579640935
1.18,2.711162023451178,1.8322328051649046,1.20998471987613
1.19,2.9474606252100974,1.64690778995236,1.203552712650933
1.2,3.0502709107527837,1.7022716976362942,1.452189704810723
1.21,3.212128500031159,1.8565116843024714,1.1673067668103312
1.22,3.3060009348710317,1.8761541145163483,1.3485154744750483
1.23,3.317729659275815,1.9457850187551393,1.4236281896098062
1.24,3.604770980603629,2.2012028074846053,1.307870478758526
1.25,3.6527719448034315,1.9668868612219943,1.8354353136889803
1.26,3.5749498210683974,1.9450540133833565,1.8620662370877543
1.27,3.417030476809396,2.0128138672318143,2.0755287759659113
1.28,3.4869117693605083,2.0623121830116413,1.7859929598953759
1.29,3.598918041707129,1.9881845714213002,2.0326595529496543
1.3,3.6188658887273846,2.028548269868635,1.876112823189266
1.31,3.808894055021642,2.084860916147905,2.465379514306995
1.32,3.636364144149361,2.0461679128431736,2.264217810304844
1.33,3.6221748156565723,1.903544195591602,2.199551924828335
1.34,3.7352812372634916,1.8621423860881252,2.225637958979291
1.35,3.772188018601313,1.70847357928,2.1524664006876315
1.36,3.717305428643108,1.7883717564272716,1.9702448601023796
1.37,3.4640711418245154,1.9428183457330164,1.6468888736117704
1.38,3.64094390827822,1.99398480671258,1.7118691616289556
1.39,3.688634082016154,2.0005927863451882,1.7080777298983392
1.4,3.737460394704257,1.8228824544920703,1.8053437661022884
1.41,3.7135605085569967,1.7533924920800374,1.745395605218623
1.42,3.6847365309368083,1.7618657437116805,1.8195778090439843
1.43,3.933554871570579,1.8668105909280084,1.9719568265269163
1.44,3.7549760307065863,1.7492909051609808,1.7613314778434588
1.45,3.75614562562526,1.9342636905364803,1.5606881601571165
1.46,3.4849494707767503,1.675542092473195,1.492006442071392
1.47,3.5572471856366876,1.6866545720824866,1.735277519483764
1.48,3.596444141756248,1.7144351267409272,1.577785156347567
1.49,3.9327035151058225,1.8040842944118123,1.831260084510271
1.5,3.8959363764692916,1.9576468112880372,1.7288972320657052
1.51,4.132680905032804,2.07982981522799,2.085743141557259
1.52,4.036286350765398,1.816123539748732,1.847977584797309
1.53,4.152228605470959,1.7283915503205407,1.6249638446686783
1.54,4.232633929392078,1.833243850503531,1.610860260666591
1.55,3.9602881603949958,1.6063129861032737,1.7375472430419576
1.56,3.927995255200514,1.6984352183302793,1.6601770273459904
1.57,3.925887222975802,1.7870411779690565,1.5703323418114885
1.58,3.9479562995526143,1.770170433847592,1.9363458308014418
1.59,3.7989161599746173,1.7742513349162106,1.9644615907122815
1.6,3.6868843880516775,1.7123221947827463,1.7538156451620406
1.61,3.7431053971809534,1.8750765606897657,1.5848785541139792
1.62,3.84527467866612,1.9568507074949897,1.3559994888875426
1.63,3.8812861895735127,1.9800976886351962,1.3882534578444836
1.64,4.005006011358065,1.961451868966569,1.3279479069848237
1.65,3.9188719114125394,1.7789096759966199,1.3933325734585118
1.66,4.033492416445081,1.796692809476177,1.6604288015075812
1.67,3.8642325897615013,1.8225548472886175,1.5969350990669322
1.68,3.6931237006520843,1.8717591692006004,1.512504223134854
1.69,3.85795283479979,1.8757453826073904,1.793208868902576
1.7,3.8231473324068457,1.937314531357161,1.585987863503859
1.71,3.731214337433347,1.923078303715079,1.6747639850850922
1.72,3.712407665408351,1.957498966135475,1.6088853098606903
1.73,3.7378393957041465,1.9768669413162692,1.5357047157598942
1.74,3.6128739091695508,1.8183631749021165,1.4449913192849706
1.75,3.545806897102003,1.6784269743147278,1.39844927416617
1.76,3.3008137387547354,1.6199116862538177,1.278407275432113
1.77,3.3986850243764186,1.6824047343370139,1.388115257581666
1.78,3.3937164843329817,1.7652742173776224,1.2986037107306936
1.79,3.3775325091660435,1.6922078258709767,1.3382242753818046
1.8,3.5073030074170592,1.8196927376011756,1.3549612146326027
1.81,3.5630887707017163,1.8476389709156007,1.4701189360342775
1.82,3.7218647045497044,2.0842105136214926,1.2001946134213024
1.83,3.354559911975686,1.8485392375434353,1.3379312670679613
1.84,3.3467691489577747,1.771396978223725,1.3525470509813027
1.85,3.5203533079142035,1.7992205756611086,1.3617490564437877
1.86,3.348980605888681,1.7695931163450613,1.3748817462873817
1.87,3.3057142665301504,1.6872816496094298,1.580045439900853
1.88,3.619361589087551,1.796074134196683,1.270900110576356
1.89,3.587141943384999,1.6208866801479336,1.8373921688512702
1.9,3.5960722461213237,1.689295982468154,1.7281825216769964
1.91,3.531065643169324,1.7947096730296934,2.157880124167856
1.92,3.413620076731881,1.660868463143544,1.8800789239511402
1.93,3.4613454762279363,1.6789625183893142,1.7985500348339307
1.94,3.4192687624722766,1.8700284566419982,1.7740408986077807
1.95,3.422557091298956,1.6708112460149604,1.990262826822818
1.96,3.5322946833894786,1.6777833570492608,1.9254912081874238
1.97,3.7333603245284808,1.8252329068434379,1.8914130287406912
1.98,3.9732058882456567,1.8611317070450704,2.0241657680260166
1.99,3.9026208022896918,1.539251595839726,2.5807526192805588
2.0,3.6618262169026496,1.6297412597302352,2.051470869559145
2.01,3.635010379379899,1.556374793964091,1.9029672960381203
2.02,3.8748112116606492,1.9157026293345496,1.5446658375478606
2.03,3.8398961822325672,1.834718318324567,1.7480332918494348
2.04,3.654366586129256,1.7593297669544157,1.7259980153334236
2.05,3.74947381684954,1.91123202374704,1.730616033338233
2.06,3.793141903230076,1.654870259304294,1.8106575192030887
2.07,3.943301362862047,1.6526863651523576,1.727920240543453
2.08,3.794135677937839,1.8468037580429073,1.840018749046008
2.09,3.9976441567121985,1.8725407663943694,2.002861911233733
2.1,3.9601733302686215,1.6725488693217867,1.9135069328451437
2.11,3.7524897943077544,1.6940589768620784,1.832136572135166
2.12,3.838871460129106,1.7061424474207514,1.6532089827283838
2.13,3.40576409928976,1.5494545810280664,1.9054524916063544
2.14,3.5103423051857225,1.5536101619520257,1.9297395993945046
2.15,3.485827401884158,1.5536248078138941,1.997677077277084
2.16,3.6587665461569094,1.538751413184082,1.8430057336551615
2.17,3.8974712654050254,1.6192820456431254,1.8877403828533417
2.18,3.9631494777296727,1.6222889774347975,1.8479776430970263
2.19,4.02375729478706,1.6123314827345527,2.153464295374006
2.2,3.968103846447253,1.4445243335536977,2.296680975100234
2.21,3.7946743847453512,1.469145722593473,1.9305157049949604
2.22,3.833258693935797,1.4847008959443542,2.0071083542924715
2.23,3.9393402602842524,1.6244922648306277,1.7889571407372218
2.24,3.8481788467396463,1.6885610004795033,1.6029691639149495
2.25,3.7469400889024223,1.5734672643690089,1.7950779351223884
2.26,3.8359924798670835,1.6648469432428508,1.8608361433141716
2.27,3.8096562980592066,1.5639800116314655,1.871114279807889
2.28,3.9353333552155543,1.7669241360400452,1.9173297339175543
2.29,3.9859285013574883,1.7294928613518834,1.777869678636942
2.3,3.793959214430965,1.560333091537189,1.6705982894200624
2.31,4.126275378904223,1.8587003976234828,1.6656404121919428
2.32,4.018110764634692,1.8537052504221971,1.5971967530506026
2.33,4.002487522559102,1.8192636231866701,1.7516725179042418
2.34,4.313568804984993,2.053432445410952,1.3834189480753327
2.35,4.223345376990861,1.8999460487321023,1.4797451491998794
2.36,4.487519027312561,1.9406072866565638,1.5691119722582578
2.37,4.428512698334258,1.7833990048623678,1.635659533067232
2.38,4.3033064197145015,1.7650291727769665,1.5246605957482966
2.39,4.154104626876353,1.9340294321631393,1.575432841921693
2.4,4.405219553521406,2.0436323449545992,1.8032515191173306
2.41,4.274470271526139,1.9317626192298252,1.5891401656993005
2.42,4.3265073738161295,1.8219735653544673,1.7393847496175776
2.43,4.307442450687337,1.8604145630427202,1.754491565325881
2.44,4.00340766112119,1.8508853129102076,1.6467044616373607
2.45,4.16208601929042,1.9676537053723777,1.8930412061066515
2.46,4.0576291137661284,2.0241233568432695,2.007698049887569
2.47,3.865915563059926,1.7313775315286184,1.9751562453023959
2.48,4.126598643033997,1.8166173979150206,1.8732245557968157
2.49,4.175684798592403,1.9003832612199558,1.8872963788235055
2.5,3.9552887757837882,1.5750970868517313,1.886344218487956
2.51,3.8727110766815436,1.5463737833695324,1.7094593604036266
2.52,3.7302914629716093,1.4874670326742365,1.8625994125211436
2.53,4.1077949641859615,1.6274223200157942,1.8888758619365342
2.54,4.094525012806023,1.775248035718169,1.9130890521564619
2.55,4.150584876395309,1.7266740838448373,1.9273335363383055
2.56,4.180702477175324,1.8446810500044297,1.9550579215450017
2.57,4.200947949082109,1.8756406224123487,1.9838197411074796
2.58,4.206942394518211,1.9574490760550503,1.9606546329898475
2.59,4.261704574729784,1.7368505299252694,1.8301087553463384
2.6,4.105992183044901,1.8790246400195585,1.8538036281925816
2.61,3.9957793294521236,1.7998756156828941,2.0299959872239186
2.62,3.895445175828357,1.689549776209046,2.1690788222815622
2.63,4.023677165762714,1.7406702196286497,1.944291274151183
2.64,3.988957604134232,1.6601323949261992,1.8505967783848927
2.65,3.8527011474137702,1.6993739843431375,1.934705878848879
2.66,3.7347436602578594,1.7945316445223247,1.8567928026441924
2.67,3.9835201460068164,1.825783851444382,1.8042174392606176
2.68,3.6300167962425625,1.7212263156287884,1.7312907176256753
2.69,3.61811675303968,1.8055031573214082,1.9002316986847507
2.7,3.7754639633627187,1.9461430231725065,1.9089986648981443
2.71,3.8159655006459103,1.9153650021148572,2.00884385545595
2.72,3.711623181808675,1.7740396580162723,1.9258438855062674
2.73,3.6697625495167445,1.718942620927856,2.0435591082577256
2.74,3.7302237934213007,1.5838737408647565,1.9904845453673101
2.75,3.595952823665762,1.4966903760019628,1.9257089517724113
2.76,3.6931808972724522,1.6565290654081817,1.7661318995858897
2.77,3.656525681351675,1.6275790505135528,1.8700890766343392
2.78,3.797952785262417,1.6044575946136002,1.8130879244755276
2.79,3.638920064365492,1.6219778297351817,1.692458857981316
2.8,3.765228489599298,1.8166051380786972,1.828492535985959
2.81,3.476997239703958,1.5399710393501145,1.8054885728821217
2.82,3.6373386129244873,1.7646617724697033,1.8175504815568058
2.83,3.609735586538828,1.8018054541406339,1.7610580905223439
2.84,3.471957306633923,1.666723743624414,1.9294460657354204
2.85,3.3927203847711467,1.5425439461931303,1.8366289326544891
2.86,3.298981475254836,1.6646451875928718,1.9224557549310124
2.87,3.325647450822647,1.6337732367917146,1.6584926095598385
2.88,3.3276735853988293,1.7274515060065123,1.9861762330331194
2.89,3.1547011678498853,1.4440385843110453,1.7801531876275098
2.9,3.308509689915869,1.7311357841147421,1.7837288774242892
2.91,3.1822634336006517,1.5900792895460365,1.9932098260139057
2.92,3.14479360272361,1.8046489491254984,1.7416813024423392
2.93,3.201227633275502,1.6785355102037245,1.923151873021831
2.94,3.4298118472555847,1.7871708857356594,2.143617507491032
2.95,3.422305339468033,1.7358376718848754,1.9487242315326752
2.96,3.4787982882829214,1.6492767523988325,2.0204326041457468
2.97,3.553885309585404,1.8632814367247434,1.8896121606027507
2.98,3.633526012346482,2.010511682475272,1.9082525991512482
2.99,3.507609113872515,1.9072296175523618,1.7026515273087732
3.0,3.320150304269049,1.8276904966408156,1.8266362935355447
3.01,3.345768100306862,1.9122805887132261,1.7693820094889432
3.02,3.2818080882950174,1.8696330126485567,1.7547429898001496
3.03,3.2294538323806288,1.8413491684746663,2.018967191659659
3.04,3.1844357008933892,1.9677841625869679,1.846963504708803
3.05,3.0153521067849534,1.8711296976479668,1.978655456132408
3.06,3.2645831285217217,2.0002115138271215,1.9715918939306902
3.07,3.444540836865907,2.061357462411806,2.283375854621932
3.08,3.50445434300234,1.8602369323782357,2.0340392760057706
3.09,3.4213874972689484,1.748685439524108,2.218897310447578
3.1,3.3714319734973133,1.6778629039826418,1.8803707410119457
3.11,3.1992120417095347,1.410768445208,1.7922806619141816
3.12,3.38976149078721,1.5842635856095064,1.6807108120031342
3.13,3.5336491862683395,1.7524584710993703,1.7694909621554675
3.14,3.613600080601792,1.7887963007784393,1.6920104350478329
3.15,3.670657114808058,2.0085801958284075,1.7356125082439107
3.16,3.690998011353291,2.016359314667177,1.7420556222390602
3.17,3.854610493083937,2.0482941496580467,1.7865946485896407
3.18,3.688787714244536,1.8323088115174642,2.103271793779127
3.19,3.646723388860743,1.6590585488491283,2.1993576588412402
3.2,3.6521531643221685,1.5388492844357886,2.0083063775541397
3.21,3.6230056329789675,1.6134299572958766,2.1911912212747904
3.22,3.5528029693374688,1.4447883399131174,2.0758087592524017
3.23,3.6669308048273273,1.4711061357331037,2.1340043855677244
3.24,3.656593552326685,1.9135936523091583,2.130121036008104
3.25,3.6809330229026584,1.8176148301129873,1.931567359096691
3.26,3.452989567783238,1.8323280932745512,1.6158653399956386
3.27,3.5431804344217657,1.7087640564879327,1.9678304976387222
3.28,3.4930105826611073,1.6969795086918147,1.9908265452752298
3.29,3.3596397773246123,1.6966069097866106,1.9218388545374419
3.3,3.2787105400366237,1.7195379894777243,1.980511869834383
3.31,3.298625782533017,1.8367743367522473,2.1116205520422944
3.32,3.2701242555407917,1.7187570381675743,1.9733527799218347
3.33,3.1603301438699316,1.681932224599632,2.0560878488298817
3.34,3.0989919165631874,1.501578995855331,1.644796545779225
3.35,3.1790774508091837,1.5711390207165439,1.7527632549467458
3.36,3.44170953846922,1.5361075328808373,1.8625944652050357
3.37,3.700161772919598,1.7622903697809884,1.9199618196195076
3.38,3.630668267020126,1.6877386715509641,1.9860538577549065
3.39,3.79207440806554,1.6516680297413326,1.7878442434881885
3.4,3.8406384487857936,1.7957407957612248,1.6673088251246577
3.41,3.7010903973768805,1.7476580525320735,1.6793029494123213
3.42,3.853179075371999,1.5437133348363217,1.764848905578833
3.43,3.7867969676934146,1.5850779974330538,1.8003509351597402
3.44,3.786143533324769,1.7604976453045909,1.545711984658864
3.45,3.565425741857029,1.649042512644899,1.6697603227720879
3.46,3.2425333159117704,1.4410734595819157,1.8273439822315742
3.47,3.440710786469796,1.472337776982468,2.000280190208562
3.48,3.4110349510777374,1.6558347743223911,1.9086270532387737
3.49,3.424928608452312,1.477807989619245,1.8857794624140218
3.5,3.482254484963109,1.5497912647875325,1.9622013936934444
3.51,3.5451279689124067,1.6312081318415692,1.9322099100301109
3.52,3.783010137424645,1.6826077805282713,1.8574563195026408
3.53,3.7988191982980632,1.7506690149575586,2.132442683023225
3.54,3.681794231864698,1.808960419449728,1.8912411855320284
3.55,3.7952366705549783,1.8104661369124828,1.8083410773753696
3.56,3.7059636057230003,1.6873254553935244,1.9581212321309804
3.57,3.727280358200777,1.7066791978389615,2.006482645314683
3.58,3.7721470486411026,1.5383570980780867,2.036306276403255
3.59,3.7537485543307896,1.7908322343561256,1.9323276162243097
3.6,3.980694546313305,1.8105122692621611,1.8930981289782964
3.61,3.725835881977487,1.6831173280671745,1.6848763475111443
3.62,3.688568214171134,1.7159086110307942,1.9355803049661418
3.63,3.828815946369733,1.775807457163154,2.188337445858103
3.64,3.717549232964518,1.6872839319870343,2.077539737745035
3.65,3.611202175947762,1.548716671096744,2.058486032453838
3.66,3.5633020263295054,1.6075705652433327,1.9906026104645813
3.67,3.5101988042117545,1.5778667112569598,2.1322578064782505
3.68,3.7207533394281307,1.6938248910469111,1.9316341192059563
3.69,3.718598549996788,1.6242246660712407,2.2076914821380673
3.7,3.7767389222176364,1.5636769534946866,1.8602853975887832
3.71,3.620724868441852,1.4904371964510095,1.8769891443790034
3.72,3.7823293478881492,1.8341929640497077,1.9760757788912482
3.73,3.5681046326873287,1.6069081876024582,1.8856975758303867
3.74,3.3934759407066886,1.6171353429383843,1.814249217016479
3.75,3.3760213990695513,1.5204316209593587,1.8391618268652614
3.76,3.5395983430385694,1.7465907324753245,1.8225237911588568
3.77,3.6857260632933593,1.5950272189768175,1.984165696198821
3.78,3.762606101886757,1.6253861782197088,2.0656987347271896
3.79,3.7795980756302825,1.50510578699452,1.860093479497677
3.8,4.09311716806664,1.655014085549943,2.0091438214928115
3.81,4.09838540585091,1.7806041655768312,1.9732961986690674
3.82,4.137410233662621,1.5786694393059384,1.7650494968718915
3.83,4.339586977420155,1.7101108456434138,1.8180913776602297
3.84,4.10255732432482,1.601964673414271,1.760009062272162
3.85,4.1986010103923315,1.6304564110525237,1.8499935332858528
3.86,4.042619618189146,1.6054863303823173,2.1419958555545375
3.87,3.9289779859876726,1.7126236215520414,1.998821682181147
3.88,3.8814366550333443,1.8468731239525034,1.894952321600758
3.89,3.9656982821656506,1.7233511183608088,1.6167937955353329
3.9,4.109921821999121,1.822503421148596,1.8592614591482104
3.91,3.849794618001166,1.7251041134734526,2.0008570365609017
3.92,3.9080792557778037,1.9465226389512926,2.169824074510134
3.93,4.044453593772029,1.9318506306543322,1.7885404641482405
3.94,4.216450797132445,2.2253975481040085,1.8413123568583376
3.95,3.99617053229944,1.9109798503274282,1.8644284445319461
3.96,4.090368964721489,1.8895479189447066,2.0943294959221723
3.97,4.016448658453922,1.9488800635284027,2.0239569089541214
3.98,4.262677184441532,1.7091069365193514,2.066715927023152
3.99,4.162353370456524,1.7347342752052703,2.114773593692641
4.0,4.00045763959165,1.9433579580171982,1.9107002985253445
4.01,4.23538326581735,1.7313047231504053,1.7436774670434405
4.02,4.152490791397855,1.698811492415109,1.71599672022499
4.03,4.264611671305249,1.8982829658825966,1.698865620107271
4.04,4.2619177847046545,1.75693040996092,1.5596669873705227
4.05,4.383959281845456,1.8736963926099397,1.62550728434998
4.06,4.523890891384531,1.8654609570389895,1.6268931534849647
4.07,4.38462871870574,2.028937194846228,1.802034696029472
4.08,4.464002581229502,2.1416131860417527,1.84338875642138
4.09,4.2951621753480875,1.8167553213970085,1.7743867267952254
4.1,4.4335026942686415,1.8120032696245616,1.6927075485275638
4.11,4.363001595664095,2.2274199066547973,1.7485821249565534
4.12,4.540453086016858,1.9409475392479405,1.744908335083196
4.13,4.753658594325086,2.2090218248889815,1.774061972885515
4.14,5.043636572840028,2.224632102975525,1.9702572895944184
4.15,4.781650969665039,2.2006021607632835,1.9447137760435171
4.16,4.8063752360645395,2.126837086510734,2.0000784402134233
4.17,4.797592527055492,2.2428963807227587,1.8753764399610913
4.18,5.2793320008602995,2.19557346161888,1.9293882783391205
4.19,5.576428132016635,2.2977218721249426,1.7655277196160466
4.2,5.143356779530692,2.127034774197277,1.9441141915714015
4.21,5.536182092421437,2.265117972049678,1.7824573599341298
4.22,5.287578835234091,2.3297919907968203,1.7767744830000536
4.23,5.265731659974087,2.202161946416197,1.9710742920675877
4.24,5.2855320136768675,2.1927024336433125,1.824050256989826
4.25,5.258545571178774,2.099258303209794,1.7935741832802337
4.26,5.218235316024586,2.1999366977314336,1.9935095365006552
4.27,4.747477001115756,2.1924953378621495,1.7262371877932623
4.28,5.065152027383153,2.398878857234933,1.7777845816057813
4.29,5.049759837627675,2.26554155832511,1.8922566184563068
4.3,5.2417335951014135,2.2673594866300073,1.79151990259757
4.31,5.162968071441233,2.35643356183975,1.4918090398157557
4.32,4.9060502638808225,2.248607233441709,1.744243371281285
4.33,4.989797276526927,2.2884168222644012,1.8735289741388343
4.34,5.150546853462651,2.4153548459400063,1.7360672961225607
4.35,4.994185633714083,2.2593754653238496,1.84070160170884
4.36,4.977173367726573,2.2509007933088663,1.8236044172426285
4.37,5.046376337605057,2.2769616218374154,1.861713425751981
4.38,5.002867473979743,2.3710484052881085,1.9764785000959602
4.39,5.055650959504408,2.424062506440225,1.9439709604891553
4.4,5.17565627639096,2.4972869953770136,1.989769882119599
4.41,4.55470978573645,2.255143153101773,1.703989575625207
4.42,5.072299777134828,2.289235448597863,1.6674797844564606
4.43,4.889474626643205,2.18095055498157,1.9241957067098712
4.44,4.706392822729159,2.3144764387544083,1.8701442443734273
4.45,4.860507034590267,2.2955265199222397,1.8945970961177134
4.46,4.842095330832373,2.2435728419926106,1.7869886641502666
4.47,4.804043858554455,2.2254782484537174,1.8209770671635204
4.48,5.157121699721655,2.3573395288400114,1.9198720047341524
4.49,5.279943665768963,2.334465722708287,1.8864890566329529
4.5,5.373523734299889,2.3475185567943364,1.9880517386179075
4.51,5.580736034728241,2.2549889585596823,1.982064830049639
4.52,5.2934856952689175,2.1782760064257722,1.9085850932901163
4.53,5.435316129067181,2.2177842098637064,1.687361446783039
4.54,5.670283219554728,2.3643949430468565,1.5531961940179158
4.55,5.208525071260661,1.926791052355614,1.8627386583703185
4.56,5.584452154684035,2.2010975772430292,1.7454589108209932
4.57,5.513780841482814,2.2966273966926676,1.8164933691920098
4.58,5.579098044290846,2.2755045255581487,1.8873276728851196
4.59,5.51305084298409,2.23674443035329,1.9187028177457703
4.6,5.842891545690569,2.3550649302134072,1.8563408662834984
4.61,5.7447163438293565,2.2654375615691347,1.8917597002525337
4.62,5.577634272689214,2.269837014639157,2.2834773839598803
