Time,RMSD_complex,RMSD_protein,RMSD_peptide
0.4,1.4158555396855754,1.3647310988007042,1.5558041190654062
0.41,1.432758701700287,1.3884122325253816,1.5726224507769724
0.42,1.2292508152425197,1.1804697249658205,1.4509592733336303
0.43,1.369650624500024,1.3280022713124842,1.4999648086445945
0.44,1.4158958256502558,1.375255944766413,1.524685454089963
0.45,1.4256980424078847,1.3929084097763056,1.4538178396827812
0.46,1.5257492252883094,1.4846222940740235,1.6233002607238485
0.47,1.3056672110209833,1.256677198168806,1.5171081614746404
0.48,1.3185734038742378,1.2658593346201494,1.5346000349293278
0.49,1.424461371629308,1.3654020596134764,1.615221526441425
0.5,1.228134457116437,1.1291239726735744,1.552476127910358
0.51,1.3097043528472545,1.2149872058348188,1.3871566884503461
0.52,1.3986772960368217,1.2853474969171477,1.5433010104930833
0.53,1.494829193454565,1.4435706529772927,1.5362252979690407
0.54,1.459181619552563,1.4055613340076765,1.5733910706447285
0.55,1.444962452146804,1.38724262964839,1.703750623263398
0.56,1.535223236408708,1.476998987348118,1.681020682005889
0.57,1.650876638088149,1.6105576555859333,1.4651748600285568
0.58,1.714255875358171,1.686511274240088,1.4998848350044707
0.59,1.7499532414628336,1.7167072610157676,1.4668942874395696
0.6,1.6197980150363782,1.5555120955784654,1.5672604339373244
0.61,1.7308681140803408,1.6951034043634818,1.5094519555159958
0.62,1.637151176128121,1.5340374933542802,1.497060897045293
0.63,1.5515080064349338,1.4729836560000062,1.4421859955195433
0.64,1.5560249594319775,1.4766796239109332,1.8076466438396999
0.65,1.6462614797511075,1.592936451313381,1.5747313551663666
0.66,1.7532642710828636,1.6930367838699372,1.4690004940651842
0.67,1.5699458132206607,1.5274646292018377,1.4476665506667108
0.68,1.88694280289851,1.8738741305011524,1.4606013209995945
0.69,1.6870108813862612,1.6119419426663526,1.5677534271101803
0.7,1.6040814674965802,1.5463445469300903,1.6223029703758411
0.71,1.8647190783458496,1.8196076251002649,1.4373488286775487
0.72,1.7826825011246894,1.744778272580024,1.5462726025735474
0.73,1.7977879413732365,1.7783845074762692,1.5239587590526475
0.74,1.906874137549924,1.8799305692710837,1.4365976623003096
0.75,1.778463160671815,1.7710761330715479,1.437927016550797
0.76,1.5059196106357158,1.4667666950756648,1.5214185520995467
0.77,1.5976865151280535,1.5530412113130683,1.3995406064653697
0.78,1.5328009606092916,1.4992660110770097,1.4707507759919478
0.79,1.5750750936621123,1.493659682128461,1.476694836254395
0.8,1.6016223177886881,1.5264510842459011,1.4550645048981512
0.81,1.525494341772522,1.493433992975762,1.5353433375421413
0.82,1.4339342483002868,1.387971584045055,1.4064670603954064
0.83,1.6051293234795165,1.559233178038731,1.5210837134051334
0.84,1.6265851554393185,1.6005357626526704,1.4259231760760958
0.85,1.5714629411260452,1.5314804200745673,1.463480331004649
0.86,1.445747689930501,1.372444467725164,1.5990305195897634
0.87,1.4474964348733959,1.3927728670333421,1.4303599941243537
0.88,1.2413793113976315,1.1903648413053074,1.4009641007772327
0.89,1.537436244996501,1.4653330452048472,1.7364327544551736
0.9,1.6021199322976605,1.5489470285943872,1.3444658897455835
0.91,1.7322451992912786,1.6306001991825894,1.4630475761475379
0.92,1.7119683521997273,1.6038521108885557,1.5533161501065798
0.93,1.7082701973207093,1.6040464048589103,1.2917796564547175
0.94,1.5268616322958466,1.4047960832386313,1.3841740852969533
0.95,1.5615526873925047,1.429854755447166,1.396825179046912
0.96,1.6658045945538082,1.5161981198743006,1.4669557370837671
0.97,1.6407580954448278,1.5077004896046666,1.4103722719730556
0.98,1.6693115419334092,1.5361887015901163,1.4058629604085002
0.99,1.3926524119475419,1.2390509676340127,1.2390118393121792
1.0,1.6093385947395253,1.49218586789492,1.4372533907720502
1.01,1.4989806594126873,1.3681300429134309,1.2592735367005372
1.02,1.4422079119513302,1.3316423198020477,1.5312330344409648
1.03,1.391186045317597,1.2304056493413809,1.3617709199566426
1.04,1.4485552226573033,1.2888235894079902,1.4016304642864177
1.05,1.4683190880132801,1.3909164391101467,1.329015852272386
1.06,1.417860175004468,1.222629615293969,1.4753310906397
1.07,1.464543097691953,1.29897837705837,1.3495874146713265
1.08,1.456002965376015,1.3042337955332004,1.4247306810479756
1.09,1.382052417178462,1.2170915431289666,1.4550969439638561
1.1,1.289974232155574,1.1797522795497195,1.3917175016994103
1.11,1.679669552717086,1.4920529438988974,1.2580169790190587
1.12,1.5568603657088864,1.3579326130149012,1.4859503340827502
1.13,1.7034299786886442,1.5910977521532066,1.5463208369251242
1.14,1.7668650563652968,1.6792244938209573,1.343380542788962
1.15,1.7611283254507324,1.5823590449393088,1.5252857061173823
1.16,1.6294376485591138,1.4238330900529723,1.4549034067210975
1.17,1.5864505882698305,1.3660967419065095,1.4500353192617876
1.18,1.5324775340508467,1.3163738752680203,1.5520629599892954
1.19,1.5021227870209093,1.3197990051982202,1.37252999731218
1.2,1.6313937414681043,1.358618603408895,1.4140693081701583
1.21,1.5794887491270186,1.3454251258890673,1.4763681431336713
1.22,1.489967457723041,1.2614403357236634,1.4721857346179041
1.23,1.5514123966134337,1.2946290168447105,1.5855288452332021
1.24,1.7109793918247989,1.4206681282309586,1.4850676776316982
1.25,1.7311516227537904,1.5336616631634434,1.3555296773837777
1.26,1.4624956555558748,1.3218828487619647,1.4783841041272339
1.27,1.5337659240611266,1.3706318595590639,1.3054376567925015
1.28,1.453369328984637,1.2815068832622305,1.392211362537813
1.29,1.4436222957488876,1.2112184101877812,1.5303894604784176
1.3,1.4893997569741817,1.249463311880635,1.5695148488581512
1.31,1.6675333704989639,1.4304981000008243,1.463869925347422
1.32,1.5878086142695937,1.3618423273687157,1.5975422648364628
1.33,1.7201284354984467,1.485201377040443,1.4743031481666804
1.34,1.9125249772603496,1.630007454676121,1.4504705563534221
1.35,1.7565904041401377,1.4945551296508113,1.4573465849465335
1.36,1.7354183804768049,1.496708717385629,1.4702275433190413
1.37,1.660409097482842,1.4838415218855703,1.537013069386636
1.38,1.7311446498424299,1.5127269867116035,1.490157859089517
1.39,1.9578494904579937,1.7039163116777405,1.4469394180122015
1.4,1.8105598547696617,1.544619062467933,1.5848349563739634
1.41,1.6938630930381409,1.460560430540647,1.4423113234949039
1.42,1.9234237979953364,1.695628556505102,1.5130460478179943
1.43,2.030954666156839,1.7843201255649142,1.4945167914757658
1.44,1.7901331830823068,1.577227047985572,1.540056055970703
1.45,1.8613448156119425,1.5867068320914204,1.5225179975561058
1.46,1.8822518191417679,1.5991642703522413,1.4436521840253236
1.47,1.8872963786549737,1.6552533449086084,1.4594986701912733
1.48,1.8685305330249307,1.6204791164502719,1.5736152955355533
1.49,1.813388755598911,1.6205417884074234,1.4322617783211704
1.5,2.0297261720133304,1.8336982038034941,1.4797987266210455
1.51,1.9765929381335934,1.792200382846055,1.499144041089239
1.52,2.08298947998175,1.8841719244997603,1.4606620042746536
1.53,2.1244365927886983,1.8873066833826857,1.558537290253068
1.54,2.02880245617759,1.793295183579734,1.6953061537088405
1.55,1.9801120094731777,1.8019675864670484,1.4810126016762444
1.56,1.8233547006866464,1.6160240610960956,1.4518251157472266
1.57,1.741247400071621,1.545714904054216,1.4138729266866832
1.58,1.7614241056709887,1.5101041318988333,1.6272212852151908
1.59,1.8688416618325943,1.6587983167477267,1.455865903069835
1.6,1.6677698477703562,1.4155649449462973,1.3938704959770463
1.61,1.9624628144368212,1.6348397367384069,1.5317758159885992
1.62,1.7858913924604292,1.5564423162130872,1.4268960535687982
1.63,1.8280017011693743,1.6326692790306907,1.4818902306500406
1.64,1.8486949889977689,1.6055522663995778,1.377007412220035
1.65,2.0219161562371317,1.7310177584875188,1.4043886902257292
1.66,1.9070122221778967,1.7201469082554652,1.504321165279101
1.67,1.7732765206731673,1.5765371218458788,1.511195831450304
1.68,1.8087007647017666,1.61170958843273,1.4180807395092765
1.69,1.7667052482886856,1.5541178304434902,1.4125104319722872
1.7,1.8290431601956576,1.6224459194015197,1.2921915692614974
1.71,1.8897859862575095,1.6777815064307373,1.4875390061726514
1.72,1.7605358270020122,1.523098137656146,1.277817336915505
1.73,1.6747228331038926,1.499207722957039,1.405228312476699
1.74,1.8562040005489377,1.6364118668192456,1.5319966086012629
1.75,1.8976879515939833,1.6360564684387517,1.5118315308907857
1.76,1.8167937136438235,1.5693839775759462,1.440187254284852
1.77,1.8408162308767875,1.628198037540197,1.4157236198512086
1.78,1.8049692925182341,1.513561550636009,1.3488390277625968
1.79,1.704554480603963,1.45342004504606,1.3968054359249478
1.8,1.8691898465254104,1.6133433113106777,1.3971783743947115
1.81,1.9504800450612525,1.6917160132406663,1.327118477703983
1.82,1.871964489971389,1.6444110704396686,1.4186435467126177
1.83,1.7664398870023736,1.4911778230868575,1.5265928099689623
1.84,1.9103979724111348,1.6349410144175422,1.521962089458138
1.85,1.7581045121664265,1.522067226350841,1.5087619951690152
1.86,1.842114226132686,1.566571914058224,1.4330475572711208
1.87,1.8662748786064893,1.6353154116573498,1.5835433412335904
1.88,1.8976127397214175,1.681918035707852,1.5812606958038318
1.89,1.9667725520653037,1.7174746073396703,1.4837294653597999
1.9,2.0537093454538655,1.7403571744667612,1.4965354487271463
1.91,1.8980988554666303,1.617445659755426,1.3039223631224242
1.92,1.9800632399208815,1.8309041275286404,1.4261161000666331
1.93,2.192507732157219,2.0359870303983816,1.424614371938302
1.94,2.101837018651305,1.8024088242138612,1.4451540083176495
1.95,1.9409752083274114,1.6398231561504837,1.3355560795054913
1.96,1.866502207352444,1.6071441053919056,1.5853218401078537
1.97,1.8936761311819728,1.6225332057040764,1.4530146416633452
1.98,1.891822921850078,1.5696171753444335,1.3149717610215113
1.99,1.7761035327735075,1.5239941085761286,1.5497880740751995
2.0,2.0282775785943734,1.7953132890077088,1.4053025883777628
2.01,1.9039518363946146,1.692881506948771,1.4321484518722738
2.02,1.9102223634800768,1.7450183600890945,1.3105188468145657
2.03,2.0683946148401504,1.8526620724828051,1.4547085872444627
2.04,2.033375955386703,1.7986755016978926,1.5253422296032064
2.05,2.1609316650478165,1.8591107256969446,1.3853923851435321
2.06,1.8621688698272125,1.6161619072677884,1.5485515968756713
2.07,1.8910389466664679,1.5998071686195137,1.2986054088489478
2.08,1.865059933397074,1.5974003633639262,1.4075523377119636
2.09,1.7282553393050637,1.4713235855172215,1.2436670603338122
2.1,1.820403603387832,1.6304148296306373,1.3132831439779087
2.11,1.7749501751914352,1.5696564539024724,1.4348327821438869
2.12,1.7589367021550504,1.5028500679552705,1.4608601909062853
2.13,1.6347021642623312,1.3254413466349324,1.4232835170325826
2.14,1.766895038566557,1.4472727572217499,1.356226645696453
2.15,1.7845245140013664,1.3889130530938436,1.403352847981835
2.16,1.7904421106926758,1.3803120471467576,1.4859851646803763
2.17,1.7839531827927482,1.4172972661547865,1.5473817863997275
2.18,1.762918291552511,1.5570293530608719,1.391103633235562
2.19,1.7913938923198285,1.5918241399266004,1.3930145855559437
2.2,1.670190489859923,1.4203817999560007,1.4641959338018764
2.21,1.7254568080872363,1.4983485079824694,1.4203260613474746
2.22,1.5751923528200544,1.3360985165288382,1.387672640225906
2.23,1.734850382467472,1.5327715706381906,1.4194321849171865
2.24,1.8229739838951975,1.6101764122740923,1.4846523455372542
2.25,1.6390598548069835,1.4271105355269076,1.4656552054664422
2.26,1.697206444423448,1.4509628052902945,1.4866528341040428
2.27,1.7502409139504134,1.4028443794462038,1.400926768025148
2.28,1.71770952494818,1.496488207277422,1.4805608109482378
2.29,1.8016060328480124,1.5574938773514424,1.5433682548375052
2.3,1.9220783175245881,1.644133626827254,1.6759384163002629
2.31,1.7345234881424785,1.4854865010194571,1.4180147041270583
2.32,1.7794042664156398,1.5771850365439357,1.4003650817923887
2.33,1.7914208805394973,1.5600933098711711,1.558423190164389
2.34,1.7530814927206486,1.5335309431955544,1.3487788043139957
2.35,1.775699901055233,1.593888495387012,1.3929924076987148
2.36,1.806495475661176,1.5742005470324558,1.4187444170083179
2.37,2.0034711991774006,1.7627622889187773,1.4607659395888577
2.38,1.9036032105312841,1.6499436527605744,1.5099000040044597
2.39,1.8847274255582913,1.6651465049561642,1.4379691727499415
2.4,1.8502175304630437,1.656268272282264,1.4910059456098619
2.41,2.0876431150650356,1.8828732888843926,1.3543398374852784
2.42,1.9466410163973356,1.7293867971409291,1.3242090171318135
2.43,1.8688594891080275,1.7063937751230283,1.5081181424569492
2.44,1.7715082782962965,1.6205424362976624,1.407498767780117
2.45,1.8444720628705134,1.6362238011182337,1.2842612713340111
2.46,1.682329050874531,1.4677429105941118,1.5245135919479482
2.47,1.7861193175741226,1.580622441760843,1.4842763945748976
2.48,1.7592121774628526,1.531794189331901,1.4682566800021224
2.49,1.8485483072482043,1.6051952039576467,1.4296494102621595
2.5,1.9429230320213264,1.707748274182893,1.5078955615275262
2.51,1.9183060398526786,1.7209450478542407,1.646247741574172
2.52,1.9504933433325047,1.5802816373386552,1.6457286819086447
2.53,1.9172462775874208,1.6000763740960238,1.6334583318542004
2.54,2.042377701750126,1.7361046523619146,1.4547300963635075
2.55,1.9825704081516444,1.640527176757594,1.4917984197057514
2.56,1.978616044970757,1.6953328503121885,1.5295512648305352
2.57,2.023512804454531,1.8085898572502341,1.641151255293254
2.58,2.059111190833214,1.8325409629104377,1.5094111116357662
2.59,1.960644757717142,1.7123065809839195,1.3820127604392087
2.6,2.0589792643945506,1.865237423034113,1.614108214953377
2.61,2.017382131507575,1.747800390647586,1.517589973173582
2.62,2.124802782234943,1.866612807289072,1.6493928886884965
2.63,2.195277882214193,1.9293223186495312,1.6280216857616794
2.64,2.0571781056806113,1.6610666307957793,1.6499874608882068
2.65,1.9452321967358246,1.6258801078248655,1.5376803991108565
2.66,1.9969758853173736,1.5679395268018803,1.7803948166925523
2.67,2.023681066056929,1.6216796015757502,1.7057219321306272
2.68,1.8727041542228144,1.5429623711416727,1.7120296954001057
2.69,1.7571650664742116,1.419629365208534,1.7264788020434738
2.7,1.9860535775714634,1.668797449205756,1.5829280869596467
2.71,2.100799885976919,1.6859711500133592,1.5965015164844738
2.72,2.2076684333889585,1.7384803827304545,1.6929983766657688
2.73,2.1856293413819006,1.6278593101657481,1.8006911870892715
2.74,2.227395478006979,1.5952945669147451,2.00563753969559
2.75,2.237537519593177,1.6699357299986919,1.785401670724161
2.76,2.317743857098642,1.8344632976098025,1.8949467551201058
2.77,2.279558750288807,1.810022036835454,1.8751426668270736
2.78,2.103263439831831,1.6743274363242262,1.6685913492785809
2.79,2.0826137687905466,1.6553621742421778,1.698395593412792
2.8,1.991119222714818,1.5764792154552667,1.7275214184174128
2.81,1.891298404726928,1.5429442499060024,1.7342470322053998
2.82,1.8229642950799978,1.4568377158851995,1.6392312733042618
2.83,2.057838040143272,1.6268256697336263,1.8235940170743286
2.84,2.117783061499655,1.6865536246453336,1.8437181182903406
2.85,2.155666023863208,1.6001091606139841,1.9866436328962054
2.86,2.0207295860102863,1.5178237817784899,2.00849493548818
2.87,2.211032841305266,1.619991339077589,1.7997789945260767
2.88,2.3330106148082033,1.7266759083601888,1.9596175559961777
2.89,2.2901299826858197,1.7184759012603579,1.949007278250112
2.9,2.3519964032116314,1.708197774277281,1.849338802502039
2.91,2.263906011411037,1.67157716871725,1.950050603793756
2.92,2.079973936682672,1.50649241369924,1.8974830819990705
2.93,2.188463316354361,1.5823268168074593,1.7884902176701807
2.94,2.228741006831096,1.6180467669067597,1.838370310681099
2.95,2.153716709657109,1.6152215560379832,1.902498156130743
2.96,2.0853564312755566,1.4943546160604022,1.836506993142913
2.97,2.3413015282522838,1.6738174252633065,1.84698870912357
2.98,2.2798832130346263,1.726051401348425,1.6350968250797815
2.99,2.206079021256961,1.648179844043188,1.587392189804478
3.0,2.2586473958465687,1.5972525010715966,1.6270722979136918
3.01,2.211809144042884,1.6691170569904004,1.6839671742522402
3.02,2.2394346918689454,1.771805308613425,1.4638992781646054
3.03,2.130760962270259,1.6917701777803382,1.5558819760984968
3.04,2.1597238263900373,1.7624011776647135,1.4698203431195482
3.05,2.12793024451077,1.7219175223059717,1.5856598294982616
3.06,2.1209058620037022,1.7354230068109773,1.6177262982748823
3.07,2.178402244534815,1.7328506610575511,1.6462803795118868
3.08,2.2265153580885055,1.822312289632077,1.6631580606491485
3.09,2.2680355105461003,1.8324555773406748,1.6465716708519538
3.1,2.0655323455830152,1.6698729988114904,1.7054514649145138
3.11,2.1636340231279187,1.7688638702163757,1.5805238102614607
3.12,2.2366415013694425,1.7003971124405057,1.6919106021663917
3.13,2.1896156992382827,1.5514062959374522,1.6353858732967688
3.14,2.2617705245840423,1.6687515415451653,1.676727437412184
3.15,2.167061120898092,1.6061580691778774,1.5668646837798381
3.16,2.1236956500482744,1.711400256080176,1.5985401359842992
3.17,2.1996442662692104,1.6805087893614752,1.5820686473781624
3.18,1.9718124828138652,1.6647986361530218,1.412496523346485
3.19,1.9612259791626732,1.6314934398998557,1.5046078374464058
3.2,2.0565902067776274,1.718029517117007,1.5309070591491343
3.21,2.0408999518418924,1.6650834966581674,1.4155867246850289
3.22,1.9534249603015683,1.5819200621427658,1.3466220584485524
3.23,2.158520291482361,1.6367715943185284,1.520621261412311
3.24,2.1848829765245403,1.6691319136067244,1.596197488273453
3.25,2.126276251933676,1.6772769628595776,1.5183165524758473
3.26,2.1310277495866,1.6441265487296477,1.438640004855811
3.27,1.9639020703233514,1.5450499053236872,1.681756532733148
3.28,2.0551924495935276,1.6397980584163798,1.7667591723561094
3.29,2.0222311928865384,1.518472051216389,1.6873474245850038
3.3,2.2302048852103096,1.7503793301056956,1.6078373848795282
3.31,2.265622314299794,1.7076246039901688,1.6151506967574956
3.32,2.140824242650423,1.5711527554899107,1.7420732193243529
3.33,2.0900522543413853,1.4871288320099416,1.6590492870528244
3.34,2.18478958444351,1.6773022468778696,1.6418042079338482
3.35,2.0787445208991753,1.5578356480354447,1.5427862464404138
3.36,2.1082599364989414,1.609235046212139,1.6831298617580945
3.37,2.139805124651694,1.609134544792494,1.8283189187290971
3.38,2.0984451447990344,1.4995959242926298,1.7666621050538507
3.39,2.2699782102545067,1.5931690974509343,1.8955382598211223
3.4,2.377648738121196,1.6412866267827881,1.9064379745113789
3.41,2.2320428760072986,1.6447853742432461,1.5856255604200375
3.42,2.236950974569052,1.6790478378218718,1.646122359323243
3.43,2.4031805042123406,1.7953471128660567,1.6380069820829457
3.44,2.2509309483869457,1.6813046179042812,1.6205458662147603
3.45,2.1808583139306337,1.5304667569349855,1.6705627382425843
3.46,2.424035809484495,1.6682172991270197,1.759274850559877
3.47,2.214799397895876,1.6246338232339932,1.6340272719550601
3.48,2.2785832950900047,1.667884351018123,1.4987942648486847
3.49,1.9552063485681066,1.4047522021084522,1.6222497616226352
3.5,2.3120590405458974,1.6197359793587585,1.5922963320219574
3.51,2.514482203854971,1.9711994157276436,1.74608993002144
3.52,2.016454731247826,1.5062203466230752,1.606975916416249
3.53,2.0536019184318683,1.5416891195537283,1.8027613797354132
3.54,2.058510824384601,1.6013484851412365,1.5179149054498717
3.55,2.087679160503422,1.6416087780561053,1.7063709737041877
3.56,2.292778848618463,1.663056065843066,1.6663205653331605
3.57,2.2376899819959233,1.575933354162844,1.7732786450417473
3.58,2.03618746625007,1.4739982702641081,1.6605918803294786
3.59,2.102536102608711,1.5967776945636627,1.8092985735206824
3.6,2.29648933519959,1.670268469293379,1.726999147436966
3.61,2.107384135792429,1.524932859254717,1.7376318666765829
3.62,2.319143275529357,1.6647749238148266,1.7290137030339237
3.63,2.2965235904150982,1.6610473851363163,1.6535172529916065
3.64,2.168530604818269,1.511409499044372,1.8490472508216886
3.65,2.02277238701205,1.3542108976663423,1.9355162688941994
3.66,2.300133176667602,1.8369888530956622,1.6670726015166792
3.67,2.080703546275534,1.6127714080765105,1.6984042823869758
3.68,2.292029939808204,1.6165331082772723,1.8599305664810424
3.69,2.2568539730304558,1.7289366632357723,1.8526192517378226
3.7,2.164702926419596,1.5803376472425592,1.8218673850235219
3.71,2.2097554372528254,1.5568293122492196,1.8822505433275518
3.72,2.402566812359885,1.7858927937641835,1.8220769634216385
3.73,2.3859626930834725,1.6122782343641218,2.056305838767966
3.74,2.280721727037459,1.6038927556840694,2.1075934887215824
3.75,2.4275419741714264,1.7341691081932462,1.9434887676424155
3.76,2.4516840169895633,1.8061482213234894,1.8540843877266726
3.77,2.3345921816363235,1.7428679117008183,1.8062442412032473
3.78,2.42322345033199,1.7597880960141308,1.6535188082888332
3.79,2.353936872644267,1.799805300966891,1.654948193587731
3.8,2.374944131258447,1.7712526975683698,1.5829877920279347
3.81,2.582578403763921,2.024972506011938,2.00684018860627
3.82,2.8199080061047272,2.1569754397526975,2.050902785681201
3.83,2.615433169484461,1.9606234340427198,1.746826990956789
3.84,2.640657765641696,2.130411311958411,1.9975526170590017
3.85,2.6151147139933983,2.1214379625922706,1.6763375031982843
3.86,2.5030707525179667,2.0505803573702184,1.7245755774112734
3.87,2.4178451153474025,1.9582880610490347,1.6451245603974098
3.88,2.3982649439772588,1.9038058445876,1.7890547790994213
3.89,2.338252170402048,1.951445859581505,1.6381074304919563
3.9,2.392239949615996,2.0027082519266175,1.7650996654926088
3.91,2.3017800631778846,1.922470046073191,1.6358093150709685
3.92,2.2204354232031926,1.8395857227769874,1.7013311577818198
3.93,2.2383460731438642,1.840928672138391,1.7883751864188666
3.94,2.3814230526580853,1.9103907708938717,1.631831035027431
3.95,2.5438062560924553,2.069917851927043,1.8336546368446827
3.96,2.4690898842050637,2.0366421526533447,1.604446257446192
3.97,2.3789678386595767,1.9273089371059668,1.6612716299934815
3.98,2.4128636532313608,1.9381610824025264,1.7746881927783908
3.99,2.405028131434454,1.9213012306820467,1.6794954082913518
4.0,2.5367622113176105,1.9882186906760062,1.7144678578241406
4.01,2.4664918384382104,1.948446602511232,1.7333049972342796
4.02,2.5067189916996244,2.0164474622643263,1.624385512608167
4.03,2.4871056025493825,2.046959167804302,1.793667106063656
4.04,2.4821765355245744,2.0629666918229344,1.7403628100409527
4.05,2.330083205007149,1.9303056574633164,1.7047155839420756
4.06,2.312892579794473,2.008928808918672,1.6382017260100992
4.07,2.477836533498459,2.11789659156175,1.6146006412713843
4.08,2.488181248986665,2.045826447347859,1.7289599323294658
4.09,2.421465924030741,1.9712086278838825,1.6321374413762522
4.1,2.347195244745105,2.0152704894859568,1.712110896943632
4.11,2.2882540623209966,1.94671907128976,1.662734413704122
4.12,2.2532073426155645,1.9059217179804695,1.6470115445948124
4.13,2.2350400282072997,1.8705982170237119,1.5559473157522086
4.14,2.3909756927828676,1.9399566178779475,1.7529637168263978
4.15,2.4155318090833107,2.0009809909595804,1.9067502606789992
4.16,2.3179498050946514,1.911441416229458,1.7135684395672506
4.17,2.3882791375209713,1.930819335807222,1.6838571890819611
4.18,2.423536289109645,2.024974958809156,1.6494034087619798
4.19,2.355398345514745,1.9158954723831578,1.6324199089648075
4.2,2.428152516010801,1.9240985672253328,1.8043081764154658
4.21,2.436681205280708,2.016540500334444,1.6800008217932954
4.22,2.2720776415810398,1.9257456799191692,1.6336814342631085
4.23,2.27541986286076,1.9722549524223216,1.6011654673783573
4.24,2.3255109426613596,1.9910776220123338,1.7482435911296506
4.25,2.3223591602101177,1.8713372163064192,1.8996825041196546
4.26,2.3214348425600577,1.8994696250750467,1.8593541236757638
4.27,2.2710972810398093,1.9568459169807002,1.6656250920078053
4.28,2.28423582369479,1.9171434039918431,1.8417652011445385
4.29,2.428171354198845,2.0400192671424207,1.7146298776284328
4.3,2.2656167572561188,1.9627491228718108,1.5805462195091144
4.31,2.2124765748550095,1.8476111578275607,1.7357512421195544
4.32,2.14312247254524,1.8051508873151294,1.601495868023978
4.33,2.3212265733496373,1.9522351954905122,1.6000696551744051
4.34,2.4057845898403967,2.0185650093513914,1.7060990888873153
4.35,2.3295260086382514,1.968680881603108,1.5427108243584657
4.36,2.256396139268315,1.926659082631476,1.647178062442345
4.37,2.2876029561238376,1.9200659948671606,1.606156524694273
4.38,2.3241692908014797,1.9430770046363548,1.6717705091797523
4.39,2.3451281797302603,1.9063725523563049,1.624334957794401
4.4,2.2452316127203047,1.8678146468145858,1.7762420504890173
4.41,2.130180408794278,1.7109367377220879,1.6624226262680204
4.42,2.191625339574707,1.7904834713582496,1.721505565849253
4.43,2.1960483109000624,1.9008668352156939,1.6265296636043136
4.44,2.2506555878916004,1.9927717378907606,1.5699102128214397
4.45,2.3366792483828855,2.075894292193039,1.6139010183618623
4.46,2.245693585085114,1.9467046690702308,1.6193302493803714
4.47,2.327834241854062,1.907209816678608,1.5697215904218182
4.48,2.464122811388267,2.0028741311810196,1.5199796989659284
4.49,2.3430327852769945,1.8449862293622379,1.6305864783107686
4.5,2.253427199281858,1.8702306281400847,1.623728513060054
4.51,2.2384487682195546,1.8719418381858046,1.7123696646703375
4.52,2.3833803126722204,1.9582978284548342,1.8122878529203417
4.53,2.3043283619856365,1.8803060377668632,1.590748927761852
4.54,2.355926176193102,1.8909396844598976,1.761775806033398
4.55,2.262083779621203,1.8640001992034143,1.5754064685349158
4.56,2.2931056579029607,1.870578687565615,1.6142012104530716
4.57,2.231620036299917,1.920365017042355,1.5199535349815814
4.58,2.2624499950491876,1.8986342467185588,1.7638936214620944
4.59,2.413569553349331,1.9996108144924727,1.8294321820548818
4.6,2.467437231680163,2.073054521552332,1.7818097307129712
