Time,RMSD_complex,RMSD_protein,RMSD_peptide
1.12,2.0300258901948083,1.9335418152055135,2.1391980088149336
1.13,1.9711206096605618,1.8960352742706186,2.0609279319801277
1.14,2.0612383478415244,1.9922032296151564,2.1677591380212333
1.15,1.977617395736697,1.8037501059428773,2.3738815234314656
1.16,2.0719568229962353,1.9863712140860394,2.405393653371566
1.17,2.0675817837760544,1.9342391962797376,2.2564916266123682
1.18,2.1365481873857246,2.0444164714924167,2.2026957525218855
1.19,2.2227933866712744,2.147892574886816,2.175059865637756
1.2,2.1910788368212395,2.1422126976355167,2.286399693617256
1.21,2.2058079131941906,2.1519903572420613,2.1453889073996684
1.22,2.015107235171636,1.8936459698891601,2.2105960482014066
1.23,2.262609681072303,2.159307962129745,2.1662253109225564
1.24,2.0702448538910105,1.9688074705633625,2.126117677871624
1.25,2.147385601463552,2.0560917577170934,2.154933437918547
1.26,2.175351524120862,2.071204830460273,2.040073586962964
1.27,2.160452456245052,2.068806153853723,2.240160413235398
1.28,2.4006741810697254,2.3008708706058876,2.2792586745444288
1.29,2.3175395756602883,2.319664028425088,2.0050096809412095
1.3,2.1745717465678,2.0766477974619773,1.9984325752039007
1.31,2.2749760612441468,2.086444153972069,2.2601332959844087
1.32,2.2901417249336427,2.1639608894835507,2.305247616305631
1.33,2.2669841802297404,2.120748788915031,2.1829276989011976
1.34,2.2007932287384198,2.117261771329145,1.952812415429571
1.35,2.2109441895936097,2.1162606476713197,1.9259834917600613
1.36,2.132245064633536,2.0114183820951164,2.1734077530284406
1.37,2.1316411634077617,1.9664846432915737,2.166524629309799
1.38,2.2068716819203202,2.1158155475980664,2.15630891210057
1.39,2.090793447763184,1.954687789502251,2.136727036152613
1.4,2.0952815731985623,1.8978392385129703,2.174842293287103
1.41,2.1863411534221235,2.0132593638659295,2.2057976922794276
1.42,2.094268445354332,1.9499024003654224,2.355691573601122
1.43,1.9822189789958495,1.9407730025236076,2.0458931847113777
1.44,1.9591587216365631,1.859161212975943,2.227597112382413
1.45,2.198689411883848,2.0079077558111877,2.3595351767099197
1.46,2.0568978414543375,1.8971785715385676,2.3849210722965264
1.47,1.9752584966053195,1.8002986094125448,2.312180670126977
1.48,1.9602006249836894,1.8303266232739754,2.1391552329383687
1.49,1.9667447137076035,1.901620281356708,2.107655813419007
1.5,1.9574397482808776,1.8025874476735189,2.1960590786017535
1.51,1.899127498071749,1.7278800827763894,2.2281366127837505
1.52,1.9759680203782373,1.756516511690142,2.3288570607108863
1.53,1.9266134882765655,1.8093897774731678,2.167933300279898
1.54,2.0451061044166887,1.8589483125795994,2.1766941202244
1.55,1.9975083218219543,1.9185460832794283,1.9282164127531405
1.56,2.1558437147981286,2.0377200127620516,2.2864102596162175
1.57,2.1053303795054616,2.059652202735349,1.8234257150725453
1.58,2.0192272691433355,1.9626866896799715,1.728437787480937
1.59,2.206619337838293,2.148478481249888,1.7700778609183214
1.6,2.229489000067507,2.147975775628439,1.8777106370702286
1.61,2.31631698374961,2.2110369923340576,2.2309753068174905
1.62,2.182021110428852,1.9976230208202883,2.236446032885704
1.63,2.2615029972836145,2.056594088108281,2.4470871861498553
1.64,2.0797732746317665,1.8466915508815842,2.106490869914357
1.65,2.197207980929472,2.060677454215279,1.8827230915164825
1.66,2.1233219942507517,1.9564436257784,1.887923617697695
1.67,2.149363146484072,1.8811428995111927,2.0162693853663503
1.68,2.2931111189252325,1.9457380768929278,1.9726209327019018
1.69,2.344742668845759,1.871041618014738,2.007774573704938
1.7,2.4079690876383433,1.8143537740935893,2.0753429096624556
1.71,2.3429558758569278,1.9515486747056638,2.164504254385723
1.72,2.3676634040400506,1.8157981463087114,2.139902189434018
1.73,2.3337213961722605,1.793478161274529,1.912445513641405
1.74,2.2319235164362587,1.8596602633793704,1.974899303266959
1.75,2.235461832363406,1.9305715067162226,2.1077132921770927
1.76,2.295796978387575,1.9328125173170598,1.9999797160097053
1.77,2.114382968264834,1.847438715838768,1.8801111479638635
1.78,2.3128847475399685,2.1440381075727797,1.8314539545797925
1.79,2.103719795699486,1.851813264309111,1.889634505728502
1.8,2.1339356754321006,1.867848176575509,2.0061289661425614
1.81,2.1795920062876943,1.9271476089810091,2.0780338454750944
1.82,2.1387693298833987,2.0138871408467285,2.0037327610412974
1.83,2.0823948808502557,1.9619894983860853,1.8882572346092636
1.84,2.1328150830172534,2.0631207523861197,1.9140532825200713
1.85,2.3696779891860618,2.26986440240314,1.911111644905683
1.86,2.1993821011624246,2.1002636947475906,1.7485605136141242
1.87,2.129834814589092,2.045752720010242,1.7178138665448308
1.88,2.184191439008153,2.103025985638248,1.819795254052968
1.89,2.1834505001402564,1.9660295462763722,1.956916089523106
1.9,2.229249920911103,2.0987799232321382,1.8333353757999
1.91,2.379886115445668,2.172410820251048,2.3536904831945
1.92,2.139932769901461,2.011500006799288,1.7895021413532721
1.93,2.363239036316583,2.2043219674902934,2.2457766498246157
1.94,2.3185304879409805,2.2316877720985873,1.9785830554593755
1.95,2.173839125367677,2.0638926610481003,1.8804243519876196
1.96,2.2413061530878,2.1035767275645734,1.9631332657574232
1.97,2.1176553175269786,1.9804642040053289,1.9356352903982257
1.98,2.1954061617398897,2.0762501316886453,2.3046956525934705
1.99,2.1724708143833893,1.9920663697036256,2.3309751063639124
2.0,2.228318721139268,2.0707516594739,2.0809764807510414
2.01,2.3302309459200803,2.069577018249343,2.158969877360115
2.02,2.192746050749103,1.9654183092825481,2.112963766194411
2.03,2.1705346567350565,1.9623082930940612,2.0650347446115656
2.04,2.3652711282633723,2.078335803090436,2.2348942612661538
2.05,2.6123684048484055,2.2078366025817777,2.164816364440948
2.06,2.433629124069117,2.121509717732013,2.0065608732398466
2.07,2.394345638539578,2.1394386945491326,1.8516272826301008
2.08,2.4484164763709955,2.17010247699033,2.063111677435852
2.09,2.6182209307180475,2.446894787001679,2.090469613945318
2.1,2.5259328980766655,2.4090002916968336,1.8366647061634032
2.11,2.365484345418936,2.2445236037202454,1.6518396645381355
2.12,2.357845816410504,2.2488909386761096,1.695551043438743
2.13,2.414131672207427,2.3217073986727947,1.7079717975031503
2.14,2.320686974627922,2.1341017107781286,1.7532883571731874
2.15,2.3603110358126314,2.276652846874615,1.7683075952262244
2.16,2.4276337932162244,2.281116547906693,1.774004928014999
2.17,2.3381057442604303,2.160403171410648,1.78810310262928
2.18,2.2791931829677363,2.086025660914141,1.6952053848141255
2.19,2.4821761862459923,2.391473153671574,1.7403138845443367
2.2,2.3766494730678005,2.2426903504615208,1.8356434719154826
2.21,2.3946246410895093,2.234854414882291,1.77377201163146
2.22,2.369723219446754,2.22957420245693,1.873303723920605
2.23,2.348791722579923,2.2283012440543506,1.6903834842538334
2.24,2.505105742687323,2.404331911721006,1.8232197137142994
2.25,2.397743010915823,2.3314038900842453,1.7875217352711037
2.26,2.6019169966579385,2.5164814847892587,1.707263310417411
2.27,2.5094523703631366,2.3025232038125645,1.8833613193938075
2.28,2.584941498342411,2.484031196850842,1.8091396225347702
2.29,2.5477199542010305,2.431698042729512,1.881451445957219
2.3,2.4675922479041854,2.314966769926437,1.7721053756878444
2.31,2.585293519729081,2.3736570463372604,1.8399020688090102
2.32,2.543098540080899,2.385675062795723,1.7885786400402621
2.33,2.413180205436045,2.260785622278989,1.728363102597416
2.34,2.566853696534718,2.46826059336299,1.7685190700630897
2.35,2.7003639142279607,2.5585651682474815,1.740175353238647
2.36,2.5869894874634327,2.3655980617382335,1.796662969985801
2.37,2.60892868935781,2.268944798988256,2.16442706024119
2.38,2.6372513822542176,2.3601676734032324,1.8644068582900661
2.39,2.521084657766913,2.204233463091531,1.8845637295520992
2.4,2.531467368235779,2.303129269632785,1.9194129869382806
2.41,2.3608243861090585,1.9769438734930267,1.9751290792249978
2.42,2.4975716962142047,2.1565229697214225,1.9765181254299138
2.43,2.496578393598402,2.1031062130099634,2.203068209429786
2.44,2.355432811339333,2.0270762740926807,1.9061840348378003
2.45,2.4724564400679903,2.1196776868579716,1.9760627706724465
2.46,2.5014498108280288,2.138973224401084,2.0000375026056814
2.47,2.548766703720939,2.114452805671053,1.814745497139154
2.48,2.738025955202232,2.188470339994151,1.8823883307252964
2.49,2.6849987795421932,2.108602726051034,1.8989833608404199
2.5,2.6329505681038934,2.162185918509878,2.0572450560499953
2.51,2.7385866477959846,2.33611011175548,1.990407948522413
2.52,2.9224096420648915,2.324654308415624,2.2639229310276434
2.53,2.8279325388463556,2.318769122831814,2.197305182168948
2.54,2.959371822615465,2.4001538174887647,2.318566395303339
2.55,2.6881768211119463,2.278411128687082,2.1041795258156
2.56,2.604792815698704,2.194367611894453,2.1100691330884644
2.57,2.7363377823938184,2.198308251772442,2.01860717349154
2.58,2.6212966020200956,2.0907604009770044,2.0031823706037293
2.59,2.454072156125195,2.147161514220177,1.833874306742994
2.6,2.587384776021098,2.2745371844428606,1.8393419085070672
2.61,2.731824341056337,2.186961242117333,1.8354661434627082
2.62,2.765870277106932,2.327610286371693,1.8547478403423647
2.63,2.6715717543723225,2.185155558902207,2.15408406437511
2.64,2.8258229758014224,2.1050522097206934,2.0150290894602643
2.65,2.787694040933812,2.034004671153946,1.917670264925901
2.66,2.771862958027469,2.360081788431184,1.8760487463415947
2.67,2.543547965308095,2.0663142301066624,1.7642732419836402
2.68,2.6499594780884217,2.0822939863745358,1.9089244163673584
2.69,2.6805470015336264,2.3922653979723845,1.817347881597451
2.7,2.790895249917609,2.3536284039896405,1.7139715334382333
2.71,2.538794835493684,2.144475909562514,1.8772839941616346
2.72,2.791058608216972,2.273058851543135,2.0092115382038203
2.73,2.8121758309314644,2.09653189420002,1.9396826125427724
2.74,2.7707995516843678,2.1372091013034566,1.8202171629480532
2.75,2.7321153619569722,2.255300591409526,1.8487059765795133
2.76,2.6683870053216645,2.0853017671276257,1.8015245182094206
2.77,2.7537539159526623,2.128937387206637,1.838523417566024
2.78,2.62549785339657,2.0894604815475466,1.926680399219925
2.79,2.9307754113292113,2.3160053567033025,1.9204450059231604
2.8,2.8543058830840358,2.2028440877948485,1.9006341398167468
2.81,2.7654019378200974,2.235550028372386,1.8518155186135068
2.82,2.7938360950318577,1.9669177401291065,1.8201493065165004
2.83,2.8340461276199815,1.9188625758468278,1.8579115616190247
2.84,2.938751034352775,2.261649715432054,1.8542518119989675
2.85,2.722565577520966,1.8912413217531392,1.9691266367566653
2.86,2.9049051790584604,2.291107933065531,1.8984223360755215
2.87,2.9931506172549085,2.010934532115471,1.882579465699137
2.88,2.9226111786421023,1.8731335101271114,1.9163526959723027
2.89,2.9618682957020908,2.2038235913758593,2.116906898898632
2.9,3.066776690962922,2.1123103533746574,2.1407537282215756
2.91,2.7187642274711052,2.034863112154514,2.285708736723978
2.92,2.4890056152303974,2.0629269134908466,2.1533065307705095
2.93,2.5994329169318084,2.0048543421360434,2.265965048429081
2.94,2.727711467358413,2.1090861587917216,2.064755052499844
2.95,2.594202814562915,2.1699667126414663,2.0051051910027238
2.96,2.4780753230608896,1.9691817131755194,2.030489992929729
2.97,2.559656297679894,1.9438183401696685,1.8404211548193359
2.98,2.4931281919082893,1.9791137198641937,1.8506501945993448
2.99,2.5508365894739797,2.104445003065565,1.8917519276597903
3.0,2.358277178387229,2.053337872810501,1.9343254497824405
3.01,2.405841255322206,2.072707735779116,1.8980630380676826
3.02,2.348623875751819,2.182321848653599,1.7324818838511484
3.03,2.5009305652674234,2.3445373448350595,1.5905198702611083
3.04,2.5352451201960284,2.430631998633666,1.6462764484214547
3.05,2.630644995897909,2.511158617183519,1.9373018304124658
3.06,2.5306722892840576,2.332993780106764,1.9121137310372225
3.07,2.4809249049499016,2.289685639673731,1.7728867421719936
3.08,2.4845868831125397,2.462105144109764,1.6429574068709545
3.09,2.418096762777818,2.231158145648328,1.8539201481360383
3.1,2.3218844028147383,2.19030657049595,1.686958600393905
3.11,2.472667735658113,2.2950476391626164,1.8265235762575793
3.12,2.5069700027520074,2.2554634842257575,1.8951817897906096
3.13,2.476136320514738,2.2854473943102067,1.819252414571645
3.14,2.3759167234057044,1.9994454597397464,1.9803500294946998
3.15,2.3910233818658404,2.1464688340444433,1.8770703789589873
3.16,2.4150594870115234,2.163392669969452,1.9828523113819458
3.17,2.3501450079690396,2.10087769514701,2.0032710395972693
3.18,2.3310521092403365,2.000270139765606,2.0102401287262883
3.19,2.3262577593296294,2.027433394488687,1.972032064292502
3.2,2.234395281358053,2.0369419406466904,1.8215194836302173
3.21,2.20575673650105,1.9814441330607588,1.9247839915732399
3.22,2.3072554896115847,2.047751803050321,1.9321927120685194
3.23,2.2522641758089836,2.021629172776433,2.098879329025354
3.24,2.377591686863028,2.0351950101046405,2.1190166374189237
3.25,2.222706606024869,1.9999659289456055,1.8562425408656298
3.26,2.2567768629567975,1.935119368103334,1.8752636355006873
3.27,2.426855663666224,2.142347481372714,1.8208294569117522
3.28,2.312366867277435,1.9603745539595914,2.156225874827483
3.29,2.368347331783379,1.952266814616417,2.4671711255109665
3.3,2.311543059757613,1.9460994811960248,2.311452294940917
3.31,2.6146923678748055,2.0282816911582584,2.5554801906145705
3.32,2.686069378925818,2.084221468052545,2.5800193444325346
3.33,2.72263915178562,2.1515253579412823,2.6751500848694496
3.34,2.5667692075369866,1.9909832914425076,2.4959936610510414
3.35,2.728424978655983,2.0338473434083566,2.6229085792028757
3.36,2.991898382169429,2.135169822765246,2.3975659721961087
3.37,2.7421699352359754,2.150040949776779,2.0958485033667635
3.38,2.964034431097413,2.263144020391335,2.2942006056072684
3.39,2.8797805531394496,2.24189509408631,2.2218325690844165
3.4,2.956108241564647,2.324145425509204,2.101583531080808
3.41,2.927453848928709,2.2363119896691024,2.060256237774316
3.42,2.6945669579236924,2.206200777155122,2.1120364326486953
3.43,2.785416333962014,2.175842637023106,2.027788250404032
3.44,2.8709961285183687,2.237721513341946,2.0387080049295325
3.45,3.058870277308355,2.4254575994642056,1.9343476684804009
3.46,2.9235632240848695,2.291027081011849,1.9656482247007026
3.47,2.7621584254255267,2.3032349357089594,1.990502289330385
3.48,2.9223541285125507,2.2196366373936662,2.0670903653527586
3.49,2.9586165454827276,2.186686380255054,2.1331988423220167
3.5,2.7664731293720815,2.1246943824332347,2.072084030342291
3.51,2.74616382154117,2.2754532521085458,2.026071498589918
3.52,2.8249570905458867,2.3748442878245584,2.146110472195503
3.53,2.67070236009733,2.265368368781025,2.054853651097078
3.54,2.620590058862179,2.3616903565620335,1.9512012096260718
3.55,2.7943471710773333,2.5082478746467594,1.8720909158267536
3.56,2.6960909965066997,2.37505688017984,2.1804155256886992
3.57,2.72244890432478,2.3893888160678993,2.036889495227077
3.58,2.7825977177748613,2.4110906229497147,2.3090897005487085
3.59,2.6709484473771945,2.3460348534749693,2.0278166166988596
3.6,2.52211370401394,2.246087641507545,2.0605310865656903
3.61,2.704206186289188,2.4227187591685584,2.1275160410134424
3.62,2.737080739572302,2.3636069922501526,2.2532664605944404
3.63,2.700091133414121,2.4805009092956425,2.0620975317162227
3.64,2.6683418502208482,2.4591314027892035,2.051626899109407
3.65,2.6736454638636387,2.4120510619902675,2.0214454196015206
3.66,2.75108394877635,2.4533786496382186,2.204082156368649
3.67,2.733838519340837,2.275490993811604,2.339590254958231
3.68,2.7238557834609343,2.354537501936993,2.071178030684055
3.69,2.6213474563159718,2.26457382933516,1.9836389734431992
3.7,2.711609403877522,2.2535565431155398,2.204360002389269
3.71,2.7149734514380115,2.3755534917254963,2.2354007838499768
3.72,2.884910208567089,2.588015588659275,2.036597156935907
3.73,2.937263811484667,2.5914490940022366,1.9533794275944287
3.74,2.87038681101788,2.508485806479213,1.9942977949859968
3.75,2.822650164751566,2.4239619641269963,1.849873305243035
3.76,2.7587705416611032,2.438686989802804,1.895112200998189
3.77,2.6400360681630697,2.3452094429217616,1.920769047462605
3.78,2.6133021376989634,2.3680119257725223,1.9575332078668037
3.79,2.698387447711013,2.4634688295544898,1.9500250883820294
3.8,2.6813464061073313,2.4152686765317553,1.9834365695845635
3.81,2.630399296103768,2.416252899080713,1.9366154066079657
3.82,2.737349254331009,2.316867516820794,1.9243676547258477
3.83,2.619411005577462,2.2496855748757456,1.969005092104703
3.84,2.8071935594482538,2.49170736953572,1.9151814056832206
3.85,2.66312881785534,2.32491347402505,1.8294955507457438
3.86,2.704734547507359,2.3089297347558886,1.9953587734442548
3.87,2.737453033167551,2.523862868451193,2.0555697203674
3.88,2.725843774654018,2.392781403890742,2.067585423487817
3.89,2.771501500888926,2.563522310077239,1.977720571463932
3.9,2.772473713103055,2.4549061013645517,1.9601835650824848
3.91,2.6696768689791117,2.3493580911184373,2.007087094548565
3.92,2.6727276335016654,2.3734750805347318,1.982398769829511
3.93,2.688870868303218,2.3814613379049105,1.9123002525956163
3.94,2.7765891240058695,2.502296088134646,1.8159152413665194
3.95,2.905044758315188,2.5036207264523798,1.9452862923091252
3.96,2.7796530882915387,2.5167459195392228,1.9154252853981197
3.97,2.635271001250103,2.4679998515565793,1.7945140419728312
3.98,2.8977384275046334,2.702633456089593,1.8568727972166796
3.99,2.789870768746777,2.3850011258271344,2.040240400807831
4.0,2.9735664870889846,2.6080798979283455,2.18456643478785
4.01,2.771381303517436,2.349148341797233,2.253770367452258
4.02,2.850019235655123,2.4951381817328113,2.26918286858805
4.03,2.7986763225348006,2.308447211109174,2.167982931498607
4.04,2.684575402756921,2.259628825731781,2.274774447484591
4.05,2.9412995454188335,2.540127749686665,2.1982855287157896
4.06,2.8381828527791435,2.442831226128858,2.245659695475756
4.07,2.767332495479426,2.274742299737244,2.358741321672433
4.08,2.684068935682686,2.3462859352255463,2.3520083211638134
4.09,2.6730261628292284,2.332929667097721,2.2256579596687214
4.1,2.6447991843463665,2.194049567851719,2.336339318872339
4.11,2.8106249642198913,2.4566870978565296,2.198965936268908
4.12,2.7222372572782634,2.2304457373224365,2.2321385972579324
4.13,2.538601735312493,2.1938414764651886,2.0377405057361253
4.14,2.569427170276458,2.256926590970481,2.3027829090855536
4.15,2.5613652384271766,2.215599265051016,2.1809419973601676
4.16,2.5407718320388133,2.1377826530718504,2.2666012203112755
4.17,2.523957478401613,2.1550765223504236,2.264210972993333
4.18,2.5824539982985155,2.177915337684719,2.274677072383411
4.19,2.7537406318005018,2.282052771082902,2.3742738966998753
4.2,2.557374730617714,2.1427877400200983,2.40329263337391
4.21,2.580571701991904,2.1526647528340797,2.2927936796113713
4.22,2.604773592069186,2.2076412153574605,2.2861698520392544
4.23,2.7132134077919865,2.3160226615763824,2.388071555174405
4.24,2.555934154823521,2.168833353157362,2.3245756651547866
4.25,2.5330753682165295,2.1765202429153403,2.320148399316211
4.26,2.569132959940115,2.087845797225846,2.4141828322110492
4.27,2.533201810064312,2.205447717109598,2.2721713094755844
4.28,2.586437260902715,2.2482400106138543,2.016042808372051
4.29,2.5185198474881028,2.0887997533956417,2.2875608813789867
4.3,2.668749175405447,2.1211895896359882,2.178820364456962
4.31,2.7568483861956956,2.3182857795180367,2.24545244662535
4.32,2.633531159311933,2.226083831029574,2.366905002667632
4.33,2.550502416554383,2.2168186712531304,2.2407480991241755
4.34,2.6349888617595796,2.2480314549411307,2.287165068823979
4.35,2.706771227759778,2.30670885769718,2.3069099419366137
4.36,2.674575707570208,2.1273523027971244,2.4674384842818777
4.37,2.6392722789408225,2.196063937068177,2.4672247718554057
4.38,2.647832286138679,2.1191470932490604,2.5847898011968713
4.39,2.585983166205939,2.111030956978929,2.6295622208508536
4.4,2.583700600891947,2.1743947730520046,2.4253721133960067
4.41,2.624341746660118,2.1793805516384825,2.4288126518458437
4.42,2.6765835432667204,2.205773445950717,2.4731605713361846
4.43,2.6813670611852287,2.2244957816694746,2.5024883372564246
4.44,2.810863846882483,2.281389528955706,2.5573448118236475
4.45,2.540988850768369,2.1338710151594786,2.4834073299742316
4.46,2.5099350661074733,2.1258852088587568,2.535697292227484
4.47,2.6161921669465222,2.1494246089579714,2.698581671563146
4.48,2.6274227242734414,2.1234637950345636,2.7491323293849033
4.49,2.8635476366277146,2.2700582909429787,2.493350867466007
4.5,2.621973303655605,2.1509969241346876,2.5558971150870073
4.51,2.5727781183884146,2.2174135239366306,2.1621104171577428
4.52,2.803613889012357,2.4077355590599936,2.468338777007083
4.53,2.709500821108948,2.2795810654676525,2.4219633870679247
4.54,2.6497230397143516,2.1471746341971425,2.2891692310967082
4.55,2.7249538573289893,2.274103733582005,2.2270277481957312
4.56,2.9156801384619766,2.2956754885972006,2.2258724577587627
4.57,2.86931110442842,2.335145338044212,2.224982390984195
4.58,2.921754895933193,2.353612402138932,2.4497521486086913
4.59,2.801747522183763,2.2215058344619996,2.569585837005374
4.6,2.8506818085889636,2.2946049277923386,2.2653919017933966
4.61,3.0090831074699014,2.409826906348164,2.1999362918261776
4.62,3.026180953127404,2.345179184847945,2.2938081371947803
4.63,2.8691264113048143,2.28506753731734,2.3584215549363376
4.64,2.6031796554244964,2.0123874547465257,2.4345866664192624
4.65,2.7084334069751415,2.098887422734994,2.3348313939481726
4.66,2.7163925281134413,2.0638668650861307,2.4629171846106255
