Time,RMSD_complex,RMSD_protein,RMSD_peptide
22.12,2.962886625198281,2.4127213880705107,1.993443427013817
22.13,2.9721226143889927,2.386759890315745,1.8586440030571831
22.14,2.936661032704543,2.2918343638121192,2.047559247160869
22.15,2.8459817371694336,2.253249749176435,1.9698925977489257
22.16,2.9282544315676806,2.3326440324017073,2.031375785458974
22.17,2.702938669920599,2.187739058900803,1.939190386373242
22.18,2.724358120149075,2.2668331684535183,1.861617228205866
22.19,2.7732463742665185,2.2706795956836654,1.8683079937338596
22.2,2.708709004812346,2.298692883038079,1.991562798559527
22.21,2.845444778653024,2.334401668787376,1.8255001756211453
22.22,2.7062637761366943,2.1445039643723285,2.033832976061399
22.23,2.6655110907297526,2.1701597381430426,1.924231568693462
22.24,2.661727485036671,2.1855235452504598,1.9131095520089663
22.25,2.653085494400495,2.1905580358162737,1.879853710956448
22.26,2.7291279534645287,2.250967003770317,1.9551947403134347
22.27,2.780983662509328,2.266892654263268,1.8824592912347535
22.28,2.7689422314809877,2.295684159794829,1.9881634210279535
22.29,2.7641380386659855,2.2516623709621713,1.9609189550283939
22.3,2.688226633147622,2.2177281086999234,1.953604773718529
22.31,2.7370006311337303,2.374592647682589,1.820125166819708
22.32,2.7683506230334807,2.2370418136753236,2.021252774955534
22.33,2.6685537321642423,2.26096571555865,1.8960920129379235
22.34,2.5606452440579175,2.2282259653172214,1.8198981564748284
22.35,2.6288378957020755,2.1929345378805034,1.8504099657161628
22.36,2.5891537360812444,2.1479246012028703,1.8420924436550092
22.37,2.7204919942009247,2.36619989738308,1.9106555170460329
22.38,2.684818650485991,2.3109967564566576,1.7019800232173323
22.39,2.6834958577555437,2.292683586632009,1.828301849432687
22.4,2.623265408580321,2.2686009172636155,1.8025778978069682
22.41,2.7810304335930827,2.321600580485961,1.7984755147799696
22.42,2.7053745810324843,2.3475854961863094,1.8778185242388357
22.43,2.8103069431580705,2.4382918713916983,1.7958109039557049
22.44,2.968985392504657,2.4244701038096226,1.7899271355127753
22.45,2.7675330258317645,2.2539083805165228,2.1183745326043244
22.46,2.7614350690037304,2.221331178721482,1.8280398468265444
22.47,2.6292175663615667,2.214552762969633,1.7644759378112733
22.48,2.6304097889573748,2.163690049861464,1.9807344626935988
22.49,2.582575471689254,2.083835173474428,1.9834860188308046
22.5,2.550792824869956,1.9790387136902916,1.9594681474755198
22.51,2.5803484069426186,2.04621003271549,1.9681961755858037
22.52,2.4894386410634075,2.1239159914570487,1.882092152204017
22.53,2.6480028889729215,2.1862318105081497,1.8635509676193518
22.54,2.581160389412661,2.120174558939569,1.9233767208915629
22.55,2.635353250212733,2.14685228421379,1.9972100738746346
22.56,2.8014829471626816,2.3756319053834503,1.8631154415445756
22.57,2.7567911621798045,2.287189603245042,1.8806174359138763
22.58,2.620162601099409,2.2244260633441386,1.8615498674637592
22.59,2.705311937605149,2.2911492088744527,1.8915971255327868
22.6,2.628997590433648,2.2766515338431024,1.716847459200289
22.61,2.5966022378578506,2.2246140419334752,1.5961506446852838
22.62,2.7584393956711404,2.390002229912426,1.7497767265766333
22.63,2.716878553377901,2.281600834207425,1.8311817023375465
22.64,2.6198013501041912,2.2952224428943944,1.883830575269164
22.65,2.8906266449086946,2.468359178453038,1.9506715291416712
22.66,2.850253138652595,2.407767790756619,1.9114452471709549
22.67,2.885828985564911,2.4527357012682725,1.8332085719383722
22.68,2.9932789631186494,2.434259142364992,2.001673623369967
22.69,2.8147526727451324,2.4111497564827116,1.8037513100130451
22.7,2.8617959237074437,2.4051934428555137,1.8665446115819497
22.71,2.9824692522682525,2.4611190502937776,1.8640878922976472
22.72,2.7763994966327146,2.36302304171033,1.7889192175128008
22.73,2.8916388673804265,2.422127586613133,1.981466575183744
22.74,2.937784930286827,2.4284044425307973,1.990899635764461
22.75,2.8939123990593396,2.3038735007445537,1.9767872248981146
22.76,3.020589122793741,2.5004754189772345,1.9784440083349062
22.77,2.9116429834198465,2.337906429212967,1.9094432975946278
22.78,2.8991157016756324,2.335608505652167,1.989432952034903
22.79,2.817369010836606,2.250251291224725,1.7197772049861806
22.8,2.6531186389829946,2.0753187626505856,1.793732531005231
22.81,2.705400252103786,2.2277723053913046,1.893724532811274
22.82,2.768178933558366,2.2923118890875784,1.8093624688570993
22.83,2.9859584933750405,2.456499785138535,1.8258700319587686
22.84,2.910124490026672,2.3678122569183016,1.9071997194940384
22.85,2.958563977778777,2.505611610118956,1.9315650459165985
22.86,2.9767409363738473,2.5031581610910614,1.8619857230968124
22.87,2.9203763221595924,2.3370366398428066,1.834715392901062
22.88,3.0885325749053654,2.609560716011734,1.5928061474363515
22.89,3.066851086208668,2.678352114514146,1.7690702406286605
22.9,2.947638334977667,2.614776758395666,1.5129595203380561
22.91,2.958293539610159,2.5548251391303145,1.6481262741012885
22.92,2.8632649442020752,2.3492249830897345,1.61921136728727
22.93,2.9813405868846448,2.5031957360031813,1.6313509654318663
22.94,2.867635525104732,2.4529680653273163,1.6696474757401725
22.95,2.763218422116808,2.3163212781360274,1.7827917563586038
22.96,3.0093448340942297,2.5139454587323766,1.5986003597164673
22.97,2.778992550855359,2.4311340088085367,1.7046238272747412
22.98,3.042434928958718,2.4623252108152185,1.8307917688868705
22.99,3.0766856239574856,2.582963159460871,1.5915707906713448
23.0,2.9468053159157948,2.4480446602711163,1.4758405283342193
23.01,2.9255844592160787,2.583370209185835,1.3696934116026462
23.02,2.857858787982567,2.4433977375530036,1.456377952584628
23.03,2.9418704163816467,2.4188928496536106,1.6931960683696896
23.04,3.0801135359779224,2.5493504646805207,1.6783083651014536
23.05,2.881312232129983,2.3355471070089173,1.480970189224954
23.06,2.9327206722343155,2.4818058794416467,1.4566371092712551
23.07,2.874663881488994,2.37869807578617,1.5117168056728767
23.08,2.8604060491333727,2.478835935857342,1.4376595493595696
23.09,2.7388374872272214,2.4089245434833693,1.6761730849045227
23.1,2.774130066476977,2.3747735252589885,1.869607400141372
23.11,2.758972171222036,2.414750854836594,1.7746251134613775
23.12,2.6997516420070453,2.3979077964155437,1.507695545171644
23.13,2.680813662639794,2.3931676005844396,1.5005290792337407
23.14,2.741465989873386,2.4334490480710413,1.7493229688042393
23.15,2.7432526079535364,2.4223153947615916,1.3557464268731585
23.16,2.8677874053226224,2.5146039918707537,1.4688053824184926
23.17,2.889589799539032,2.4141481587356606,1.4928157479795379
23.18,2.7741051633633194,2.3779173258706585,1.539376738439392
23.19,2.712648716358173,2.2057955905421363,1.3514687194514892
23.2,2.7668619135866837,2.431751259361045,1.545733493226375
23.21,2.8297804051071154,2.4199876009977244,1.791381657368753
23.22,2.6011220802697728,2.3085493834619366,1.6127356460989866
23.23,2.8891852748810427,2.444821532587983,1.7206975250227203
23.24,2.8734624943649556,2.3636397115229184,1.7444815897184005
23.25,2.7593883753537916,2.2717781100677854,1.7804990497176645
23.26,2.831268686209166,2.3834062878225604,1.9323962589273596
23.27,2.6595594737155888,2.222180745275879,1.837487293860484
23.28,2.902352488724581,2.490103493928863,1.8250741921496343
23.29,2.7493895352150717,2.4262117427730066,1.7447359968537286
23.3,2.6848589902465183,2.3152149438813563,1.901740420635701
23.31,2.7567493075537244,2.3912978866867625,1.6270257700305428
23.32,2.75393707486289,2.3363289146576562,1.8658708262137085
23.33,2.75784861555149,2.227058103295591,1.806059888006359
23.34,2.7609220059479216,2.2392292885724525,1.8123502283358899
23.35,2.742615885122568,2.266303916294487,1.7331918896931575
23.36,2.7668831106506624,2.234172792078811,1.8651459804172965
23.37,3.055782730282273,2.469543821763164,1.8301841748514986
23.38,2.73159860669934,2.260271391506484,1.6769162295922428
23.39,2.8133956079981024,2.375319886114993,1.6927321825966832
23.4,2.739977488100495,2.4265609997186686,1.889418855214053
23.41,2.7337856439999015,2.3780548614614867,1.6552803534119636
23.42,2.7400619424266304,2.356005624955021,1.6473875002347376
23.43,2.89895342968408,2.571844490456252,1.8759412626297887
23.44,2.9205819819419494,2.6175412592919995,1.72976435204046
23.45,2.800116752392935,2.4746707436711026,1.7310035866992444
23.46,2.8090735880392104,2.4346165306664345,1.872596004152507
23.47,2.6681371242510257,2.3099931224492374,1.8120707579448343
23.48,2.7165639240752326,2.2853392450705696,1.985832860360063
23.49,2.65125147242776,2.2509853761917467,1.742070802813032
23.5,2.7407172017623203,2.373897173887821,1.834022421107415
23.51,2.826072697979742,2.443755320496499,1.7260013506754168
23.52,2.7805345359946374,2.387245335410962,1.814260319930483
23.53,2.727340944742029,2.357584587644951,1.8151132700963775
23.54,2.6009685903282485,2.2840956943526387,1.7169260961189443
23.55,2.654931825701483,2.331796149792704,1.981971547846038
23.56,2.7427760267571135,2.320016927517247,1.8767575869013398
23.57,2.9593994613506345,2.5575390504597273,1.786844641122632
23.58,2.8325453032099115,2.4000047057405562,1.7129622306035346
23.59,2.933007263602758,2.4835293360552084,1.9953436344277995
23.6,2.9369260304642193,2.3685065189907024,1.8616071378257961
23.61,2.8762488501933445,2.3556345179321196,1.673607764359694
23.62,2.791926602049574,2.4001931561373286,1.7866174036596392
23.63,2.6406100747014096,2.29688486480215,1.769870659361539
23.64,2.7253342458045284,2.3404487217514367,1.9038752599944493
23.65,2.6965420929911197,2.2809405575029182,1.81374264579842
23.66,2.7678233336536704,2.353423763647892,1.7579451232769352
23.67,2.6611427370280265,2.3361938788939867,1.7302748132695196
23.68,2.9850677006994926,2.542040989752613,2.0508324952453147
23.69,2.8912641038553466,2.555394278271617,1.8324419096155802
23.7,2.8910153188179284,2.559914673193434,1.8602764445141238
23.71,2.6728192477446684,2.264410841079002,1.6801549362183994
23.72,2.7909140349785773,2.4274549578700384,1.7436825087883092
23.73,2.782762942041402,2.474504000106534,1.7553975246157456
23.74,2.813516753735639,2.3949549045200067,1.9255130566884455
23.75,2.907021414164966,2.4858963214018206,1.816001067040441
23.76,3.1140985972531015,2.575611993812446,1.988410287724446
23.77,2.8709210061137305,2.4489612193232593,1.7018563792091141
23.78,2.865338123047514,2.4515326366387558,1.8372041799113714
23.79,2.9510308691657463,2.5289989953514715,1.832593573760619
23.8,3.1099955686755605,2.780482060878544,1.8116004185242922
23.81,3.3117598149830783,2.9438707062815057,1.9285575632639709
23.82,3.306843525287952,2.9074488586701435,1.8277645232306654
23.83,3.180671868677498,2.843648287957803,1.776094074617701
23.84,3.2795899514094393,2.9161064627207125,1.7859052503459365
23.85,3.1301458221567096,2.821265086169799,1.7413982939810366
23.86,3.1494612846831527,2.8358942917197965,1.7106131676665186
23.87,2.935988649761262,2.656246298309162,1.849905903186725
23.88,2.938272259322103,2.677563170673482,1.7776604873350803
23.89,2.9764627983980394,2.69340705704063,1.695153005007939
23.9,2.8985040782636022,2.593422974365898,1.759107696215622
23.91,3.117600726610409,2.8048452803932564,1.8426716572040414
23.92,2.9729000456699106,2.6147913344806,1.9004112372697455
23.93,3.040626258239399,2.810316084430761,1.8198211731931953
23.94,2.9522562661947225,2.6391534708093847,1.644031225811105
23.95,2.981978799122579,2.614814201732207,1.9731118403211845
23.96,3.0741632448315483,2.717329731168227,2.0687150240612153
23.97,2.9757669141149385,2.591664238494185,1.9346546439912875
23.98,3.142824233246216,2.6865154655213574,2.1715241095442908
23.99,3.082115559316252,2.691660845842419,1.9748826533016026
24.0,2.917500619019239,2.5179575411995665,1.9232719356225347
24.01,3.1007125336415937,2.7768620446998025,1.7821673017065682
24.02,2.8310397907340095,2.5660492838978555,1.887484499691118
24.03,2.9710646360159187,2.672632603626338,1.9230766548161222
24.04,3.0382765667599316,2.6754491644923104,1.883889922914995
24.05,3.0263600034160936,2.6460871610645187,1.846133598004673
24.06,2.983874160883045,2.6193922843227644,1.8350978299179017
24.07,3.0495553891018594,2.6949375330019874,1.9479627464332736
24.08,3.1260888423230484,2.729072300465295,1.7949426601987235
24.09,3.2268627666608287,2.8299298566096107,1.844347545544374
24.1,2.938331815992882,2.4635553275807656,1.936696387184457
24.11,2.746837944732309,2.3768561098139642,1.6843387240897107
24.12,3.0157839984548587,2.643268724014455,1.7085195304886713
24.13,2.880131520124927,2.500181742487666,1.8670902366670268
24.14,2.7462772534459305,2.377144109818562,1.8805382727145727
24.15,2.8457312441812848,2.4611698823620154,2.062687259157747
24.16,3.0129447288293303,2.603515013069515,2.100223602419805
24.17,2.9702974011763863,2.5874835109734584,1.8762652398433248
24.18,3.0254645677842276,2.6466624306714728,1.9836835989111825
24.19,2.9790437118316127,2.6125754418361664,1.945976471137298
24.2,3.0278955391061273,2.730788193034802,2.006274105493486
24.21,2.715649944357379,2.4672629407145243,1.7081810854743975
24.22,2.7076950381600584,2.4106006190965608,1.732679890875255
24.23,2.6932962011838852,2.298660093821339,1.8356504861726004
24.24,2.6751872951219555,2.388288899741037,1.7938239027804
24.25,2.859565723997519,2.4390601950096267,1.887080444783283
24.26,2.6788604531848152,2.271305726203169,1.890478035607623
24.27,2.7341994822436133,2.3204990590995127,1.9614139133686872
24.28,2.7269759789644,2.331129626058251,2.009081930785501
24.29,2.8939499305087835,2.5249397186387252,1.9259425796839373
24.3,2.6347109992641866,2.33150164020292,1.7614648419564145
24.31,2.6305365199213724,2.3034715053021566,1.8607117699801552
24.32,2.739960382963175,2.3092940929565957,1.8456608677850397
24.33,2.8189593736608063,2.4124692778002106,1.9502472842838474
24.34,2.993020326677118,2.6187583379665687,1.9385096721207082
24.35,2.904009261272252,2.593064444561374,1.6426630931068555
24.36,2.9831789235509047,2.6325186317363594,1.8069172657001142
24.37,2.963460509926282,2.604634962729502,1.7729032910014704
24.38,2.9453344838683804,2.623298724794185,1.7260748993997475
24.39,2.948688669698642,2.536243989861813,1.842716642012193
24.4,2.8735526429518448,2.492514276300175,1.7523123178162472
24.41,2.7420404442548363,2.412431406875662,1.8131149000811333
24.42,2.9896292595020455,2.6813828794883836,1.8888549569163733
24.43,2.898490060443211,2.5679792019512147,1.8287274738581742
24.44,2.885208970732725,2.595789998636645,1.8364464245372738
24.45,2.9341670593018594,2.6310495636347873,1.8191404727880096
24.46,2.929438372590849,2.6107407143141907,1.7389955104623245
24.47,2.9659152131725284,2.668502796159431,1.6826342605639675
24.48,2.91412419343914,2.6198249795726043,1.6459381140896165
24.49,2.9479782367136584,2.5216222282268754,1.8778238260031144
24.5,2.8048483516484954,2.4607646440315554,1.8560188397641808
24.51,2.974028689792908,2.6071720049289837,1.888039580835395
24.52,2.7749049477224306,2.338875100327548,1.72726101329955
24.53,2.8066821169718015,2.4909538022879114,1.646650807422385
24.54,2.7247971207149204,2.4225693476024954,1.654734306165863
24.55,2.5613655732617024,2.248184601110125,1.5772129178007537
24.56,2.752647455875753,2.416960136494648,1.6964026885077532
24.57,2.6996954972656684,2.268375275659363,1.750474371031184
24.58,2.5887879024396296,2.1125194379556826,1.8755896725118661
24.59,2.6821403496463345,2.44613595419017,1.562812678432802
24.6,2.781305978791502,2.6097486733056487,1.6220099231234832
24.61,2.7704327564007567,2.5462498835736476,1.7376719518010604
24.62,2.4803764415805034,2.201315788601385,1.6027049990410187
24.63,2.743780745122413,2.330265342236033,1.8806238633863042
24.64,2.7856638206510267,2.3607980613622934,1.7495669211347575
24.65,2.5458423738134934,2.113392534986917,1.6259684918437654
24.66,2.660977034556118,2.295783812451765,1.559051938028056
24.67,2.7660837096255704,2.534453965094036,1.6691956657844758
24.68,2.6227907140214968,2.315610819456772,1.6190439497257265
24.69,2.6462756239585845,2.2904001488139065,1.8926220809840444
24.7,2.6343468612769736,2.3264994936246213,1.7678675446732965
24.71,2.6294075129290873,2.242531886995485,1.7431091241314602
24.72,2.710029808389847,2.387591018027856,1.6705331325295192
24.73,2.696977825514564,2.369503428949707,1.6382014829841531
24.74,2.680221324713849,2.322224843552078,1.686084396063233
24.75,2.6045254210637747,2.2516011695929192,1.7215797178068015
24.76,2.6948164381352453,2.3285417637652595,1.5632496792566164
24.77,2.67123173974964,2.361396306093838,1.543792247725635
24.78,2.364246987146395,2.158038736168643,1.7601932040023245
24.79,2.4920043773619294,2.263731902906541,1.8511515727667416
24.8,2.7490675091612253,2.449079264608379,1.7498605844737143
24.81,2.7597142727372486,2.454003768220604,1.840336431269932
24.82,2.7105530347108,2.414102653323236,1.6685281335073694
24.83,2.671662432551994,2.295838915693594,1.561278992033526
24.84,2.758415355220062,2.2671309501781653,1.8313128558387224
24.85,2.643261124314302,2.23474201804126,1.73273173396122
24.86,2.919622376641923,2.4942963378634273,1.9956187331416912
24.87,2.925579525708382,2.4999936163384904,1.921525520477609
24.88,2.8935566913440964,2.4587464514898256,1.8405535541364642
24.89,2.9300291638763425,2.408065538746481,1.8627179057103558
24.9,2.8967488858088544,2.414949658602387,1.976583429274017
24.91,2.7325172322142124,2.406317810423902,1.7535830252406788
24.92,2.6244336183339874,2.2825708649611,1.6827905971150163
24.93,2.636282885046182,2.3322778874525065,1.7685993858117053
24.94,2.5161205072783774,2.1040275529403454,1.9191328298170591
24.95,2.4278421696942045,2.1904779696225165,1.6978990963098397
24.96,2.5362514558927853,2.2565614834914998,1.8693308079546846
24.97,2.5587823682102955,2.3523258914025247,1.7008672498515245
24.98,2.7220609037775727,2.366036767389085,1.764674859575137
24.99,2.6456002231792395,2.3454271166384473,1.7891717520121586
25.0,2.5981595245548146,2.181198097096013,1.7028771613320925
25.01,2.501858627330303,2.2593436061271928,1.6354073430392961
25.02,2.419268708440474,2.1216178710694122,1.6346626589098474
25.03,2.3763474853162547,2.1333945144798934,1.6096846137971292
25.04,2.4671168686783194,2.2245197596825643,1.804735586674056
25.05,2.4348097838775087,2.1776855509350534,1.436887675797101
25.06,2.3952559094308867,2.1475888780781887,1.5078451290957784
25.07,2.681739115387924,2.3118434385676405,1.8165315303751375
25.08,2.769002688227218,2.3467973397494015,1.5899033323722198
25.09,2.757446009150205,2.4135277287016947,1.7688504698983964
25.1,2.503318566338455,2.1975140328700213,1.5441408187718324
25.11,2.6137267876468595,2.269303435526621,1.6926431531596
25.12,2.632113578288827,2.30542052820689,1.6718095276768303
25.13,2.711646973962761,2.414599065649222,1.5769353734644698
25.14,2.524129522343455,2.1724619208172626,1.5573082519788775
25.15,2.545905643581284,2.2794129807974333,1.6262945550747607
25.16,2.4662214085914838,2.216632951876604,1.6340641299765666
25.17,2.45964374660892,2.2243725563697923,1.5690469813849743
25.18,2.524306141850503,2.24972886876417,1.5622336258943714
25.19,2.8214971419913604,2.45544409391524,1.6256134717207793
25.2,2.751561229088902,2.4316004488927896,1.7940797288643546
25.21,2.6716717049314176,2.277873093350461,1.8766244498139482
25.22,2.900079708291697,2.5286417642564434,1.7889108245180216
25.23,2.750129344256538,2.3542053528700286,1.8266705106112802
25.24,2.598065125561433,2.301510991921401,1.4209626403552478
25.25,2.7998606108779067,2.411604309397326,1.5893907488864267
25.26,2.560751393025264,2.2836047244339586,1.5656865634515065
25.27,2.5434210287591004,2.1349803582355364,1.6718087986003052
25.28,2.7373167820166064,2.4300861121234476,1.7265189306591162
25.29,2.741656759329652,2.426320427891557,1.7241230669633971
25.3,2.9346640746771953,2.628633835830554,1.637708457105862
25.31,2.830047064971464,2.4629551086099775,1.864671582896101
25.32,2.890210757828094,2.6122853297326922,1.4988448741011602
25.33,2.823051656920688,2.4735147240802093,1.5919537406327815
25.34,2.8438182513661827,2.537080129350161,1.6119528655672828
25.35,2.8140990782166595,2.53753107104777,1.5231924295675148
25.36,2.7578180343413514,2.3970451835517363,1.658135073357417
25.37,2.8463980755663916,2.5652261563878525,1.460706593065678
25.38,2.7111439946052522,2.3572923548228317,1.7485976468799318
25.39,2.861525987674962,2.481457647380474,1.7239383851908776
25.4,2.8517527547181842,2.5142097404436234,1.6290898211971254
25.41,2.829069803585016,2.407827153346774,1.6853607397281658
25.42,2.6000645088328667,2.231693604098581,1.5265629721863436
25.43,2.6688836159414935,2.3678421387903135,1.4009962578097082
25.44,2.736272498786249,2.32043364780158,1.7726577062042992
25.45,2.919359757840778,2.5959099406469477,1.6186287483763209
25.46,2.8106695787503786,2.543733990474134,1.4717687118791916
25.47,2.7710163450891163,2.3166053573571026,1.637396403693458
25.48,2.634496118818529,2.1954969395053268,1.7946400629982107
25.49,2.6429153656521764,2.1794341956984264,1.7047892007930068
25.5,2.508101560340459,2.091769938749536,1.5425676714681391
25.51,2.4902221494577343,2.1184434068723546,1.593979393266294
25.52,2.466786200046769,2.0791407311211185,1.5381666674067676
25.53,2.5214958323428447,2.0979494259272133,1.5606672850670549
25.54,2.546774753508038,2.1595717707696793,1.5538589397528595
25.55,2.4262131362247628,2.180623857891861,1.6862971104495348
25.56,2.5148718729098163,2.2752492077007016,1.6108371826669046
25.57,2.596288278163533,2.2992149005645595,1.614384417498147
25.58,2.3800571931674983,2.054305955372493,1.5386448579530758
25.59,2.406151103661408,2.0937799015096337,1.5582552279296031
25.6,2.577863186172823,2.2321016880536613,1.6328958833950016
25.61,2.665804919590741,2.3324779907113813,1.507195741830892
25.62,2.9610271970122315,2.61093859627206,1.4524399617109458
25.63,2.7822481652538325,2.403559059360601,1.5357990804302684
25.64,2.725757424717773,2.3586950278755916,1.4860892166151574
25.65,2.8188266963951922,2.3665886553980635,1.480626698003904
25.66,2.8555640587717974,2.4409921640226497,1.6832736821978418
25.67,2.777555119394629,2.4721129650424016,1.3265651538507546
25.68,2.646749135677529,2.276891443753793,1.4968369486733415
25.69,2.397568120888353,2.15475753650177,1.5182595687360707
25.7,2.8221592518498486,2.4135192507400163,1.740030221783719
25.71,2.984291105553053,2.4642857407657526,1.8167463329428535
25.72,2.8562821999357055,2.3885754239009955,1.9666531562176226
25.73,2.985195246171412,2.5901482967052547,1.8769508058200397
25.74,3.007343287801686,2.5188461360445253,1.7351009303071336
25.75,2.898951302440864,2.5493250973413626,1.816551733641695
25.76,2.9526594077097807,2.545267484382694,1.789105827260407
25.77,2.846414846085447,2.409401992738756,1.235991802407444
25.78,2.922024578482832,2.4559231697610557,1.3426311098635397
25.79,2.8106286986513638,2.368672856022195,1.3275024759889118
25.8,2.829721061933282,2.434903630321418,1.4832087248524026
25.81,2.9204799116387075,2.4363247938524046,1.6565453600031779
25.82,2.8124237131428846,2.4181875358526663,1.4840244087210528
25.83,2.7748285378487085,2.4319178636781724,1.6264486817315387
25.84,2.8363802533686453,2.2794965820538984,1.793928154395438
25.85,2.7531290084695215,2.2023790024024827,1.8646436196025984
25.86,2.4740900842716256,2.062588766377251,1.826012348344781
25.87,2.6362197491407637,2.2414812723751805,1.797995644561907
25.88,2.7150602840164857,2.3933063392947624,1.6518590664102943
25.89,2.6527984488399587,2.31259250317035,1.7822840215946503
25.9,2.8460457890021003,2.424270460738984,1.8255809413427773
25.91,2.8842148459132324,2.4350743474729404,1.8901676552544782
25.92,2.5457868078702153,2.155594947278196,1.7898686352161117
25.93,2.644964337983301,2.212741498478404,1.735167800902002
25.94,2.4804939444131437,2.0972262238942303,1.8614843185543517
25.95,2.4772436572357805,2.1426477231584116,1.6411673315140725
25.96,2.517141256672811,2.259499105781309,1.3422094234937008
25.97,2.600781550721259,2.334245043947343,1.5039153676283687
25.98,2.568575952398883,2.21474734704788,1.5106892919426842
25.99,2.684673071738925,2.319548809268264,1.5558531890881433
26.0,2.6134579170553875,2.41897715456393,1.410905328388475
26.01,2.6158755831932554,2.440023532135497,1.4141472124170946
26.02,2.424368661111429,2.152889453037441,1.5653256463658147
26.03,2.4625176058015086,2.1916141896121837,1.487557969556262
26.04,2.511020081383174,2.250007083881902,1.649807621683832
26.05,2.5209697707132204,2.2476207221997186,1.5036485187570487
26.06,2.359528057571486,2.1608546997747955,1.3320723358242836
26.07,2.5244043413998045,2.2217829910451323,1.438254735507878
26.08,2.399237786767666,2.1666747041931065,1.4266079004205052
26.09,2.4749526084255487,2.1698379805359984,1.6027056636791404
26.1,2.449890626289243,2.1578903488791856,1.5386978078916236
26.11,2.656722252814034,2.3051867113061935,1.5507178381237376
26.12,2.5417939595308963,2.1969810166117387,1.4186695636912239
26.13,2.4379665077647683,2.1011471269658335,1.614962431516528
26.14,2.440242299364559,2.027249639756367,1.5126784047289248
26.15,2.64372818754082,2.2923062660777402,1.5175753176955293
26.16,2.4915993030993677,2.114534350915575,1.5366289270769768
26.17,2.4364736325197156,2.092607877349361,1.3902850878755424
26.18,2.4768359236131516,2.119254994972917,1.7219506106055282
26.19,2.490744771346781,2.191737742272311,1.479104979745138
26.2,2.4142634441951922,2.171848877259882,1.730985351678974
26.21,2.333663718127258,2.0731748808361616,1.4722713789451174
26.22,2.2241418974391287,1.9325417823553936,1.562259315910204
26.23,2.399073486498554,2.0595021394372894,1.5281414861687066
26.24,2.4741032907058425,2.266446984154001,1.2838593097613122
26.25,2.288312691448511,2.1085567340959974,1.3751477047430587
26.26,2.561974860776643,2.300950317054251,1.5641098841627052
26.27,2.3793080423216626,2.188217555096097,1.5993812688784286
26.28,2.3827888794432703,2.179988095318774,1.4162182485027692
26.29,2.490295055189515,2.2135984953400394,1.664573990080238
26.3,2.490613060453639,2.12600603462226,1.528125558293019
26.31,2.254140321749314,1.927532195275187,1.5751192126376772
26.32,2.279088277605528,1.9822685739910941,1.5175213423798972
26.33,2.226514514872863,1.8588009945415898,1.5558957051382698
26.34,2.223999042208368,1.8712937385658204,1.6981577481032903
26.35,2.3128442778469833,2.06062529360985,1.4583863318258838
26.36,2.483660669111151,2.2066708039989162,1.583359825742313
26.37,2.5095065287401654,2.2891943770801118,1.5590097927319229
26.38,2.3889356735184193,2.1014254718355634,1.430718499465366
26.39,2.305177377630182,2.0599445162337786,1.5418738287020743
26.4,2.2919202243416876,2.013319333286461,1.4549879804783596
26.41,2.420798212430981,2.088154367478042,1.7901977395496813
26.42,2.4748428533603226,2.132852438088037,1.6740233177690538
26.43,2.4524304829002728,2.262079355346935,1.5545432699814168
26.44,2.452992272733443,2.1444663198932092,1.6013972471726934
26.45,2.2324461144240626,1.9713101372145505,1.401599712756641
26.46,2.3218823069268484,2.0810983481251175,1.629136597890754
26.47,2.4914242886055105,2.287212876640471,1.4815531313125745
26.48,2.529127677772553,2.2676496457177895,1.5740761840688424
26.49,2.5138148626908814,2.190731031498924,1.5551357156550971
26.5,2.447095773226066,2.151512489841333,1.6595430711233958
26.51,2.401999324026807,2.1116463097311113,1.5276417774210398
26.52,2.300840478648946,2.0401364455196167,1.5880084058954786
26.53,2.4646377543538356,2.1040265976111145,1.7411732288336275
26.54,2.5355953668280433,2.2547845288750694,1.5840069534379346
26.55,2.523257828660793,2.2478027594277865,1.5313223963345066
26.56,2.390090310951286,2.009302691276084,1.6850175125386981
26.57,2.364449619197315,2.062660543648931,1.6892798597797811
26.58,2.4306156607177387,2.079047487164736,1.4934983352919893
26.59,2.339813404397696,2.0067511764829367,1.6445727008115825
26.6,2.5122774672420887,2.1939936003912814,1.5300560179247658
26.61,2.8649980667110526,2.5468883051188675,1.597000121413901
26.62,2.6537468651811738,2.330487961909544,1.4679577303147426
26.63,2.6313776942013143,2.37271284808684,1.3846227345260156
26.64,2.6850102567904957,2.316954182916078,1.1576861211487615
26.65,2.6822114627642537,2.472427435512258,1.4837834162349173
26.66,2.6574558348114303,2.4316113782156608,1.4900092832357683
26.67,2.568674759372207,2.302986354768346,1.6494464940757996
26.68,2.45933789691763,2.2556940621478154,1.2911717038859007
26.69,2.752814502368143,2.3235350644085333,1.7028016784917566
26.7,2.6668397881294403,2.316125441197452,1.8074038263487255
26.71,2.5891498912968114,2.2288727886146456,1.6382795394048355
26.72,2.4849066859910747,2.1953997157303755,1.6252192900457252
26.73,2.4604501795714873,2.112474445361216,1.6158007106637144
26.74,2.6007509643224673,2.266266218840447,1.4335292566219908
26.75,2.6378655099127357,2.3321871470695674,1.3851327935537163
26.76,2.61695523871873,2.371069284798036,1.4060701011612495
26.77,2.6928121976779544,2.42844821603418,1.3121538175214658
26.78,2.7443641160756322,2.484323134784759,1.2147817941993992
