Time,RMSD_complex,RMSD_protein,RMSD_peptide
1.03,2.1351304243572726,1.7507784340342778,1.8779277099799134
1.04,1.9819222737933189,1.6883452358966702,2.1379444303444055
1.05,1.9948777567003246,1.7293755836098847,1.9537335680464674
1.06,1.9867896282796471,1.7599462976394447,1.7758100364919847
1.07,1.9252996212604994,1.6588077754806978,1.890339212809963
1.08,1.8146893585031092,1.5955845367434929,1.8402254704841547
1.09,1.716215166737349,1.5607082672890356,1.9082507024713875
1.1,1.8701063635301247,1.7565362577390446,1.948114665256693
1.11,1.6874468779801997,1.4761702379366182,1.8854651738930088
1.12,1.7402274971961873,1.5554048901112374,1.9371760218997736
1.13,1.6372230506813699,1.3168647560531166,1.8881852418911849
1.14,1.7883941226900475,1.5398985407833088,1.9085908610055453
1.15,1.8609393352876828,1.6336916617306936,1.8007970874554153
1.16,1.760600253956256,1.5606965983930121,1.9679001944926497
1.17,1.741753549268581,1.5164568952267268,1.8505144715734434
1.18,1.78571860204351,1.5555811230231917,1.9283056316609883
1.19,1.8905311929407622,1.687319717043532,1.9526175777375143
1.2,1.8647261760178018,1.6487214832539328,2.079650028086726
1.21,1.9559389446822235,1.6462938381163035,2.0754853883196427
1.22,1.883326631780735,1.5982245365557795,1.7867283970518475
1.23,1.9859259087742283,1.7229068149914069,1.8793854719813325
1.24,1.8470360553481164,1.5669317942074914,2.02407490109107
1.25,1.7707700067609802,1.6245888454657456,1.965471575280772
1.26,1.93036974370974,1.7220138904158182,1.9001702187081382
1.27,2.0272904259805347,1.853407539029602,2.01953464728654
1.28,1.9887609083410425,1.823129026306663,1.9309037502102602
1.29,1.7865478703476507,1.5511805862694654,1.9845410423536323
1.3,2.080678700009766,1.945667984547073,1.9105414204203843
1.31,2.261252596035457,2.013503112349579,2.130964839634325
1.32,1.9877533197880075,1.7902476769823046,1.9197017167431545
1.33,2.053208811937725,1.8878452091454279,2.03468915794224
1.34,2.2448711608282004,2.0723196350524944,2.0407173453118572
1.35,2.3074490880464302,2.1917913667190034,1.9326117118008317
1.36,2.2031691670101607,2.0678950447109443,1.9331513711453718
1.37,2.2415561668827517,2.0360886192139525,1.9569864532404
1.38,2.2603532868857683,2.080186819210266,1.8974242867209123
1.39,2.100389345073179,1.9353460254374633,1.7150203400898307
1.4,2.0103027470498978,1.8266297780339196,1.8826635785823294
1.41,1.9362697244672065,1.778858913802834,1.8950776828735836
1.42,2.189335122857169,2.0330458942937706,2.085982917439427
1.43,2.305399590100548,2.158119781535924,2.000381522678209
1.44,2.3631323032326756,2.209313144663045,1.8306043319585636
1.45,2.282106462888712,2.066924340534018,1.9333160447117705
1.46,2.187007550156045,2.0179568952104416,1.8753670186580447
1.47,2.175414430633797,2.09822467621644,1.9561974789219092
1.48,2.1397003601952282,2.0473710416251385,2.1600417793120843
1.49,2.31164269400493,2.241687788527112,2.105706497971481
1.5,2.196817682919626,2.0363552853721467,2.30533313044002
1.51,2.137547046607294,2.0354742752874833,2.171772751122809
1.52,2.177953367012333,2.0139181565231223,2.0358770324594917
1.53,2.088347444409904,1.8896844243037167,2.2395340320155586
1.54,2.162413967687154,1.9822292753107038,1.8228391543069287
1.55,2.0169365449063568,1.8867499565337618,1.931245182755656
1.56,2.0108494804639165,1.83752354930648,2.124542076488357
1.57,2.0241348897813456,1.8332674292506264,2.0085268476622504
1.58,2.1038617291035977,1.8822511410290643,1.982518363900599
1.59,2.186724637393407,1.968643934165449,2.0823531989532618
1.6,2.0090220785517685,1.7245617748893023,1.931261188208199
1.61,2.063072814208528,1.7595412309375447,1.9179453028461395
1.62,2.0235493837192053,1.8281055964196755,1.8385642271518943
1.63,1.9234176326822983,1.6842126307852814,1.90502581796064
1.64,2.0466066277087474,1.847594097770496,2.0448569363512963
1.65,2.04015724351606,1.8837626400650596,1.857041227694446
1.66,2.0235139439174423,1.849401736841358,1.7447361366600977
1.67,1.9307092844139828,1.6523587765389034,1.7731275371547486
1.68,1.9339817786162257,1.6857413840760291,2.073158853407796
1.69,1.929999671454062,1.714006004390459,2.048997571925017
1.7,1.9161247456253836,1.6693658473509951,2.1607839653737133
1.71,1.9731636634439254,1.6190486910002626,2.2632386026167515
1.72,1.954960473288728,1.691008160663593,1.999676941501772
1.73,1.8799303533216538,1.6332771389717728,2.104142096831841
1.74,1.8683350516560486,1.6018795755113258,1.873663987801133
1.75,1.908670272628769,1.6415219425304348,1.6867161346180448
1.76,1.8426022734226726,1.6179778083269032,1.8823848054324284
1.77,2.0030201550004922,1.6891794007923633,1.9731655926920735
1.78,2.0129552347759527,1.8011163707468834,1.7617005418569551
1.79,1.898412301362153,1.6308757586775158,1.8811590282059723
1.8,2.0141363639274004,1.7141149285462682,1.7794806265677716
1.81,2.009144186680462,1.640225724565899,1.5197486093598347
1.82,1.9415758046881224,1.7145923454201248,1.5406821713513341
1.83,1.9788122071904468,1.7733746171228089,1.7003125169188793
1.84,2.0099034247486465,1.7933509515864146,1.4563499588504047
1.85,1.9373175609929596,1.741185899474629,1.6918243263460315
1.86,1.9800211339910436,1.7259335428463507,1.5821726996154146
1.87,1.9003341828552047,1.6501488218099503,1.6633880917064867
1.88,1.9924711455204178,1.7028750361980414,1.7209549815228808
1.89,2.039347809273648,1.8602238105325593,1.5933162646315329
1.9,2.0349571705373277,1.9063604904187972,1.663609050071749
1.91,1.9839996616175424,1.7680441980061146,1.7416181595408273
1.92,1.9356297208833573,1.7173843702854168,1.5267308465518772
1.93,1.983648643265966,1.6505265967868834,1.5549028291007947
1.94,1.9725454300588763,1.6567001938800254,1.7097340152047078
1.95,2.0920536427655616,1.802507701547892,1.5889549735384367
1.96,2.0934084674318796,1.7620532671201388,1.6165009019190828
1.97,1.9944656983135227,1.6786836186849157,1.5619489856599234
1.98,2.1535492860265113,1.6888669240227927,1.4365169336175203
1.99,2.012141419015095,1.6463570011752744,1.5728150314444862
2.0,2.051445336469402,1.5976162797309283,1.5644031846342743
2.01,2.025338014729286,1.6711959947328798,1.543281667325557
2.02,2.0057353712987926,1.611614369236554,1.5450452369973653
2.03,1.8628275980567681,1.4324837024067978,1.5166826678687582
2.04,1.8480879057739688,1.4932424218207219,1.5278630622564207
2.05,1.8777000190829904,1.6425290339179468,1.633134266968363
2.06,1.8132851655169264,1.5534855506189975,1.9738728699137487
2.07,1.665104538944891,1.4683418913453186,1.8737186232590768
2.08,1.7823273211041386,1.6349250306475807,1.9097791105685769
2.09,1.668796063858396,1.4348549473341021,2.0318898870046
2.1,1.6538207713428936,1.4555878432065488,1.8562230103926167
2.11,1.6437612195185864,1.4341456631470026,2.071912382147337
2.12,1.7759907075305894,1.6001749620830201,1.8953243152225239
2.13,1.9391176140914343,1.6761514332815521,2.0340618074764345
2.14,1.8733246759916107,1.6700945899931796,1.84118944402889
2.15,1.9037182175129441,1.674801449784119,1.9186383173232067
2.16,1.8879969761152562,1.700472086779967,1.7163194360225273
2.17,1.9107842197300706,1.7091798055815928,1.6787524422175164
2.18,2.0889477239598557,1.8649296294840787,1.9278642039719824
2.19,1.944027070300195,1.6925412158933466,1.7926154984919038
2.2,2.0871739953856414,1.7607114384376705,1.704395778111597
2.21,2.150724176035739,1.7320782157445878,1.6185595217558413
2.22,2.1220972566401413,1.652245650798998,1.5417261510652596
2.23,1.9093680072369585,1.5928890941281793,1.5396438288707879
2.24,1.9646845458159121,1.5633693798159596,1.577491246892403
2.25,2.1533523196474333,1.7134560072862273,1.5879741239859364
2.26,2.147586016510305,1.7004780135421276,1.5696666115940803
2.27,2.0599758188188084,1.401327462326636,1.7276086646516664
2.28,2.1374683439879223,1.6821140026832981,1.6230447874320064
2.29,2.374140605421125,1.7363085174643582,1.58079681656295
2.3,2.120224243227837,1.5708217594664977,1.6232926635512945
2.31,2.0185562876670513,1.4015339703119494,1.720306004783781
2.32,1.8954395546180047,1.494788309600639,1.957876213405317
2.33,1.9851033318206326,1.5812850320938918,1.5290098663075773
2.34,1.978072096512714,1.5541545506018377,1.6248369166239167
2.35,2.0181925157662435,1.5643725333902507,1.563655351649836
2.36,2.071459357813479,1.5427842463326655,1.5547686666760672
2.37,2.264285161169623,1.7668094278505595,1.7125112354371779
2.38,2.2760637393484267,1.764496051961171,1.627009778931984
2.39,2.0733953235298546,1.6442321927771926,1.6536746455395799
2.4,1.9999094845551364,1.620137570167786,1.5942726392476307
2.41,2.0484117814886615,1.7000799556427482,1.72757700694454
2.42,2.015969247429723,1.6795782152871566,1.4331413469908698
2.43,1.9261566742752088,1.7338383718740245,1.5617931364646913
2.44,1.9271729998518023,1.7073505442356423,1.5117290073691045
2.45,2.0184482446239556,1.8342946873993715,1.6770052452290538
2.46,2.161256319401423,1.9566570590063526,1.4946858841305097
2.47,2.023972145807829,1.853683074291614,1.634891660855071
2.48,2.032577806821899,1.8256950502170832,1.810466234205904
2.49,1.9187055134004818,1.6345289901321567,1.5561184392475107
2.5,2.01593234008936,1.7479037851454122,1.5507894080613376
2.51,2.258638792325144,2.015057514993668,1.5853925236955335
2.52,2.084168538050749,1.7981205357328092,1.8735893254121825
2.53,2.063342880464772,1.9036643281172865,1.7211039800887986
2.54,2.0270238209090454,1.8602402951263495,1.5091957545586356
2.55,1.956549864404247,1.7173367897325704,1.7239223577355232
2.56,1.8608455060408096,1.6922038888477502,1.8870638750634385
2.57,2.0992062253715207,1.9078761424311639,1.7222473659994342
2.58,1.908877651954516,1.768349736885539,1.684875350943134
2.59,1.932657010290655,1.7146134829900666,1.644181955487728
2.6,2.0351861920541983,1.8087874711284517,1.6452462633679297
2.61,1.9708888171301056,1.761496695636247,1.7718168212697107
2.62,2.1339483668861265,1.8591758862582277,1.3479449906411012
2.63,2.178436093076131,1.9306805752338163,1.3424095753609442
2.64,2.078890467811844,1.8669155814042289,1.4523180844273564
2.65,2.031961735517948,1.9073301983573485,1.4295460851410398
2.66,1.9054171124635608,1.739207797419063,1.2957015646132666
2.67,1.875216076351827,1.7667337717724076,1.7226289246460667
2.68,1.923097494164311,1.782993014984062,1.3294501568403774
2.69,1.986825564467911,1.8207498883523452,1.3788961794103975
2.7,2.008305150459875,1.9251465708637905,1.3904819115961746
2.71,2.1308809013709014,1.992495227052916,1.73746595606435
2.72,2.2430358412511,2.1110453834269984,1.7294659091486952
2.73,2.0110567467479536,1.8566241809140092,1.9983384825907395
2.74,2.16866901061223,2.004663869431825,1.6096808529769548
2.75,2.0391595177014405,1.9020926890273027,1.8521349588432325
2.76,2.298075971146102,2.16663602850042,1.6646365715069544
2.77,2.158968446969226,2.095621013034154,1.6648088993726002
2.78,2.2691802031364183,2.129245477666756,1.5612701340771544
2.79,2.257319876989143,2.1496391379532565,1.9529447514159564
2.8,2.388787377956849,2.199273217702018,1.632818556409701
2.81,2.317656919892723,2.1570687093251713,1.6531520116304466
2.82,2.2532795204396074,2.058126826680839,1.574843815793828
2.83,2.228406102096573,2.0303608230992514,1.4201488988408577
2.84,2.1761832322164594,2.019560286173023,1.4936284671228974
2.85,2.1516150001441585,2.036340195410317,1.3478506227934972
2.86,2.136218182730821,2.001382385881309,1.657685600705895
2.87,1.8671423795965483,1.6177103520871077,1.8875695167074473
2.88,1.871156414792762,1.678458606808401,1.8689267205402647
2.89,2.110769334684305,1.806909929934112,1.8707017449374364
2.9,1.96491352857081,1.7073525981900946,2.0147709662002935
2.91,1.9118656094160174,1.6018637526542674,2.19575874049471
2.92,1.9321507868909122,1.684376093568024,1.9806170696969596
2.93,1.874670784605141,1.7119467182374015,1.654373845454767
2.94,1.982489354386182,1.7232657530040072,2.270343688143677
2.95,1.8414011141477133,1.6011495589333833,1.8298240054459012
2.96,1.7846141558820978,1.5680912270883458,1.6555982026360407
2.97,1.8754706090526652,1.614101746828576,2.121684307937682
2.98,2.008349972276047,1.7667643587352782,2.0600184242929824
2.99,2.0063742755651566,1.8220614453651567,1.7960843027201625
3.0,2.0223240139221548,1.7966217171513783,1.9564712494190064
3.01,1.9935124350015903,1.778149879088927,1.7127391440582929
3.02,2.0576171506291745,1.858103672734565,1.8726736183229706
3.03,2.138896540521803,1.9572979104220847,1.6312917005830614
3.04,2.1530137736429844,1.9117743697893161,1.930587160502146
3.05,1.9383619958028147,1.7828567854938278,1.9227716705572948
3.06,1.9136641974457722,1.746966111551647,2.0122088325866896
3.07,2.1002889079561124,1.9418571486378973,2.00193660132467
3.08,2.0321655738293414,1.8826751015224392,2.265138813135598
3.09,2.0422800320939065,1.850514721787857,2.3576939647695863
3.1,2.072492594326955,1.8334132528595926,2.1604316476662864
3.11,2.1521237984732333,1.8619020495544665,2.1952759442044547
3.12,2.1876867203819486,1.8877810295272297,2.2040610149088553
3.13,2.154163903707451,1.7961712591813823,2.401349901207536
3.14,2.0707844525348826,1.7131590992914023,2.1986533687580425
3.15,2.0501919641047275,1.6841355105723967,2.2541105845453395
3.16,1.998925549974547,1.6392634196537361,2.665127150061346
3.17,2.0680817589246816,1.7046319166545452,2.5803753760836146
3.18,2.1001131321011934,1.72871872397169,2.3621585742978026
3.19,2.135251498009631,1.9173233729009174,2.358326870382735
3.2,2.0629390612594434,1.8290105716974012,2.1350056988226993
3.21,1.8611711305604173,1.645261729867141,2.075166833885913
3.22,2.1325272323813844,1.9542079123324767,2.317631532738725
3.23,2.1946403013635147,2.0037562552465857,2.2325011989122117
3.24,2.0015804173096523,1.836066208891318,2.223159300202974
3.25,2.0619770338268006,1.864761113808178,2.3878032215973723
3.26,1.9296358933371482,1.7196883361585524,2.3284297846428625
3.27,1.8915321972767805,1.6751667336350256,2.376828819235942
3.28,1.946258128994918,1.752587784084661,2.5255134671544646
3.29,1.9769153994493198,1.7411397410331548,2.595748108815624
3.3,1.9472733176289054,1.6885424180316706,2.839606773513363
3.31,1.8805288534213578,1.6022370200992213,2.8746884353889923
3.32,1.8567235374630524,1.6521704316679675,2.6967276873592225
3.33,1.842474601939198,1.5467757992447109,2.4813322409678316
3.34,1.8131088278555114,1.5447441760701404,2.544480556203986
3.35,1.8212286973678875,1.6234408106640463,2.447379126494909
3.36,1.9354898325873582,1.6674856715618054,2.4938167798311084
3.37,1.9897134088182316,1.759021741730459,2.404023862961317
3.38,1.8929791939609668,1.583393152067356,2.361056468639328
3.39,2.0667307426917727,1.7981962839192254,2.674406525932729
3.4,2.0935988656876496,1.8793926132243093,2.442301753379064
3.41,1.9644807964269615,1.693795957258049,2.486870532240868
3.42,2.011079853716397,1.776183633620404,2.3505610916722177
3.43,2.0268128402080148,1.8101016632461016,2.345700141277413
3.44,2.108863434130253,1.8824345101759425,2.26717475582867
3.45,2.0237550869751613,1.7608280578412638,2.277824461988794
3.46,2.1249935262983426,1.919154281796248,2.4469787629569826
3.47,1.9937703052267448,1.7786080830038493,2.482345409078796
3.48,1.9475698334002987,1.7253472690696052,2.4510372656924893
3.49,2.0541308400353055,1.7804484889924501,2.3765279885264214
3.5,1.9171322372802335,1.6004810748247722,2.5293586526305867
3.51,1.9776922198987703,1.7320298931570433,2.386322154351584
3.52,1.9467138996237676,1.726355163239754,2.3935853063595456
3.53,1.9127069166730604,1.7214119266278762,2.2585943918391007
3.54,2.054462361153864,1.8350883701606062,2.341350290505201
3.55,1.9281217311704597,1.7704299791190936,2.3062487718193223
3.56,1.8877898188194868,1.6272644963411225,2.4368419033205027
3.57,1.995538089058813,1.7870774707638413,2.4335036179948073
3.58,2.0833153791033445,1.8753752811392361,2.5148970937220936
3.59,2.117324516691194,1.8362601403612056,2.8250470243152423
3.6,2.026464240737476,1.7918745408649972,2.3492319951075133
3.61,2.1272820646347523,1.9382284825093095,2.5579497553932042
3.62,2.0989207353312898,1.846245310727903,2.667124699176611
3.63,2.173522899840815,1.8502637667408963,2.626337807518615
3.64,2.0925434652065333,1.799481872621493,2.758061403555011
3.65,1.9079906914685336,1.6166691888306413,2.582861537042489
3.66,2.109623730124023,1.8365709700186525,2.628494945362087
3.67,2.226562746368515,1.9667003066701285,2.672262021632325
3.68,2.3545545731111637,2.0704028598074893,2.603054525964577
3.69,2.1096674886389675,1.7962163119779586,2.5842875874877675
3.7,2.2480515051459076,1.9648239547270285,2.7584667305654897
3.71,2.274870535958292,2.0916603346583256,2.5665032351000328
3.72,2.1831294420072767,1.9725644766332344,2.5517504518701353
3.73,2.49845700832085,2.248028963231324,2.510574995438661
3.74,2.2343814019317327,1.9637514836620118,2.676391374115762
3.75,2.2533488817482836,1.992506961330276,2.664251622654465
3.76,2.21025282097849,1.9505748188220764,2.672570047548403
3.77,2.1550176916023736,1.904729094285384,2.691315548686496
3.78,2.1940985954321603,1.9414398696092252,2.5956560627813916
3.79,2.3168315511087565,1.9709946265564398,2.738731767697455
3.8,2.2293439160190993,1.9535708426810292,2.87839730565666
3.81,2.1408610412389346,1.8812306237322427,2.614065601161407
3.82,2.191972159948028,1.9830170238329832,2.7349268917445926
3.83,2.0791606348496474,1.865694837912127,2.5585997757258565
3.84,2.1171299576412874,1.8325656615580395,2.5564438337624327
3.85,2.2492421524911084,1.9776113533347681,2.635199849329291
3.86,2.2766775667165646,1.9996990184168622,2.634175629441619
3.87,2.1832708877522586,1.9428304566817471,2.6658933070508053
3.88,2.1734897578594388,1.939985536398689,2.6231422743039
3.89,2.400312527424937,2.128905107442637,2.820212836190137
3.9,2.381426877180853,2.1637306659085076,2.8867938339514034
3.91,2.2766602046149895,1.9985487309550547,2.817076659126907
3.92,2.3131566475458336,2.086899301004823,2.5130555928844824
3.93,2.1753553299023287,1.895687458774443,2.5446716826716322
3.94,2.115209693669323,1.7669701238936313,2.579389926013108
3.95,2.1077809498036753,1.8503986435208637,2.625355066503616
3.96,2.117549967253012,1.8367803940417065,2.496003600414654
3.97,2.110631740086743,1.8184958052498366,2.780646119458787
3.98,2.3282386536583393,2.077236504976262,2.6227181830068287
3.99,2.376332977333116,2.0894131415248314,2.937308516299239
4.0,2.2760649218774467,2.025543393848271,2.796060830756654
4.01,2.133489215389749,1.9054776933670812,2.661509377342445
4.02,2.207156468006016,1.9913651379629447,2.8667331719693343
4.03,2.4009972306354763,2.1637378073947735,2.904566395333736
4.04,2.3316070796453485,2.1075665583395353,2.6995123398354446
4.05,2.3296207766950903,2.124745046223485,2.696267285872397
4.06,2.2912460729101936,2.052020281943115,2.6330639490745833
4.07,2.2436433961228164,1.9874966091244128,2.5212420241239815
4.08,2.149872200300923,1.8640232936917953,2.3420275065423586
4.09,2.043560384316924,1.7412692720008762,2.4635344326241775
4.1,2.2328053764955413,1.976674777286198,2.72136905714394
4.11,2.1630574403973517,1.9259444659713925,2.2547411798183483
4.12,2.2394973326836296,2.017743506811744,2.3131311889445865
4.13,2.2361449249708913,1.9516635564750444,2.557148793980059
4.14,2.4571259624027073,2.1160327204827984,2.167639319575858
4.15,2.4584023967352495,2.104692169599897,2.2929262489537376
4.16,2.2167696713598417,1.8817371954550814,2.373969663764048
4.17,2.2809620927931156,1.8766858899192527,2.4891065505522474
4.18,2.3022679228561533,1.9072822113120402,2.2904422325084277
4.19,2.2753884258061157,1.8411416646176604,2.077320189944927
4.2,2.4447035546727904,1.997120684237284,2.2571651738213627
4.21,2.394205673719021,2.00780707403457,2.3815233960418527
4.22,2.4415544250405388,1.9685346118499143,2.274863434409696
4.23,2.488405790647358,2.1158873385315644,2.6660787839732984
4.24,2.336763777784965,1.8974264735236837,2.2826992318630372
4.25,2.4566229211829773,2.0480241870038847,2.241697207861659
4.26,2.375269167972729,1.9742912213118746,2.5056633262387535
4.27,2.4336740034590387,2.0171144117731683,2.5845220674177725
4.28,2.4032460081431877,1.94895878548783,2.401095670112261
4.29,2.4862057938518687,2.1264825711037054,2.56093605138787
4.3,2.5085360941146435,2.2031739976060134,2.735203870801661
4.31,2.5537342481827956,2.154613727329677,2.703299998672243
4.32,2.381200293341844,1.9729398957040667,2.6909016828256016
4.33,2.256930988423477,1.9308366005948732,2.3513606772029485
4.34,2.4763427653498535,2.0989673136782763,2.4375710207883325
4.35,2.323443816298708,2.003781970331318,2.5325394327298834
4.36,2.377688838480729,2.0548626430737413,2.62539278768775
4.37,2.271576139337625,2.042815207016558,2.5740165191829294
4.38,2.2275655362227336,1.9924278798220165,2.929683662884109
4.39,2.22025085449293,1.9363572900494967,2.820544193583193
4.4,2.1571934283220204,1.8939672299442192,2.8097669430286345
4.41,2.156099531367286,1.817111629430876,2.8859216054218515
4.42,2.060106810381592,1.7073199035637887,2.7810954621798163
4.43,1.9384314871929678,1.5696780710238973,2.695592362656507
4.44,2.1138161178750554,1.7422225360432761,2.6377137475791206
4.45,2.1519145548479326,1.8734877647530754,2.473813420579355
4.46,2.105846641433929,1.765715065513668,2.619506344975803
4.47,2.139793564469228,1.7421056003105952,2.7555573608222685
4.48,2.2594051135029964,1.8801012524724765,2.80957385475404
4.49,2.2708113778738124,2.043338463849908,2.890358015539858
4.5,2.190745257287721,1.9208779224801689,2.934741588730615
4.51,2.2322168191239347,2.0052931198456747,2.991758862149694
4.52,2.2930668299837325,2.1151431778957206,2.5821274348264813
4.53,2.1990052130490434,2.03442911531368,2.6617209291022466
4.54,2.2783166955438388,2.1094492458877228,2.7143178667039445
4.55,2.259111823539913,2.0808367196428144,2.6629047558220216
4.56,2.3299287850557144,2.0754074955642885,2.786025844698373
4.57,2.318136864819335,2.041413300823307,2.8177712464691713
4.58,2.2208330585836635,1.9480539367034622,2.78378605791911
4.59,2.417555470781689,2.126408977472835,2.6703556048786745
4.6,2.457336693212587,2.0103500399073377,2.8195910311720853
4.61,2.4154347569766825,2.0780386079754503,2.689639126609839
4.62,2.283700798077962,1.845154515741275,2.6751124537035693
