Time,RMSD_complex,RMSD_protein,RMSD_peptide
0.82,2.4290549671165427,2.0923846427499746,0.8272121849793491
0.83,2.546345079232528,2.1289253691061365,0.9571348363507162
0.84,2.7294764070047117,1.9265185083259322,1.1369779241206288
0.85,2.3811531039684795,1.8115671474384838,1.0642883668724659
0.86,2.454746012062389,1.8672711753673226,1.0930177188331196
0.87,2.5950192908251695,2.026430420499046,1.0179110332050574
0.88,2.8743603486113543,2.1610321894149283,0.9614304956387392
0.89,2.637814648183409,2.098718792067529,1.0329212997207684
0.9,2.743120714594075,2.2786062442766624,1.0484195385896948
0.91,2.6016255974224003,2.079060562366532,1.1965469569424865
0.92,2.576740441601749,2.0838451317106133,1.075279113265392
0.93,2.454676918421026,2.0980877479968836,0.9329522713153535
0.94,2.4572656731044233,2.0281116776595454,1.0777329817907617
0.95,2.439042421900614,1.9832221103321301,0.9604182950847191
0.96,2.5094571263676646,1.9867156038923948,0.7652615931193887
0.97,2.423752500640089,1.916926873270816,0.9770363476603126
0.98,2.6431418140102294,2.040528522139494,0.9968928977287124
0.99,2.7772525418758183,1.9618495420950528,0.9936535934210535
1.0,2.8309617080824534,1.9470540793038678,1.1397410191987558
1.01,3.0812384658878136,2.064720912079113,1.0748447119355409
1.02,3.1736742295657394,2.0383789101383387,0.9931259921835475
1.03,3.307492937610166,2.2163226110230263,0.8502882402225885
1.04,3.194463741367782,2.1442010807756184,0.9498411573813424
1.05,3.174129073473497,2.0793076478819374,1.1263804291457877
1.06,3.2103468161618687,2.1017779333347804,0.9575516209714194
1.07,2.8773314835348054,2.0489437239568042,0.9740583521988684
1.08,2.824184516235704,2.133833459972179,1.1233434862175462
1.09,2.9137645103782615,1.8189443778526462,1.1311742564168314
1.1,2.814086205838313,1.9258586092805117,1.0404515343262977
1.11,3.0432936757653106,1.8583651927740832,0.8474677059673018
1.12,3.01705485779003,1.8832414667773405,0.9105680226811026
1.13,2.9867169161211486,2.0009059037740435,1.0992846120782702
1.14,2.837390196615206,1.7577392419738518,0.8543203042644393
1.15,2.9906192611978777,1.937018067646355,1.1052105858038594
1.16,2.925614817431263,1.9869034630369342,0.9464566411807989
1.17,3.1380308696446026,2.2911086322288456,0.9272183797567198
1.18,3.02926223132574,2.152026963153391,0.9218974207535761
1.19,2.659574067083699,1.8898107657968457,0.9844989917542389
1.2,2.7628276310287365,1.8050356987582024,0.9617501522094707
1.21,2.6629695294745193,1.8161639671742424,0.8335103526693396
1.22,2.681537542017161,1.8404300996360978,0.9388544966943715
1.23,2.701986859623482,1.7669626519628374,1.1651591031285957
1.24,2.6697647880145134,1.6875113350975497,0.8453697350050409
1.25,2.8129476100231887,1.8033086918049785,1.0582047664042826
1.26,2.659794687860833,1.9146349836548524,1.0942633429020467
1.27,2.5771879005053977,1.724145874556919,1.244482303557541
1.28,2.7969122708364513,2.0094413960090636,1.1089595654846909
1.29,2.7457104677148103,1.9310248591706525,1.2854482407510663
1.3,2.8670969667244477,2.120247780703007,1.1298454612336009
1.31,2.658651561699086,2.051705049645934,1.145330313262724
1.32,2.9328311236073836,2.078867035698271,1.0303663125793938
1.33,3.0195463003674696,1.9515778538663053,1.4087618498444017
1.34,3.0912683891757853,2.0229809864967345,1.3466950909469813
1.35,2.8673523728063066,1.798069064362479,1.3244807831038499
1.36,2.9514037337890024,1.747850656692903,1.2921855688233
1.37,2.9312078470533276,1.890279705345207,1.1269598022338119
1.38,3.0222629429363654,1.9179746244013844,0.9800631951966454
1.39,2.8449991528718264,1.9707851349407375,1.0627734601173404
1.4,3.0006426663922543,1.9033208396371233,1.189054781341978
1.41,3.1550787822253854,2.072738895796066,1.0585574490054297
1.42,2.9794541786088025,1.9003818042378409,1.2156664728962836
1.43,3.153112453243521,2.085143237685241,0.9432081610510138
1.44,3.0926647923353565,1.810563103937946,1.1095113784039765
1.45,3.3976610851093407,2.071052178070402,0.9715059316267658
1.46,3.4114233290985334,2.083653086671684,1.053800962217241
1.47,3.3934580318503573,1.8629709089671762,1.0515831146292716
1.48,3.427192868128099,1.9228727554283136,1.0728840250707867
1.49,3.6104948582083916,1.9808693067714576,0.9932204966763396
1.5,3.449487691925553,1.9701136404406105,1.0680248967861565
1.51,3.3211162254779922,1.8944588948200818,0.9859339777724536
1.52,3.159336330503832,2.0882084603695255,0.9096692969514958
1.53,3.0378245895530362,1.9377390358968858,0.9143507109573956
1.54,3.027042977068468,1.934966657410805,0.9284294831098616
1.55,2.9419719542188876,2.2192447957351953,1.1196051241664198
1.56,3.140476197974248,2.0572273485601666,1.0094410990259592
1.57,3.032563611920943,2.1278139312438396,0.9769108214364493
1.58,3.099598030704071,2.083626315186932,1.0441018039350771
1.59,3.3501751627659115,2.172553574585643,0.9601550661727375
1.6,3.0231978029564077,1.8927247768775959,1.0992226317345768
1.61,2.73020050778227,1.7919746703286825,0.8909088706480658
1.62,3.0827594004841963,1.905570839274214,0.916712420378797
1.63,3.054752909791322,1.9256483037055343,1.0732803030199851
1.64,2.8920445683125027,1.9612463540095517,0.919008494312914
1.65,3.1336497752311008,2.1726188099321657,1.0447316656565244
1.66,3.3434896616286305,1.9233236387801298,0.9474573428149987
1.67,3.2919039971872293,2.048955234008417,0.9470547276227567
1.68,3.381858282230137,2.044932416878751,0.8922903797845935
1.69,3.2415979962924784,2.154406431944267,0.9992768236467642
1.7,3.343475308401762,2.103703842086,0.8642218737469309
1.71,3.380803477208242,2.225149865243933,0.8522837345164839
1.72,3.4733449791621593,2.2343037879114545,0.9258852262528531
1.73,3.3895195464918593,2.133321933333756,1.0015241253599556
1.74,3.2648442284786703,1.9454792290863165,1.048312222113325
1.75,3.2636187404668933,1.9115511694576972,0.9472824755009858
1.76,2.981978025503012,1.9930633662460402,0.8026676622347674
1.77,3.3478282033922384,1.9958864681341228,0.95909644219121
1.78,3.564970977801827,2.1016756070633678,0.8951867650177396
1.79,3.6685375336652464,2.144595202479962,1.1179268429068452
1.8,3.5768159062513125,2.0703310185347763,0.9319426334623633
1.81,3.817013388192252,2.176069485351993,0.9251074619204548
1.82,3.8771744472726892,2.0827960199642086,0.9543875130013054
1.83,3.8944009755474496,2.0873102982538976,1.0264490133662434
1.84,3.5800151800390094,2.0911300438973712,0.8771464845103677
1.85,3.8460817627601336,2.2721699254147083,1.2538758528740088
1.86,3.6542393143651357,2.082653188436659,0.9224150435290519
1.87,4.149992383767614,2.056028451456394,0.9279000249789863
1.88,4.043376400798738,2.043580630182794,1.00531255833689
1.89,3.895241905282853,2.0059343998798007,0.9880721145029978
1.9,3.9032688136995985,2.025392341319356,0.8397645424391024
1.91,3.977697029691493,1.9145387312142736,0.8929911945037216
1.92,4.173886289161975,1.8677279632113282,1.0817065826062247
1.93,4.1384972745644895,1.9499476514064484,0.9110849055756256
1.94,3.972109510187626,2.138666551652388,0.9491731821072751
1.95,3.904749472694149,1.9265048124275956,0.8961544292072691
1.96,3.807879774941827,1.9847927646588315,0.871782192290119
1.97,4.190530792607735,1.9693937259575125,1.0214375467805696
1.98,4.057884743675622,1.8133510359990115,1.0112702892611756
1.99,4.021148362876084,1.7855070969139537,0.9326927781240492
2.0,4.412545860512449,2.0476522516630804,0.9304822974567256
2.01,4.202590296364548,2.1393195924767108,0.9244395310717202
2.02,4.021987018486656,2.098153588807936,0.9016535432812444
2.03,4.289995680726723,2.105136780375722,1.1819172883425249
2.04,3.982050290922681,2.0743873936400035,0.9971152849513548
2.05,3.73248386048065,1.948883443901098,0.9091373364502447
2.06,3.6593835922334024,2.0945115331234576,1.0558096983219956
2.07,3.6396379129628786,2.082332838999997,0.8820471513630331
2.08,3.5821739619259394,2.1676949717958656,0.915536488223986
2.09,3.608322821275873,2.1531950356423466,1.0539673880073235
2.1,3.7793503405685467,2.1059813168798334,0.9966410380725074
2.11,3.9168166301186207,2.2092295730319074,0.92529460706713
2.12,3.7029711718521288,2.234112802375137,0.8299440062731291
2.13,3.757277439519711,2.2946285976203917,0.909899627354065
2.14,3.9390954115186183,2.3271375213692,0.7976488176227502
2.15,3.9512792727266017,2.3911979282943534,0.9003529291062057
2.16,4.219229106880699,2.437107900313876,0.8597471821251906
2.17,4.430816911375788,2.3316058374934956,0.7993076440672172
2.18,4.226940062580507,2.090875936387464,0.9311947540485337
2.19,4.529560422439822,2.221131165405694,0.9677224893434421
2.2,4.174561139729876,2.033178054748069,0.9891731179982894
2.21,4.2092750417827105,2.137864403328109,0.9983393584323966
2.22,4.188140689521165,2.1775656074481,0.9167959048439998
2.23,4.430841102049084,2.3371959515261707,0.9631810082059263
2.24,4.558201746950055,2.1608019828937293,0.9729134944138466
2.25,4.973251245032248,2.294823384519006,1.121221924188886
2.26,4.939092905192758,2.380092113762048,0.9468481929747454
2.27,4.682524967141065,2.127214544810867,0.8382736957177866
2.28,4.799603486679205,2.1020624176477996,0.9539995974276753
2.29,4.920305534632328,2.2499355044826603,1.0723293067749806
2.3,5.052246856538111,2.2008303369875755,1.2233371043297625
2.31,5.027746357719587,2.06681367410073,1.2036327659059622
2.32,4.984829149491511,2.1388620808695573,1.1552841492129318
2.33,4.866842715326898,2.00306374391803,1.3014735862370295
2.34,5.351915133717473,2.386414460549166,1.2220599602414284
2.35,5.635578117633715,2.587269068599226,1.3320758115825002
2.36,6.17188644936436,2.773217926532917,1.557845026094029
2.37,6.436072902987351,2.804079147802998,1.6611167650096057
2.38,6.700174587762475,2.5284168426200564,1.2559211316648708
2.39,6.670688492923562,2.5974571603425742,1.2976180534793256
2.4,6.4221901861603,2.5268103712826457,1.4409125247669898
2.41,6.752527996323513,2.5366380990821136,1.2210625512179554
2.42,6.75065562151353,2.3363942950471412,1.2320978155155324
2.43,6.912461796580878,2.614931201204315,1.1328085387415032
2.44,7.045068512618633,2.4968628644307707,1.2385149391693562
2.45,7.006904064169482,2.578024574684959,1.0996596257386495
2.46,6.8151855336477425,2.6229178846813808,1.2091125395192912
2.47,6.690180959300949,2.631262916136439,1.2455952271054163
2.48,6.761589665137172,2.596211980052188,1.4226407430816732
2.49,6.212417495889274,2.4493656678771574,1.1313381449379645
2.5,6.0175295481733,2.336944050427127,1.2526400977814722
2.51,5.803544763787309,2.334664969399745,1.0523022886751192
2.52,5.470028274878436,2.525589846854163,0.9734196078845099
2.53,5.596037508138421,2.5363737656562177,1.4878237308746731
2.54,5.729716198368252,2.6611353193178378,1.4544970551981367
2.55,5.610428326582152,2.7266521347730737,1.3677100756536478
2.56,5.821634497329039,2.554399724615179,1.1772722643090228
2.57,5.716976905213112,2.6479058398843236,1.0275807960545367
2.58,5.4902181668247145,2.492671458948839,1.3935192489317092
2.59,5.372668788393883,2.418335892630156,1.4079098269686374
2.6,5.181234585568642,2.4742464257928662,1.2863153265518183
2.61,5.362028947610375,2.546773419152351,1.239406816823491
2.62,5.186289989238235,2.5888914019952307,1.203781933283821
2.63,5.300247185919088,2.3397571823727965,1.2802387764913523
2.64,5.315025538075033,2.4985619355746245,1.6179084147366023
2.65,5.118151837066438,2.599851490246755,1.6622453889609503
2.66,5.423342924072238,2.669119724125641,1.7653606196896843
2.67,4.935438910259266,2.4724424940019993,1.3811883541293581
2.68,4.7854999389834045,2.2124228937501544,1.164900898090801
2.69,4.542419856008994,2.115809706680104,1.671381419144344
2.7,4.718146998377446,2.279459401445193,1.5116964337764836
2.71,4.684647767803896,2.0875896017172524,1.4746707568390738
2.72,4.643784090607543,2.057104684691171,1.6586807827498677
2.73,4.646376341832343,2.0389542389127944,1.8432111911282245
2.74,4.816153400025355,2.30301602962464,1.7126233118950247
2.75,4.638198106978185,2.4017978468145116,1.8599280392863318
2.76,4.599032723600699,2.4195866572002864,2.0223965194178253
2.77,4.3936400683979615,2.3388537084862104,1.856388931300931
2.78,4.24755032842208,2.284607363913036,1.776790469108838
2.79,4.049309678102875,2.4736757574953465,1.7453430385772424
2.8,4.133389328487536,2.601421899370975,1.5939777470803667
2.81,3.9954163590078204,2.617010181584793,1.5884093075044083
2.82,4.111942265344711,2.568225310324861,1.4512170858512299
2.83,4.352779184132628,2.5938537839874214,1.5596115711333807
2.84,4.311277377267333,2.68201210334551,1.7580532075971285
2.85,4.470880699657462,2.7424797021101996,1.7280603781287536
2.86,4.6601954236137795,2.649532772027338,1.7123674970741831
2.87,4.440861828700286,2.7766280202367315,1.8790051587053598
2.88,4.6625807597447455,2.9153703861798093,1.6370777914876282
2.89,4.695736408813216,2.7625478176695735,1.5791508557912954
2.9,4.696307881997738,2.816532068635319,1.647175201274224
2.91,4.599814898689582,2.6232064758343867,1.5992335222243452
2.92,4.241456384292827,2.598324540487311,1.6493651380539813
2.93,4.205465747722169,2.6322825268587566,1.840713858287645
2.94,4.347032016340348,2.503771503069045,1.807055020144054
2.95,4.47387686013746,2.4953798370519498,1.40339530665305
2.96,4.343704557884982,2.4411280620848936,1.3987529027561314
2.97,4.311945743074862,2.3796756396935117,1.9647704012865332
2.98,4.351550182092157,2.3408410659563925,1.5068214899708667
2.99,4.075898402098464,2.30080975209966,1.6522140581453995
3.0,3.9100019959980385,2.282226886335311,1.7830059562354623
3.01,4.029367232067551,2.349988675577995,1.651204365267903
3.02,3.8271749745764176,2.4233524246037383,1.5974072136440516
3.03,3.80173268734274,2.296625236073673,1.6089006275352118
3.04,4.140913188265334,2.6066905403996823,2.018249658419532
3.05,3.923791047211497,2.3040054361078623,1.7245829990478156
3.06,4.00229398547874,2.4014152075648654,1.8183459523585506
3.07,4.096191466305975,2.37202149174182,1.7709894108086859
3.08,4.0107428209201625,2.1043513588940597,1.7190172743556396
3.09,4.16612060474807,2.249717652522023,1.3704996213012988
3.1,4.276076810179381,2.307337969061509,1.7328959047536734
3.11,4.203211062488267,2.2995562101004006,1.568064686812197
3.12,3.9910315251008335,2.326559807316453,1.6498652948871688
3.13,4.040269568670545,2.4577060525807304,1.637373769408651
3.14,4.020087559301557,2.2707755752561765,1.561536129850611
3.15,3.9752394966976805,2.29848688518602,1.6530172125531892
3.16,3.9625012740875163,2.2853897328504584,1.7295793403753066
3.17,4.08140483761165,2.3218378636350656,1.7772288617248302
3.18,3.9400208075187932,2.2941651976224096,1.667941964784805
3.19,4.033722941714017,2.135771599503825,1.4164795223951927
3.2,3.679682075730912,2.191864599823203,1.596940815345621
3.21,3.859183604823268,2.245050878106269,1.7972487664982495
3.22,4.04429115153727,2.387351681692249,1.8630998526299407
3.23,3.878924644452617,2.339556991223448,1.9255456036903393
3.24,3.9261367504703304,2.498063373507345,1.985592572031901
3.25,4.128921304081541,2.4278419310680763,1.9249194314168216
3.26,3.8210073281227452,2.386200417975471,2.073446669594022
3.27,3.8246298548350524,2.448348360317881,2.3534192562974847
3.28,4.257288163355273,2.6110296069264147,1.907183303892629
3.29,4.163443831371434,2.566190368043224,2.0079269607054213
3.3,4.1395176355695895,2.390084574866083,1.586921959762702
3.31,4.094958060746235,2.4917425571850083,1.391354412323007
3.32,4.038191848272809,2.479002116475782,1.4467994069920427
3.33,4.147972396487825,2.6229323745304574,1.1696863241632538
3.34,4.001604270110146,2.5735827332335743,1.063739118256963
3.35,4.046970825418178,2.818456905822564,1.1265291275549527
3.36,4.095243081475994,2.751295119654298,1.1315842726749672
3.37,4.161160181971831,2.5308850480644614,1.3266928681534393
3.38,3.9839383692423533,2.5138993102435325,1.3471671740029545
3.39,3.7585122441952707,2.4651528267215825,1.8283606029849284
3.4,3.844857015037298,2.4264083996309096,1.8465020218056518
3.41,3.7658995669576467,2.2366335082424262,1.8117950695819864
3.42,4.043987963285787,2.374294168463134,1.8271324022320234
3.43,3.932518551637381,2.44752716520203,1.9412731209770542
3.44,3.707469081835422,2.4506352475425666,1.8414084655074274
3.45,4.076424265378168,2.514004448374025,1.6887002552438428
3.46,4.180968119760434,2.402866050274728,1.83311603910407
3.47,4.134045899510152,2.491506202865074,1.7534687790407535
3.48,4.29603212455753,2.6754127328251918,1.69369936548121
3.49,4.330654257164112,2.5901307821814434,1.8343092253263729
3.5,4.249254379168397,2.6719239372909973,1.7797829977467896
3.51,4.386495219855912,2.7643817979330003,1.8058937748147088
3.52,4.579625973396074,3.0224259213811857,1.5553264348941058
3.53,4.324430479848226,2.5955973667210177,1.574009553726346
3.54,4.548570101207942,2.6435680652499904,1.5415772903373588
3.55,4.652879556232226,2.547087732319257,1.6848494911205196
3.56,4.791163208854414,2.467074037737644,1.5216224571133328
3.57,4.8164415577151996,2.5059482543374627,1.2846223465160047
3.58,4.8896572297473115,2.5431472900890646,1.3873373336827668
3.59,5.059147263351197,2.5871908457287063,1.1692431781534973
3.6,5.176354698916477,2.5894629088631302,1.3532029779515469
3.61,5.446662370121286,2.309761995346224,1.2455050138165165
3.62,5.569913909117079,2.413696207139411,1.378563085772265
3.63,5.605353048000316,2.622401902810056,1.1329142754991033
3.64,5.284127171091906,2.3325343578695295,1.426832281154691
3.65,4.953632592972971,2.2670733376370253,1.388149599720338
3.66,4.795979947718516,2.347387211540588,1.3116010739758874
3.67,4.714369504871633,2.5388339800129947,1.341760374606501
3.68,4.983928286685833,2.37434907669371,1.3481828589839522
3.69,5.2364800980180535,2.6052702036819846,1.085664128767455
3.7,5.467719095350153,2.4173597069538544,1.4369925140688624
3.71,5.396670749636455,2.5658490766479063,1.3926521032277617
3.72,5.051846297385901,2.6015449928849024,1.6373215654255149
3.73,4.851152164660001,2.5232313708097047,1.782037167276291
3.74,4.806457991284001,2.496052123793938,1.8383596354046603
3.75,4.804372326396015,2.4986556798193837,1.519291313903991
3.76,4.570288722054035,2.417692009736283,1.5095159860526546
3.77,4.568832586220841,2.443236467105509,1.4599049411611271
3.78,4.49463521097163,2.3726408631735394,1.5571472280202634
3.79,4.572952941085451,2.5352295760749586,1.5523803438540889
3.8,4.432989174698154,2.5908471144173615,1.527835681402628
3.81,4.550545965056192,2.476158548010053,1.8342677188373409
3.82,4.698546822710891,2.682548703785158,1.4451360664343225
3.83,4.478299670973072,2.6087879268437315,1.4928318412438975
3.84,4.056649845605918,2.2732672852160882,1.2095396757562444
3.85,4.2209431474698755,2.3930547237080817,1.453513945864037
3.86,4.1720530922741315,2.2858190436704207,1.440489607279066
3.87,4.531579032988418,2.4709252626642084,1.4366347560491988
3.88,4.250839066679806,2.437235254935157,2.002090089616025
3.89,3.961644577323495,2.498914427161598,1.8021297545407924
3.9,4.2811046520751,2.5425701180853686,1.7999474895153154
3.91,4.007063003000022,2.33104332750053,1.7224751680722787
3.92,4.262727300590304,2.278018454104903,1.674953024713061
3.93,4.345282642451912,2.2727935192528657,1.6093277711814957
3.94,4.603470092418322,2.365670070529333,1.5696165540152238
3.95,4.441861467196212,2.0370459648417913,1.531147887991973
3.96,4.647451473617648,2.2483564035750856,1.3349016753154144
3.97,4.53825669517784,2.167614708565741,1.4412652361131832
3.98,4.691475842793177,2.289919297595119,1.68949844299184
3.99,4.82855889518566,2.2561734750273317,1.9052594205976108
4.0,4.712352926495726,2.311343679730016,2.0391526918128804
4.01,5.230909130916501,2.5210529454462707,1.8153078462664574
4.02,5.137262735967623,2.617888645455044,2.2902439352286805
4.03,4.889708541198819,2.4902968211604977,1.96797300741655
4.04,4.868460692371847,2.5207515739176665,1.6303876049624957
4.05,4.763014316921789,2.3252819650922563,1.729015749333715
4.06,5.055032051206446,2.3389009835971235,2.072683994201191
4.07,5.647119219476577,2.522488782401827,2.4552544765984434
4.08,5.812319289134817,2.441324560041508,2.0167719567838804
4.09,5.682579206123738,2.438992603351787,2.054720439341762
4.1,5.636731090291418,2.383670686010076,2.265266778224397
4.11,5.817982441954293,2.3017559271278847,2.0575556717315644
4.12,5.434753600347793,2.143872948721232,1.9364397143713894
4.13,5.270422747102725,2.2370503666915855,1.662361432111893
4.14,5.637448767369805,2.2756123888761675,1.6305456236575453
4.15,5.676607165589881,2.2265487855991415,1.6889451779662474
4.16,5.53174156932358,1.9950020209360035,1.558935201394331
4.17,5.336334920440414,1.8865163579133666,1.7496647956068703
4.18,5.2969960541945404,1.9360963859936744,1.9419481238161873
4.19,5.41625211189766,1.9963729090839448,1.9217749821704497
4.2,5.346613767577582,1.9377110638303658,1.9799762321059091
4.21,5.568066207845146,1.874997711669476,2.1031739446160906
4.22,5.691482226477367,1.8406501642926754,2.114890310730423
4.23,5.977558005221493,1.907140005689508,1.951331073390056
4.24,5.421708987172974,1.8979584536059684,2.0269493683443196
4.25,5.418089304508608,1.8727775664848816,1.7177000044728419
4.26,5.415028118033088,1.9273971549358504,1.546194427925809
4.27,5.151189429203516,1.760404433355615,1.3825223840362504
4.28,5.158726796579048,1.7547168423487531,1.8327500716284109
4.29,5.084784962675859,1.6721266672112074,1.4234602428970897
4.3,5.399293117500795,1.7917961150198927,1.339300204426545
4.31,5.355389349457745,1.7301115999930792,1.3915882993830613
4.32,5.356826194581403,1.6850299569064016,1.3457239452301972
4.33,5.542075583388339,1.876130338609691,1.4436967256489948
4.34,5.506894013380288,2.029028870285488,1.352111326625015
4.35,5.30083279734535,2.0161365728773646,1.4746510834518738
4.36,5.568907529515764,1.9906195542337137,1.4815968111242845
4.37,5.584468485626971,2.107091323771848,1.163447575805464
4.38,5.696909728094973,1.9911314633656159,1.436073928480414
4.39,5.994912396511354,2.0219359856114107,1.4318064640238228
4.4,5.613494359415004,1.993975833771321,1.3655404521447037
4.41,5.501571721440345,1.8561857964049975,1.2839831020583736
4.42,5.167822931898606,1.8427750682698387,1.4627005154049515
4.43,5.063071628037775,1.8212795821307488,1.3460784813130153
4.44,4.81704200213132,1.8380801034664729,1.3420861720843487
4.45,4.840008141058551,1.82158211697698,1.2873541120902854
4.46,4.803827983972771,1.9043432449233717,1.4920485705953748
4.47,4.866147775793991,1.8438845873826142,1.6380696638693202
4.48,4.779039790292996,1.9009881305049212,1.479237419152762
4.49,4.823758303403191,1.7867675693300464,1.5812872888176974
4.5,4.955381746962054,1.9658672367672239,1.646342050271275
4.51,4.874655297986091,1.818902573286025,1.5771187701028038
4.52,5.2048752602298345,1.9281869268967287,1.5812650579186933
4.53,5.285168049920737,2.0326588233434526,1.5158740297677697
4.54,5.105766558655701,1.8619461891570186,1.476211928829946
4.55,4.928941332719934,1.7305561928452584,1.5410127188966158
4.56,5.1801770847024455,1.8248559871539258,1.3432057274338047
4.57,4.9552071924554495,1.8651581080393502,1.5132396068971952
4.58,5.052580055025956,1.9118934816675746,1.2115434612751983
4.59,4.960618157206787,2.120416660044975,1.3196969860914773
4.6,5.375535240888485,1.9999467763839354,1.3784890551355609
4.61,5.601827096294148,1.831199103680187,1.4690015904285036
4.62,6.006698216664799,1.8272815571857826,1.342357967326744
4.63,6.31987585556684,1.9479962661504415,1.3086068062703136
4.64,6.258920156267804,1.9084722327796049,1.2835142460024627
4.65,6.545569780107592,2.217432943522708,1.2540703893840277
4.66,6.429203944278861,1.955213245894959,1.2073811654610804
4.67,6.274835472700598,1.7879594021498548,1.3187480640033036
