Time,RMSD_complex,RMSD_protein,RMSD_peptide
0.32,1.4438482242047235,1.2960873587469521,0.9694293226992978
0.33,1.462391084113124,1.291732426001996,0.8919855842037607
0.34,1.4888635490143693,1.373118995567659,0.5871736817953712
0.35,1.4541978492682899,1.3427775698695903,0.7993036759351475
0.36,1.4488521609956737,1.3547029673045607,0.631957734621711
0.37,1.4691125606324236,1.4403872793777928,0.860585300005113
0.38,1.5453761428448487,1.4871755910248363,0.9556670891741188
0.39,1.7400789849761775,1.6704052711693076,0.8698712300179225
0.4,1.6937543716488381,1.5895697344349564,0.8119337989104922
0.41,1.784229487302326,1.7175913974981774,0.5896551007892442
0.42,1.8819730845516707,1.8448288971352098,0.7334201107918981
0.43,1.9027254589897251,1.8226432796913277,0.9610345124313161
0.44,1.773261917873506,1.7517004457977776,0.7385176802999286
0.45,1.7427101068318396,1.681253560659716,0.8799488215961018
0.46,1.5935309382346903,1.5038297660124709,0.916933593531948
0.47,1.8059325876994012,1.7500812695955694,0.9418320905447987
0.48,2.0705498160061864,1.9117477711530897,0.9855343460275345
0.49,2.0387837072769943,1.9510915011351044,0.6865372182434188
0.5,2.1425007651852965,2.0397355315019188,0.6076008644777988
0.51,2.1701713280127617,2.070183794900131,0.4488325309409601
0.52,2.23997985445066,2.189357874627336,0.6343671122834871
0.53,2.3406988375425932,2.2654348686249413,0.9975565586165439
0.54,2.308143135892314,2.123837094112968,0.7048423921364145
0.55,2.076873851269268,1.9268658496761888,0.5274485203353455
0.56,2.276648228618016,2.235277002979515,0.7497711205397469
0.57,2.25752170193189,2.236765681751363,0.6150344988186621
0.58,2.1894599037747127,2.099240741247966,0.771243998623817
0.59,2.2061466528786604,2.0858271997560047,1.0203885058813806
0.6,2.2289979211344826,2.061872154831311,0.7376769588132014
0.61,2.3230652611045945,2.142843733487369,0.8320966006249372
0.62,2.284176842506618,2.1020844362126256,0.879540824042545
0.63,2.3710816779815014,2.130079048112688,0.7679458142284064
0.64,2.16354045420647,1.9822388653975955,0.7183839113938498
0.65,2.199422013599627,2.0417668218799134,0.7113526628864661
0.66,2.3027109373572316,2.204163493044844,0.5778694988049508
0.67,2.1959181302064814,2.0379742460465846,0.6846640927760519
0.68,2.1446768858599943,1.9309336755204207,0.7036884870235798
0.69,2.178700076359603,2.0204812994661037,0.7702607090971878
0.7,2.2624187406912477,2.0511591385470846,0.9498955018529314
0.71,2.09031777064902,1.8218361076265732,0.7883020527922341
0.72,2.1328254049300415,1.8909487833054015,0.8627757561474169
0.73,2.0821512961405158,1.8861887602334035,0.8670804508760576
0.74,2.0896502284471605,1.8630157640955716,0.9090283443651876
0.75,2.103926166771777,1.901595468424033,0.7445037081872543
0.76,1.985219163031248,1.768930666562416,0.8382175195548636
0.77,2.155050586245228,1.9849799601687643,0.9115875775114038
0.78,2.320960573629771,2.0680233955473506,1.0339179849873514
0.79,2.083130539756691,1.978693698118397,0.854868916976888
0.8,2.315272878325028,2.1214944846775405,0.7160542640073738
0.81,2.3721353189228007,2.1915400573494948,0.7459227132038897
0.82,2.130702471937202,1.9433730885081668,1.022794728647851
0.83,2.229537950315174,2.0216501422026716,0.8774058474776846
0.84,2.362865961439656,2.076036943031262,0.9476594610051562
0.85,2.148996060858502,1.9205909031290702,0.6979815802316852
0.86,2.2331796670613833,2.0072526995696625,0.6668859534402601
0.87,2.141956216521413,2.0139920639509308,0.7262718426020909
0.88,2.1457866764335387,2.0135759638905206,0.6997903762347313
0.89,2.157579031023576,2.000018231373517,0.831728681895914
0.9,2.371406071998183,2.168697519094431,0.7149804347134102
0.91,2.2703377446650523,2.1502883793915744,1.1334616345376947
0.92,2.2252285605021145,2.044975491358868,0.9562247412876085
0.93,2.392700182332196,2.1795233840640202,0.9490616274567709
0.94,2.3928232135463112,2.2092649479224495,1.0141978369757907
0.95,2.305986501764272,2.067526689361068,1.0523613944705306
0.96,2.381695516621723,2.168590168182105,1.0402114333609054
0.97,2.359687498025104,2.0166849637859032,1.0626385574234998
0.98,2.1743426282616425,1.8244512412825715,1.0228202504517658
0.99,2.1097568651326855,1.822581320214591,0.853615456202088
1.0,2.2446614090181707,1.987510823541759,0.7529715892603895
1.01,2.2792283082237907,2.020605566309878,0.8480936423687029
1.02,2.3746870089807874,2.1219376086422903,0.8372838054602
1.03,2.420991803375526,2.2370427512269733,0.7639443303280452
1.04,2.4510774965275326,2.247376423245475,0.7394544873696719
1.05,2.5277451240001505,2.22201274958129,0.7117974124656986
1.06,2.5696547196593924,2.248997631190609,1.040662236157281
1.07,2.487132177420306,2.136674651273325,1.0304199806866516
1.08,2.50419892090045,2.1551915734368943,0.9960971335067746
1.09,2.350605842528755,2.1428103396636096,0.8641455648066849
1.1,2.3270220780102298,2.026596443945254,0.786764576597411
1.11,2.3869912006855345,2.063512657744065,0.7954757568114156
1.12,2.576938216190169,2.1770232181745297,0.7039412546377855
1.13,2.550164804672238,2.3126791389649384,0.9696977275307442
1.14,2.704236456110304,2.460128481961761,1.176449111172286
1.15,2.8214779506005527,2.577879471686474,1.2413757421884528
1.16,2.6667544584324046,2.4434465184242966,1.243834723967522
1.17,2.5079942154276775,2.335522597210538,1.2744905862972704
1.18,2.541546610394049,2.3083633677829942,1.3117539136368295
1.19,2.5583564687235643,2.4100808026360734,1.39594040500418
1.2,2.4358999183642793,2.1861185321475487,1.7371735381725637
1.21,2.1341564742408408,1.9561202815608127,1.5544174757896867
1.22,2.1355525386644354,1.9961287248863624,1.5895781385748828
1.23,1.9769430702053894,1.7821923708076715,1.5698095189666745
1.24,2.0091200594262166,1.7797338340017694,1.5318803185246928
1.25,1.8011694678188748,1.4883800443216557,1.8481261160953701
1.26,1.7976896097641062,1.4936278338127413,1.5342643502391191
1.27,1.9483805673717802,1.712622113464795,1.686723127168357
1.28,2.1530226071496084,1.90990140092963,1.7588049666405432
1.29,1.800422451986237,1.580394368673131,1.6181028229610683
1.3,1.7804319591768931,1.5903166453536626,1.6353576153465128
1.31,1.9179636544999545,1.685857595669311,1.6466038242888572
1.32,2.114108307598931,1.945015824118852,1.7684614557728953
1.33,1.9941793962405667,1.7503289196798857,1.7688355621975385
1.34,2.1355769668325135,1.949625115442733,1.739363040706614
1.35,2.0533662702748767,1.8158729982772177,1.8995348865455113
1.36,2.235652535858805,2.0976342346920784,1.6611559747615583
1.37,2.310440920722935,2.0196127143210543,1.8603752091410597
1.38,2.360796647588413,2.106043566558405,1.9934174384764212
1.39,2.2738874303599617,1.9708841688008205,1.9649995963036468
1.4,2.2364719202884413,1.9942712462267864,1.8628907754372521
1.41,2.3399971730450817,2.167950914367495,1.6377231856714254
1.42,2.4285837562070256,2.274129304065272,1.7817211262759336
1.43,2.4656299877621883,2.349634324983119,1.6706077202052074
1.44,2.443058949181191,2.268129222031485,1.9152948297537349
1.45,2.505994957878443,2.39512919636898,1.55934268633507
1.46,2.5869822729773815,2.433359133427968,1.8062306648665871
1.47,2.6187698012605756,2.481759138078659,1.8084795914924745
1.48,2.6869773541443123,2.616630179626038,1.599542546387596
1.49,2.649601544694673,2.5167712341878192,1.666693821036063
1.5,2.8102918308746943,2.6783812963217755,1.680917721027044
1.51,2.7977582872843345,2.7184489465743673,1.6954898018143687
1.52,2.825276511236869,2.755179030679307,1.8534210451069681
1.53,2.8006091538747175,2.6818375812268482,1.7412873008606227
1.54,2.7897846841738967,2.7352200473798165,1.723113271206081
1.55,2.889283066125163,2.7823071666644466,1.5523627288137942
1.56,2.8336262012461844,2.750741623801735,1.6299618456974951
1.57,2.6911672079042965,2.5566316644971545,1.608786720322652
1.58,2.6692900603537986,2.5561020032147175,1.5584661199927454
1.59,2.8535348362962467,2.7495883277747546,1.7156274925739894
1.6,2.6166430609131424,2.5669608667940436,1.6359656703947048
1.61,2.7188716470461034,2.616913191414995,1.6966914124434511
1.62,2.833225527066502,2.7828597617455824,1.7958172928467182
1.63,2.773336805089694,2.7072426202764466,1.7135277104543036
1.64,2.7690572963077766,2.7050427730938433,1.7776646072903821
1.65,2.6132262416713328,2.5430264074044118,1.6961075844059395
1.66,2.63649200671604,2.536211499577649,1.9596773678800317
1.67,2.7476493614102084,2.588893416369006,1.8321146558460428
1.68,2.784152293961657,2.6741814047479746,2.1093375825217078
1.69,2.614058854366597,2.487242899777485,1.943024580132819
1.7,2.623803943653719,2.542553048366225,1.732623412286448
1.71,2.6391870031975366,2.5731106262679724,1.9405201266912662
1.72,2.7621000334564876,2.6515026233943098,2.0005208577134947
1.73,2.63267460469419,2.5227939865281876,1.7599362065121809
1.74,2.6402578821996268,2.5092362523665726,1.9768080618184665
1.75,2.6437651037333807,2.4772936557005294,1.8060616803064542
1.76,2.7838851447072455,2.6423885325145915,1.9048287351627085
1.77,2.5862832220698757,2.4506038249092104,1.8188544913764482
1.78,2.605994573665229,2.4947547419905525,1.7919118785122166
1.79,2.561179389971405,2.407059370975346,1.8086898632714858
1.8,2.5162298141592756,2.3872270632792287,1.7899274890839492
1.81,2.5756964850502038,2.458953184630764,1.8601901144813013
1.82,2.523010078486492,2.3271929536462097,1.8671369520453003
1.83,2.536721522814081,2.405317290058039,1.835113734305304
1.84,2.8198486255713706,2.7311677842355873,1.6964656127246185
1.85,2.5897778195464496,2.4995091616312854,1.8511524283842828
1.86,2.701948584474249,2.558656339234288,1.9204385408953075
1.87,2.498318115041148,2.3540862770119038,1.6804061996297526
1.88,2.635920747628869,2.505185461148938,1.7471365862752746
1.89,2.8791337336149594,2.757434701479505,1.8471397659921756
1.9,2.9181906470835957,2.7895527428866993,1.7683680964365307
1.91,2.7352655461593574,2.6227846749531176,1.6730899233047754
1.92,2.9502118758224127,2.902618364082266,1.5989581751367787
1.93,2.8333795377613344,2.745962438503481,1.6326760142154642
1.94,2.7126828400426857,2.661711093461938,1.6124652498900214
1.95,2.9298510902113395,2.844712276814678,1.69078603026572
1.96,2.8306067812928895,2.7605592243584987,1.6221540240113015
1.97,2.9979073380146914,2.9713440804858764,1.5611395437060214
1.98,2.8349400814037127,2.7447578252726155,1.693007581545179
1.99,2.8992008892174126,2.8545365149470063,1.6083118840520318
2.0,2.9707769199367897,2.897266464943779,1.8258490191135164
2.01,2.877391911524123,2.8032613248261,1.9075391909872146
2.02,3.1725240653902897,3.0666480660998054,2.0026079552010274
2.03,3.246227641976069,3.2022823472609034,2.0839534647852482
2.04,3.185274126578218,3.1301056004010337,1.8446255892161396
2.05,3.0497261921538485,2.9246544050545396,1.98074621956853
2.06,2.912266569258853,2.7824437104639417,1.9216331384442953
2.07,3.125215714798218,3.0186575296027978,1.879012475165423
2.08,3.153969847688299,3.064146172338545,1.8829602504413279
2.09,3.2506049395434466,3.1324346920176667,2.044025226941896
2.1,3.2175655823855736,3.07326606219421,2.0688124770184175
2.11,3.2708082697591694,3.1660506704186617,1.9645725098574087
2.12,3.0625358621022687,2.9213728212282306,1.880763835945464
2.13,2.9917734243425365,2.9001556401530584,1.7742633715808647
2.14,2.876191146012672,2.778328607956366,1.8777653829881074
2.15,3.123633662558827,2.9772487530525655,1.9267178745553681
2.16,3.1033130342208644,2.9571686373987864,1.9250371213737894
2.17,3.1249736209910286,2.958996671081999,1.916554187178537
2.18,3.028418510176534,2.8974573383191267,1.9469282776157624
2.19,3.1870164611517904,3.060903441840732,1.9878552834364756
2.2,3.1082231455230462,3.047357196060085,1.952198867279434
2.21,3.0017671259730494,2.813475130402804,2.0697977485828205
2.22,2.9750695392316566,2.802885490523591,2.0356977807535963
2.23,3.056680843536629,2.858602044637471,2.1152181154820062
2.24,2.9455981676696004,2.8155397819552923,2.3626113355935705
2.25,3.093103665544651,2.9125004003782617,2.0109077139869953
2.26,2.963441385258964,2.758523072048376,1.982996450303598
2.27,2.6860044863066945,2.5224262910665844,2.291502434958812
2.28,2.8900667413804557,2.739396072994587,2.062105242474025
2.29,2.8082840277686887,2.673039470825659,2.0300117713653223
2.3,2.7537355590055026,2.60013528180586,1.8675663358967498
2.31,2.875572598065441,2.6796380976827634,1.8371858648685124
2.32,2.8865456825697535,2.6516037861552904,1.7256646689703874
2.33,2.954066074197956,2.7843058102244873,1.7167705721705926
2.34,3.0681469963788115,2.804882942712356,1.7911537589164028
2.35,3.1510605729002585,2.7935742335480467,1.9478929542049135
2.36,3.060804652781985,2.761027256147931,1.8000285265679006
2.37,3.2320658650148197,2.888398446565769,1.6428397613426347
2.38,3.252330583422019,3.0003704985959523,1.7041851358664988
2.39,3.1126276219836644,2.8361035374952346,1.9075988987290549
2.4,3.237604949727691,3.0041790360132348,1.733570630827375
2.41,3.112609301519938,2.961130132159076,1.846365345319586
2.42,3.1406886163374867,2.9604694925062653,1.753537515225865
2.43,3.1697182822422945,2.9053442573356825,1.8606699046721313
2.44,3.396317096529156,3.075141109551764,1.8164775628150043
2.45,3.2771415172526566,2.9311796668599945,1.9561956245242709
2.46,3.3562940083380326,2.90929155075382,1.8741968833099913
2.47,3.229365605050675,2.865383793836482,1.8129479705089395
2.48,3.3020432676372473,2.882802626529613,1.9233441270616793
2.49,3.347687884520327,2.914486561756025,1.899296064980646
2.5,3.4674736815356777,2.9871016084523814,1.8984859437399504
2.51,3.272214823805685,2.8755541603422543,1.9297441253647905
2.52,3.4866634101438545,3.0115597064554263,1.6887664997338132
2.53,3.3416686476366806,2.998684448572137,1.4211341998080627
2.54,3.4090834032048662,3.024538895799021,1.5289632470336911
2.55,3.3880081485660156,3.0524976433473925,1.438213010523055
2.56,3.503182378944054,3.1316350050271287,1.512734618620194
2.57,3.4057594138799927,2.950011131934993,1.3672800100482003
2.58,3.1961187711917436,2.834294121727547,1.5855926475915498
2.59,3.302215127423999,2.8744199022841794,1.5301317559558119
2.6,3.431443076224154,3.167253321436867,1.3101553487250484
2.61,3.3240471547528467,3.0344494704855265,1.4351283532931445
2.62,3.3579861813258587,3.0306551885708486,1.6388688515788306
2.63,3.306566922404366,2.8027883824599527,1.7169685903316845
2.64,3.385907002080474,3.0385882134845037,1.671505601069901
2.65,3.2696847718782727,2.809061952175727,1.741620862352354
2.66,3.5454388073629706,3.223247839593491,1.4532557922985814
2.67,3.5332334107584424,3.1812312081464027,1.543215681869432
2.68,3.2870731911819475,3.0237965196159395,1.5281581606563974
2.69,3.16676441084188,2.8751247918013956,1.595812023772429
2.7,3.139725889380741,2.938170853308944,1.291841053431947
2.71,3.0836929851657273,2.8172429392301597,1.5439671504691954
2.72,3.1025179100000186,2.8719239688313243,1.7173851086673784
2.73,3.1892159542757863,2.940231187446623,1.5410718169017457
2.74,3.0566897797221286,2.848134295762942,1.4367930883167845
2.75,3.201757169267344,3.0033595003520985,1.5444367127290821
2.76,2.9688654971834674,2.7247361907016425,1.4954502021871572
2.77,2.9470878314568574,2.7318955140542536,1.4309514985832226
2.78,3.1338138831429423,2.852302797910959,1.5591363976903618
2.79,3.1491706239054964,2.890693160811302,1.5911354844153407
2.8,3.1852879133801153,2.8658860919643474,1.5912119799177356
2.81,3.1871125690090323,2.85491575140439,1.7580580532975896
2.82,3.136263750971618,2.8704984465746173,1.5342209259945128
2.83,3.195377736289849,2.9592184043839143,1.5309319621463522
2.84,3.060551466848405,2.7647710370028866,1.5749015362895604
2.85,3.142868957031063,2.782204782165725,1.4131472317079576
2.86,3.6673068223445773,3.2975588171396635,1.5384692204354407
2.87,3.4361146081669727,3.126848089259653,1.6140980919993528
2.88,3.4104206896787335,2.9641413887182706,1.59418145284458
2.89,3.304031978888846,2.8457410285951523,1.4183246555334266
2.9,3.2884028821913107,2.8393250093733364,1.31497790030415
2.91,3.4302362135634183,3.0785912224180714,1.3798024179994968
2.92,3.5273887356245717,3.038709040549425,1.5062998772318175
2.93,3.6784047315883663,3.238665052783473,1.5111402796609852
2.94,3.760544944797323,3.298517746521755,1.4523810789460319
2.95,3.752639918431648,3.2126089630304513,1.6179452312956164
2.96,3.8152415992754936,3.1434173117822986,1.4570743194483358
2.97,3.6883060335646247,3.1544176405485396,1.4562715633913548
2.98,3.5722652101450305,3.1020507506381323,1.521729275532808
2.99,3.562454140476543,3.065527109042943,1.502950208575128
3.0,3.697998493057451,3.075360620778353,1.415924675956586
3.01,3.6145603041502694,3.149661620150017,1.6394392141278853
3.02,3.7211336165283067,3.2135072462612513,1.402500863836793
3.03,3.505895704493099,3.0492884800956004,1.509061649871097
3.04,3.558746817371962,3.1630958790318346,1.5516457852290302
3.05,3.6959703892691795,3.2520445997187224,1.4625648953322188
3.06,3.6440798905762124,3.2061022950266946,1.542344098965327
3.07,3.714998222379041,3.3186249636528626,1.4342056126486404
3.08,3.5389875930383243,3.059470866064946,1.5509633019941598
3.09,3.6570343522700552,3.2271288344577473,1.6337222320167115
3.1,3.6165027051612704,3.239241155858914,1.3825773838204052
3.11,3.6859425534146006,3.3572978623733087,1.434224162950801
3.12,3.654681204687239,3.272085319437577,1.3326330423944095
3.13,3.79804313250892,3.3655324752511873,1.3992084440309753
3.14,3.7043645317197242,3.34723971697131,1.4026048996319518
3.15,3.7694292184540115,3.335937536565892,1.3477922189682754
3.16,3.9136666579645634,3.3629030033422067,1.411997019918498
3.17,3.7068205593749393,3.2696181135299143,1.4574683668654382
3.18,3.7934651298862354,3.343110979816117,1.4036321005829266
3.19,3.6510559058091516,3.2847452167652507,1.4696171511806595
3.2,3.5253305531429633,3.199733988021242,1.4593927530878839
3.21,3.639939809301233,3.2487891881107496,1.6565675342238153
3.22,3.551032265008092,3.1636766004762245,1.521610229085688
3.23,3.571410538313093,3.114222642640571,1.4260828522069497
3.24,3.5573980036356003,3.0658835302479406,1.3961762921605188
3.25,3.5362765886371688,3.113495503389849,1.519786258705075
3.26,3.6763947951435645,3.20624186353575,1.5370896900316944
3.27,3.670166218491967,3.2759842560144166,1.446263447329004
3.28,3.3729066103652445,3.0142279912755368,1.5830903527873434
3.29,3.4750073637027867,3.04302763349075,1.5734910009984382
3.3,3.2566602089239463,2.8059665951376505,1.5711997211207085
3.31,3.4194226363365208,3.0044078939556993,1.4796078545960887
3.32,3.410046042082677,3.056825905270568,1.4517065033055963
3.33,3.5342165443476725,2.991936717406738,1.4865043057360876
3.34,3.415709105355544,2.940468194748615,1.4217987982003826
3.35,3.439152955886587,3.022251215254851,1.5823579792931557
3.36,3.288162614926268,2.9067047866874236,1.4103207594784986
3.37,3.34013431192222,2.8218974889587383,1.398891864985924
3.38,3.4980510938550453,2.957272177578432,1.444482609752824
3.39,3.4410731677725312,2.8641740449550817,1.457799097580236
3.4,3.5091713636180883,2.8251232016284846,1.4015327929268269
3.41,3.6642776705336266,3.0192268208776105,1.5784644753698314
3.42,3.5334303821417885,2.7931881819705904,1.5230452957527656
3.43,3.607011520617697,2.8633922582940725,1.4805246464671833
3.44,3.5333161525110928,2.9090888414407807,1.5169791930919363
3.45,3.5823240147107893,2.9465491582690055,1.6421803228065421
3.46,3.5823630316448196,2.9235841902742448,1.6455957368778513
3.47,3.578405906345254,2.9102948551201147,1.5723648061750246
3.48,3.4417718274934965,2.923369565337136,1.5011082080731364
3.49,3.5014690178201975,2.981171913829037,1.539002915484056
3.5,3.4356558449831067,2.974372270458913,1.5471237676636198
3.51,3.417310785138826,2.9087357516718404,1.457442289820438
3.52,3.4939925099377604,2.9523914300093286,1.4460502720148949
3.53,3.48100990367742,2.914492846998506,1.595299375890512
3.54,3.301847256011837,2.7763469274986448,1.4895771075710977
3.55,3.2752116305931986,2.811883168527973,1.5933894434139855
3.56,3.3852629848599993,2.702016341437616,1.6009763822534362
3.57,3.3114857105765765,2.7938357703566874,1.644707376217495
3.58,3.331037001234966,2.7011000333795177,1.5776305865013247
3.59,3.2301289745939887,2.659612392944644,1.298520681698949
3.6,3.2358712760498136,2.5143237593143994,1.3120314803035935
3.61,3.4081616943072386,2.6336840531804433,1.4881175366624415
3.62,3.4222539132181526,2.7998475044966473,1.3422544558545537
3.63,3.3562309987516414,2.7456858669400637,1.4916710685542238
3.64,3.559576817969925,2.73149794921031,1.4096325952370017
3.65,3.358655634447648,2.705378610472347,1.5010900705932737
3.66,3.3345020473865743,2.685687330389784,1.5973275252364731
3.67,3.453615442981366,2.6510120452819605,1.578446842140116
3.68,3.43627387436919,2.8461772299818735,1.6083170825271629
3.69,3.1687007744027587,2.6748329837076676,1.4514906554080813
3.7,3.3034634436061805,2.8233203421526762,1.4972602036771692
3.71,3.465023458151473,2.8942996728601385,1.6817178388856164
3.72,3.325446818842431,3.0212627266985113,1.6945473969221452
3.73,3.0006662699110853,2.551030719875914,1.5966799914465017
3.74,3.1636035175620343,2.6634658158613016,1.514501828548095
3.75,3.184175731338475,2.723610282384247,1.4114548086270438
3.76,3.237580803379677,2.7423292396736927,1.3565259277650503
3.77,3.1373630289802312,2.724180800194749,1.5043793023729641
3.78,3.3543799336093882,2.818027573567994,1.441424420573031
3.79,3.263372421878772,2.7536712018820557,1.3603550259716826
3.8,3.3747604786232754,2.830164493056442,1.5938541807018174
3.81,3.267664244683314,2.7170530523646015,1.5112270172702391
3.82,3.136657712297736,2.566393172085678,1.3441119537373942
3.83,3.0077993377603436,2.4724225429738795,1.3688116812254836
3.84,3.025498989879208,2.532739130020567,1.4405641987327718
3.85,3.090998257521032,2.6572335780394147,1.3755409845411735
3.86,3.0980213738069033,2.4274005991502876,1.363998932866882
3.87,2.9958716069493696,2.4553041711500097,1.4484484156631112
3.88,3.091522752691542,2.507875720662875,1.4437908083060207
3.89,2.964600407166758,2.5273203167996043,1.3815805468692484
3.9,3.1664189589756235,2.615707683604738,1.5178170492444711
3.91,3.161445917032213,2.6251025090239914,1.5385110100091786
3.92,3.191630470435702,2.644164491280769,1.3157894595032849
3.93,3.0993878447539083,2.6033996831942257,1.4737306927887621
3.94,3.2002875888304385,2.5213251408615616,1.4316794299834896
3.95,3.2314923505268935,2.6598902282906804,1.47341105197742
3.96,3.340963914205105,2.778065682391419,1.3593428675058112
3.97,3.3570930698542525,2.845687695100615,1.503775273784257
3.98,3.420693832937443,2.8206121702266413,1.419137576214977
3.99,3.349556030295728,2.8389717035218722,1.4495397806973667
4.0,3.3396222186404683,2.815972681898817,1.3885414934652898
4.01,3.3923201878110505,2.8858304841402855,1.4406954331774458
4.02,3.412111262521606,2.939651026256293,1.4007952856182502
4.03,3.2786431351044727,2.892417647293502,1.3290608633512715
4.04,3.315812637397529,2.9050187537086116,1.3000521386689217
4.05,3.309537235771258,2.9875255568294703,1.4350061125858096
4.06,3.3578304746194916,2.900228231506077,1.377685357570643
4.07,3.2469617482933884,2.820517236323554,1.394671956877041
4.08,3.469336132342535,2.9465095571178517,1.405432758387154
4.09,3.5791936558110407,3.088172731714273,1.432642765988927
4.1,3.4461563526612213,2.9570857362121976,1.660765467244691
4.11,3.5074611285191613,2.9539446870734323,1.329917104853319
4.12,3.3570383481883925,2.738601626430458,1.4453867596878585
4.13,3.30115800408267,2.8117918133166775,1.3972301677589565
4.14,3.407715391525913,2.911268421882639,1.4176283171445814
4.15,3.2742192920641497,2.7686997911647238,1.3432567970711697
4.16,3.228661043454259,2.6565161815037572,1.4529019481330043
4.17,3.167895560918747,2.511804935458221,1.4447766845811891
4.18,3.2132296356259675,2.663529236113184,1.4928731815631469
4.19,3.2066550045332223,2.7987623938776522,1.2155384147555617
4.2,3.165180064224019,2.6915854297206403,1.4821242034845803
4.21,3.182963455421027,2.7555939662916353,1.3938095677678548
4.22,3.334702440310071,2.777832454999526,1.5052020003436994
4.23,3.3444556547966076,2.814327301531477,1.2739473648709772
4.24,3.416063041801455,2.7918127761333227,1.4095940095626665
4.25,3.2866225698894973,2.720130367040281,1.3305792080986034
4.26,3.3537720987151265,2.9195895566754126,1.4607746023704185
4.27,3.4719111700287235,2.897072757917495,1.3317462925124435
4.28,3.243731183936743,2.7762599477106082,1.3708015872060495
4.29,3.131496194094496,2.6811589377254323,1.459508983036872
4.3,3.238779215828563,2.7494776845051034,1.427746103603337
4.31,3.141126174941842,2.7398047667811207,1.3234022988948886
4.32,3.11667501604861,2.655072813658192,1.3211943545081666
4.33,3.1183151961934197,2.58482884648748,1.3082746041435394
4.34,3.067602975791889,2.620050193405349,1.4890455207079258
4.35,2.8969974788179416,2.5231712502180517,1.583350990111672
4.36,3.046212801726759,2.545650424429223,1.3975138624298418
4.37,2.9288810223395685,2.399009036755083,1.2833260255749515
4.38,2.978294975764677,2.23190755582651,1.4057001526954551
4.39,2.8779316083639164,2.428388868383749,1.4060744032565047
4.4,2.8658314225598844,2.3614216776781345,1.4275582642534268
4.41,3.0126606127864375,2.5564616500344117,1.3958065267561173
4.42,2.94915025925668,2.4283465917730926,1.4134437563805797
4.43,3.0561513129811804,2.526071036934922,1.3799997945395555
4.44,3.085902746289453,2.486579447335148,1.2251271612472157
4.45,3.2965581882201445,2.7953404867504417,1.525193355937826
4.46,3.1956729847735263,2.753670313479999,1.2009361795341305
4.47,3.125853853385475,2.6570046746289577,1.3739135583644793
4.48,3.0963338883578375,2.647854804376994,1.339570443082333
4.49,3.1839601948460245,2.805256575455647,1.2459798235982402
4.5,3.0859517408396306,2.6577929574740486,1.3741911563868918
4.51,3.0543104467801196,2.706769106686622,1.2281545120174633
4.52,3.0667452753325755,2.747189327886993,1.2655934564320122
4.53,2.760885357670973,2.482259312593148,1.3480741039861157
4.54,2.9193256372651173,2.6667458052279223,1.195416017078755
4.55,2.910537218113472,2.5776233454588926,1.2761032566048325
4.56,2.985988475691672,2.635329532424632,1.3325407577667512
4.57,3.117879689164483,2.6850327431943604,1.3380144462678576
4.58,3.197272862903226,2.7462427360734076,1.1321605442810212
4.59,3.165296077989045,2.7898962170566057,1.1663937028337223
4.6,3.056896130039892,2.6303410700510383,1.173246166915727
4.61,3.025321700485996,2.606891525511381,1.3849192627389448
4.62,3.100109853831671,2.7254017384402127,1.3624764685331718
4.63,2.9861971402022585,2.54027096039744,1.3337622300067797
